Option,0,"a) allow a service dog to remain with the patient at all times, even if the patient is critically ill."
Option,0,b) stand to the side of the patient when speaking if his or her peripheral vision is impaired.
Option,0,c) leave items such as canes and walkers at the residence if the patient will be carried on a gurney.
Option,100,"d) tell him or her what is happening, identify noises, and describe the situation and surroundings."
Hint,"Complexity: Moderate			Ahead: Sensory Disabilities			Subject:Patients With Special Challenges, Page 1396			Title: Patients With Special Challenges			Feedback: See Sensory Disabilities			Taxonomy: Recall			Objective: 37-3 Describe the different types of visual impairments and the special patient care considerations required when providing emergency medical care for visually impaired patients, depending on the level of their disability.",
NewQuestion,MC,
Title,,
QuestionText,"EMTs are dispatched for a fall. The patient, a 16-year-old female with Down syndrome, is experiencing difficulty walking and says that her fingers “feel like needles.” The EMTs should suspect:",
Points,1,
Difficulty,1,
Option,0,a) a seizure.
Option,0,b) an intracranial hemorrhage.
Option,100,c) a cervical spine injury.
Option,0,d) hydrocephalus.
Hint,"Complexity: Difficult			Ahead: Developmental Disability			Subject:Patients With Special Challenges, Page 1395			Title: Patients With Special Challenges			Feedback: See Developmental Disability			Taxonomy: Analysis			Objective: 37-2 Explain the special patient care considerations required when providing emergency medical care to patients with intellectual disabilities, including patients with autism spectrum disorder (ASD), Down syndrome, or prior brain injuries.",
NewQuestion,MC,
Title,,
QuestionText,"In contrast to conductive hearing loss, sensorineural hearing loss is caused by:",
Points,1,
Difficulty,1,
Option,0,a) barotrauma.
Option,100,b) nerve damage.
Option,0,c) earwax accumulation.
Option,0,d) eardrum perforation.
Hint,"Complexity: Moderate			Ahead: Sensory Disabilities			Subject:Patients With Special Challenges, Page 1397			Title: Patients With Special Challenges			Feedback: See Sensory Disabilities			Taxonomy: Recall			Objective: 37-4 Describe the various types of hearing impairments and the special patient care considerations required when providing emergency medical care for hard-of-hearing patients, including tips for effective communication.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following would be the most practical method of communicating with a hearing-impaired patient until his or her hearing aids can be located?,
Points,1,
Difficulty,1,
Option,0,a) Attempting to use body language to determine the problem
Option,100,b) Using a piece of paper and writing utensil to ask questions
Option,0,c) Using a high-pitched voice while speaking directly into the ear
Option,0,d) Contacting dispatch and requesting a sign language interpreter
Hint,"Complexity: Easy			Ahead: Sensory Disabilities			Subject:Patients With Special Challenges, Page 1397			Title: Patients With Special Challenges			Feedback: See Sensory Disabilities			Taxonomy: Recall			Objective: 37-4 Describe the various types of hearing impairments and the special patient care considerations required when providing emergency medical care for hard-of-hearing patients, including tips for effective communication.",
NewQuestion,MC,
Title,,
QuestionText,General techniques for communicating with hearing-impaired patients include:,
Points,1,
Difficulty,1,
Option,0,a) exaggerating your lip movements to ensure the patient understands.
Option,0,b) speaking directly into the patient’s ear with an increased voice pitch.
Option,0,c) removing any hearing aids and using pen and paper to ask questions.
Option,100,d) positioning yourself approximately 18″ directly in front of the patient.
Hint,"Complexity: Moderate			Ahead: Sensory Disabilities			Subject:Patients With Special Challenges, Page 1397			Title: Patients With Special Challenges			Feedback: See Sensory Disabilities			Taxonomy: Recall			Objective: 37-4 Describe the various types of hearing impairments and the special patient care considerations required when providing emergency medical care for hard-of-hearing patients, including tips for effective communication.",
NewQuestion,MC,
Title,,
QuestionText,"Because hearing-impaired patients typically have more difficulty hearing high-frequency sounds, it is important for you to:",
Points,1,
Difficulty,1,
Option,0,a) try basic sign language first.
Option,0,b) speak in a monotone voice.
Option,100,c) lower the pitch of your voice.
Option,0,d) increase the pitch of your voice.
Hint,"Complexity: Moderate			Ahead: Sensory Disabilities			Subject:Patients With Special Challenges, Page 1398			Title: Patients With Special Challenges			Feedback: See Sensory Disabilities			Taxonomy: Application			Objective: 37-4 Describe the various types of hearing impairments and the special patient care considerations required when providing emergency medical care for hard-of-hearing patients, including tips for effective communication.",
NewQuestion,MC,
Title,,
QuestionText,"When enlisting the help of an interpreter who signs, it is important for you to ask the interpreter to:",
Points,1,
Difficulty,1,
Option,100,a) report exactly what the patient signs and not to add any commentary.
Option,0,b) voice what he or she is signing while communicating with the patient.
Option,0,c) document the answers to the questions that the patient has responded to.
Option,0,d) avoid any kind of lip movement while he or she is signing with the patient.
Hint,"Complexity: Moderate			Ahead: Sensory Disabilities			Subject:Patients With Special Challenges, Page 1397			Title: Patients With Special Challenges			Feedback: See Sensory Disabilities			Taxonomy: Recall			Objective: 37-4 Describe the various types of hearing impairments and the special patient care considerations required when providing emergency medical care for hard-of-hearing patients, including tips for effective communication.",
NewQuestion,MC,
Title,,
QuestionText,"By placing one hand on your head and the other hand over your abdomen, you are asking a hearing-impaired patient if he or she:",
Points,1,
Difficulty,1,
Option,0,a) is hurt.
Option,100,b) is sick.
Option,0,c) needs help.
Option,0,d) is nauseated.
Hint,"Complexity: Difficult			Ahead: Sensory Disabilities			Subject:Patients With Special Challenges, Page 1398			Title: Patients With Special Challenges			Feedback: See Sensory Disabilities			Taxonomy: Recall			Objective: 37-4 Describe the various types of hearing impairments and the special patient care considerations required when providing emergency medical care for hard-of-hearing patients, including tips for effective communication.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding hearing aids is correct?,
Points,1,
Difficulty,1,
Option,0,"a) Over time, hearing aids can restore normal hearing."
Option,0,b) In-the-canal hearing aids fit in the outer part of the ear.
Option,100,c) Hearing aids cannot restore hearing to normal levels.
Option,0,d) A whistling sound indicates correct hearing aid placement.
Hint,"Complexity: Moderate			Ahead: Sensory Disabilities			Subject:Patients With Special Challenges, Page 1398			Title: Patients With Special Challenges			Feedback: See Sensory Disabilities			Taxonomy: Recall			Objective: 37-5 Describe the various types of hearing aids worn by patients; include strategies to troubleshoot a hearing aid that is not working.",
NewQuestion,MC,
Title,,
QuestionText,"A 70-year-old male complains of shortness of breath. During your assessment, you note that he has bilateral hearing aids. When you ask him questions related to his chief complaint, he does not answer you. You can hear a whistling sound coming from his hearing aids. You should:",
Points,1,
Difficulty,1,
Option,0,a) recognize that the batteries in his hearing aids are probably depleted.
Option,0,"b) remove his hearing aids, turn up the volume, and replace them in his ears."
Option,100,c) try repositioning the hearing aid or remove it and turn down the volume.
Option,0,d) remove both of his hearing aids and use pencil and paper to communicate.
Hint,"Complexity: Difficult			Ahead: Sensory Disabilities			Subject:Patients With Special Challenges, Page 1400			Title: Patients With Special Challenges			Feedback: See Sensory Disabilities			Taxonomy: Application			Objective: 37-5 Describe the various types of hearing aids worn by patients; include strategies to troubleshoot a hearing aid that is not working.",
NewQuestion,MC,
Title,,
QuestionText,Cerebral palsy is characterized by poorly controlled ________ movement.,
Points,1,
Difficulty,1,
Option,0,a) eye
Option,0,b) neck
Option,100,c) body
Option,0,d) extremity
Hint,"Complexity: Easy			Ahead: Physical Disabilities			Subject:Patients With Special Challenges, Page 1400			Title: Patients With Special Challenges			Feedback: See Physical Disabilities			Taxonomy: Recall			Objective: 37-6 Explain the special patient care considerations required when providing emergency medical care to patients who have cerebral palsy, spina bifida, or paralysis.",
NewQuestion,MC,
Title,,
QuestionText,Cerebral palsy is a condition that results from damage or injury to the:,
Points,1,
Difficulty,1,
Option,100,a) brain.
Option,0,b) spinal cord.
Option,0,c) voluntary muscles.
Option,0,d) peripheral nervous system.
Hint,"Complexity: Moderate			Ahead: Physical Disabilities			Subject:Patients With Special Challenges, Page 1400			Title: Patients With Special Challenges			Feedback: See Physical Disabilities			Taxonomy: Recall			Objective: 37-6 Explain the special patient care considerations required when providing emergency medical care to patients who have cerebral palsy, spina bifida, or paralysis.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding cerebral palsy is correct?,
Points,1,
Difficulty,1,
Option,100,"a) Conditions such as brain injury at birth, postpartum infections, and fetal hypoxia can cause cerebral palsy."
Option,0,b) Most cases of cerebral palsy develop within the first 10 years of life and are typically caused by meningitis.
Option,0,c) Approximately 25% of patients with cerebral palsy possess some varying degrees of developmental delay.
Option,0,"d) A key clinical feature of cerebral palsy is paralysis of the respiratory muscles, which confines the patient to a ventilator."
Hint,"Complexity: Moderate			Ahead: Physical Disabilities			Subject:Patients With Special Challenges, Page 1400			Title: Patients With Special Challenges			Feedback: See Physical Disabilities			Taxonomy: Recall			Objective: 37-6 Explain the special patient care considerations required when providing emergency medical care to patients who have cerebral palsy, spina bifida, or paralysis.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following conditions would most likely be encountered in a patient with cerebral palsy?,
Points,1,
Difficulty,1,
Option,0,a) Paralysis
Option,0,b) Brain tumors
Option,0,c) Type 2 diabetes
Option,100,d) Seizure disorder
Hint,"Complexity: Moderate			Ahead: Physical Disabilities			Subject:Patients With Special Challenges, Page 1401			Title: Patients With Special Challenges			Feedback: See Physical 00Disabilities			Taxonomy: Recall			Objective: 37-6 Explain the special patient care considerations required when providing emergency medical care to patients who have cerebral palsy, spina bifida, or paralysis.",
NewQuestion,MC,
Title,,
QuestionText,"When caring for patients with cerebral palsy, it is important to remember that:",
Points,1,
Difficulty,1,
Option,0,a) they cannot walk and are totally dependent upon you.
Option,100,b) their limbs are often underdeveloped and prone to injury.
Option,0,c) hearing aids are usually ineffective for patients with hearing loss.
Option,0,d) most patients can walk but have an unsteady gait.
Hint,"Complexity: Moderate			Ahead: Physical Disabilities			Subject:Patients With Special Challenges, Page 1401			Title: Patients With Special Challenges			Feedback: See Physical Disabilities			Taxonomy: Recall			Objective: 37-6 Explain the special patient care considerations required when providing emergency medical care to patients who have cerebral palsy, spina bifida, or paralysis.",
NewQuestion,MC,
Title,,
QuestionText,Spina bifida is defined as:,
Points,1,
Difficulty,1,
Option,0,"a) congenital inflammation of the spinal cord, usually in the neck."
Option,100,b) a birth defect caused by incomplete closure of the spinal column.
Option,0,c) a birth defect in which the child is born without spinal vertebrae.
Option,0,d) chronic pressure on the brain caused by excess cerebrospinal fluid.
Hint,"Complexity: Easy			Ahead: Physical Disabilities			Subject:Patients With Special Challenges, Page 1401			Title: Patients With Special Challenges			Feedback: See Physical Disabilities			Taxonomy: Recall			Objective: 37-6 Explain the special patient care considerations required when providing emergency medical care to patients who have cerebral palsy, spina bifida, or paralysis.",
NewQuestion,MC,
Title,,
QuestionText,"Common associated conditions in patients with spina bifida include all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) hydrocephalus.
Option,100,b) spastic limb movement.
Option,0,c) extreme latex allergy.
Option,0,d) loss of bladder control.
Hint,"Complexity: Moderate			Ahead: Physical Disabilities			Subject:Patients With Special Challenges, Page 1401			Title: Patients With Special Challenges			Feedback: See Physical Disabilities			Taxonomy: Recall			Objective: 37-6 Explain the special patient care considerations required when providing emergency medical care to patients who have cerebral palsy, spina bifida, or paralysis.",
NewQuestion,MC,
Title,,
QuestionText,A tube from the brain to the abdomen that drains excessive cerebrospinal fluid is called a:,
Points,1,
Difficulty,1,
Option,100,a) shunt.
Option,0,b) G-tube.
Option,0,c) CS tube.
Option,0,d) cerebral bypass.
Hint,"Complexity: Easy			Ahead: Physical Disabilities			Subject:Patients With Special Challenges, Page 1401			Title: Patients With Special Challenges			Feedback: See Physical Disabilities			Taxonomy: Recall			Objective: 37-6 Explain the special patient care considerations required when providing emergency medical care to patients who have cerebral palsy, spina bifida, or paralysis.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following does not usually contribute to or cause obesity?,
Points,1,
Difficulty,1,
Option,100,a) Rapid metabolism
Option,0,b) High caloric intake
Option,0,c) Low metabolic rate
Option,0,d) Genetic predisposition
Hint,"Complexity: Moderate			Ahead: Bariatric Patients			Subject:Patients With Special Challenges, Page 1402			Title: Patients With Special Challenges			Feedback: See Bariatric Patients			Taxonomy: Recall			Objective: 37-7 Define obesity.",
NewQuestion,MC,
Title,,
QuestionText,An obese person is ________ over ideal weight.,
Points,1,
Difficulty,1,
Option,0,a) 10% or more
Option,0,b) 15% or more
Option,100,c) 30% or more
Option,0,d) 50% or more
Hint,"Complexity: Easy			Ahead: Bariatric Patients			Subject:Patients With Special Challenges, Page 1402			Title: Patients With Special Challenges			Feedback: See Bariatric Patients			Taxonomy: Recall			Objective: 37-7 Define obesity.",
NewQuestion,MC,
Title,,
QuestionText,"When caring for a morbidly obese patient, you should:",
Points,1,
Difficulty,1,
Option,0,"a) leave him or her in a supine position, as this often facilitates breathing."
Option,0,b) ask the patient if he or she knows what led to his or her obesity problem.
Option,0,c) call for ALS backup because obese patients are at high risk for heart attack.
Option,100,d) establish his or her chief complaint and then communicate your plan to help.
Hint,"Complexity: Moderate			Ahead: Bariatric Patients			Subject:Patients With Special Challenges, Pages 1402-1403			Title: Patients With Special Challenges			Feedback: See Bariatric Patients			Taxonomy: Recall			Objective: 37-8 Explain the special patient care considerations required when providing emergency medical care to bariatric patients; include the best way to move bariatric patients.",
NewQuestion,MC,
Title,,
QuestionText,"You are assessing a 440-lb man who complains of shortness of breath and lower back pain. The patient is conscious and alert, his blood pressure is 148/98 mm Hg, and his heart rate is 120 beats/min. Your most immediate action should be to:",
Points,1,
Difficulty,1,
Option,100,a) avoid placing him in a supine position if possible and administer oxygen.
Option,0,b) notify the receiving facility and advise them of the patient’s weight and status.
Option,0,"c) perform a secondary assessment, focusing on his respiratory system and back."
Option,0,d) ask a member of your team to locate the best route to move him to the ambulance.
Hint,"Complexity: Difficult			Ahead: Bariatric Patients			Subject:Patients With Special Challenges, Page 1403			Title: Patients With Special Challenges			Feedback: See Bariatric Patients			Taxonomy: Application			Objective: 37-8 Explain the special patient care considerations required when providing emergency medical care to bariatric patients; include the best way to move bariatric patients.",
NewQuestion,MC,
Title,,
QuestionText,Because a tracheostomy tube bypasses the nose and mouth:,
Points,1,
Difficulty,1,
Option,100,a) secretions can build up in and around the tube.
Option,0,b) the risk of a local infection is significantly high.
Option,0,c) bleeding or air leakage might occur around the tube.
Option,0,d) severe swelling of the trachea and bronchi can occur.
Hint,"Complexity: Moderate			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1403			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Analysis			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a tracheostomy tube.",
NewQuestion,MC,
Title,,
QuestionText,"According to the “E” in the DOPE mnemonic, which of the following actions should you perform to troubleshoot inadequate ventilation in a patient with a tracheostomy tube?",
Points,1,
Difficulty,1,
Option,0,a) Look for blood or other secretions in the tube.
Option,0,b) Attempt to pass a suction catheter into the tube.
Option,100,c) Check the mechanical ventilator for malfunction.
Option,0,d) Listen to breath sounds to assess for a pneumothorax.
Hint,"Complexity: Difficult			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1404			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Application			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a tracheostomy tube.",
NewQuestion,MC,
Title,,
QuestionText,"General care for a patient with a tracheostomy tube includes all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) ensuring adequate oxygenation and ventilation at all times.
Option,100,b) removing the tube if the area around it appears infected.
Option,0,c) suctioning the tube as needed to clear a thick mucous plug.
Option,0,d) maintaining the patient in a position of comfort when possible.
Hint,"Complexity: Moderate			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1404			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Recall			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a tracheostomy tube.",
NewQuestion,MC,
Title,,
QuestionText,"If suctioning of the tracheostomy tube is necessary, the EMT should:",
Points,1,
Difficulty,1,
Option,0,a) attach a bag-valve mask to the tracheostomy tube and hyperventilate the patient for 2 minutes.
Option,0,b) instill 20 mL of saline into the tracheostomy tube and suction for no longer than 20 seconds.
Option,100,c) attempt to use the patient’s suction device first because it is probably already sized correctly.
Option,0,d) insert the suction catheter to a depth of no more than 15 cm and set the suction unit to 140 mm Hg.
Hint,"Complexity: Easy			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1404			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Recall			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a tracheostomy tube.",
NewQuestion,MC,
Title,,
QuestionText,"A 13-year-old child is on a home ventilator. The parents called because the mechanical ventilator is malfunctioning, and the child has increasing respiratory distress. You should:",
Points,1,
Difficulty,1,
Option,0,a) attempt to troubleshoot the mechanical ventilator problem.
Option,100,b) disconnect the ventilator and apply a tracheostomy collar.
Option,0,c) place a call to the home health agency treating this patient.
Option,0,d) reset the ventilator by unplugging it for 30 to 60 seconds.
Hint,"Complexity: Difficult			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1405			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Application			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including a mechanical ventilator.",
NewQuestion,MC,
Title,,
QuestionText,"You receive a call to a residence for an apneic 2-month-old male. When you arrive at the scene, the infant’s mother tells you that her son was born prematurely and that his apnea monitor has alarmed four times in the past 30 minutes. Your assessment of the infant reveals that he is conscious and active. His skin is pink and dry, and he is breathing at an adequate rate and with adequate tidal depth. His oxygen saturation reads 98% on room air. You should:",
Points,1,
Difficulty,1,
Option,0,a) request an ALS ambulance to transport the infant to the hospital.
Option,0,b) advise the mother to observe her son and call 9-1-1 again if necessary.
Option,0,c) administer high-flow oxygen and observe for a drop in oxygen saturation.
Option,100,d) transport the infant to the hospital and bring the apnea monitor with you.
Hint,"Complexity: Difficult			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1404			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Application			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including an apnea monitor.",
NewQuestion,MC,
Title,,
QuestionText,"In contrast to an automated implanted cardioverter/defibrillator, an internal cardiac pacemaker:",
Points,1,
Difficulty,1,
Option,100,a) regulates the patient’s heart rate if it falls below a preset value.
Option,0,b) delivers a shock to the heart if the rate becomes exceedingly fast.
Option,0,c) is implanted under the skin in the left upper abdominal quadrant.
Option,0,d) will only activate if it detects rhythms such as ventricular fibrillation.
Hint,"Complexity: Moderate			Ahead: Patients With Medical Technology Assistance			Subject:Patients With Special Challenges, Page 1404			Title: Patients With Special Challenges			Feedback: See Patients With Medical Technology Assistance			Taxonomy: Application			Objective: 37-9 Explain the special patient care considerations required when providing emergency medical care to patients who rely on a form of medical technological assistance, including an internal cardiac pacemaker.",
NewQuestion,MC,
Title,,
QuestionText,Under what circumstances is a left ventricular assist device used?,
Points,1,
Difficulty,1,
Option,0,a) To permanently replace the function of one or both of the ventricles
Option,100,b) As a bridge to heart transplantation while a donor heart is being located
Option,0,c) To reduce ventricular pumping force in patients with aortic aneurysms
Option,0,d) To ensure that the ventricles contract at an adequate and consistent rate
