Option,100,b) try to persuade the mother that treatment is needed.
Option,0,c) ask the mother to sign a refusal form and then leave.
Option,0,d) tell the mother that her refusal is a form of child abuse.
Hint,"Complexity: Moderate			Ahead: The Right to Refuse Treatment			Subject:Medical, Legal, and Ethical Issues, Page 90			Title: Medical, Legal, and Ethical Issues			Feedback: See The Right to Refuse Treatment			Taxonomy: Analysis			Objective: 3-5 Discuss the EMT’s role and obligations if a patient refuses treatment or transport.",
NewQuestion,MC,
Title,,
QuestionText,In which of the following circumstances can the EMT legally release confidential patient information?,
Points,1,
Difficulty,1,
Option,0,a) A police officer requests a copy to place on file
Option,0,b) The family requests a copy for insurance purposes
Option,0,c) A media representative inquiries about the patient
Option,100,d) The patient is competent and signs a release form
Hint,"Complexity: Moderate			Ahead: Confidentiality			Subject:Medical, Legal, and Ethical Issues, Page 91			Title: Medical, Legal, and Ethical Issues			Feedback: See Confidentiality			Taxonomy: Recall			Objective: 3-6 Describe the relationship between patient communications, confidentiality, and the Health Insurance Portability and Accountability Act (HIPAA).",
NewQuestion,MC,
Title,,
QuestionText,Your best protection against legal liability when a patient with decision-making capacity refuses EMS care and transport is to:,
Points,1,
Difficulty,1,
Option,0,a) advise medical control of the situation.
Option,0,b) err on the side of caution and transport.
Option,0,c) ensure that the family is aware of the risks.
Option,100,d) thoroughly document the entire event.
Hint,"Complexity: Moderate			Ahead: The Right to Refuse Treatment			Subject:Medical, Legal, and Ethical Issues, Page 90			Title: Medical, Legal, and Ethical Issues			Feedback: See The Right to Refuse Treatment			Taxonomy: Recall			Objective: 3-5 Discuss the EMT’s role and obligations if a patient refuses treatment or transport.",
NewQuestion,MC,
Title,,
QuestionText,Which aspect of the Health Insurance Portability and Accountability Act (HIPAA) most affects EMS personnel?,
Points,1,
Difficulty,1,
Option,0,a) Controlling insurance costs
Option,100,b) Protecting patient privacy
Option,0,c) Preventing insurance fraud
Option,0,d) Ensuring access to insurance
Hint,"Complexity: Easy			Ahead: Confidentiality			Subject:Medical, Legal, and Ethical Issues, Page 91			Title: Medical, Legal, and Ethical Issues			Feedback: See Confidentiality			Taxonomy: Recall			Objective: 3-6 Describe the relationship between patient communications, confidentiality, and the Health Insurance Portability and Accountability Act (HIPAA).",
NewQuestion,MC,
Title,,
QuestionText,"All of the following are considered to be protected health information (PHI), except:",
Points,1,
Difficulty,1,
Option,0,a) patient history.
Option,0,b) treatment rendered.
Option,100,c) location of the call.
Option,0,d) assessment findings.
Hint,"Complexity: Moderate			Ahead: Confidentiality			Subject:Medical, Legal, and Ethical Issues, Page 92			Title: Medical, Legal, and Ethical Issues			Feedback: See Confidentiality			Taxonomy: Recall			Objective: 3-6 Describe the relationship between patient communications, confidentiality, and the Health Insurance Portability and Accountability Act (HIPAA).",
NewQuestion,MC,
Title,,
QuestionText,"During your monthly internal quality improvement (QI) meeting, you review several patient care reports (PCRs) with the staff of your EMS system. You identify the patient’s name, age, and sex, and then discuss the treatment that was provided by the EMTs in the field. By taking this approach to the QI process, you:",
Points,1,
Difficulty,1,
Option,0,a) acted appropriately but must have each EMT sign a waiver stating that he or she will not discuss the cases with others.
Option,0,b) adequately safeguarded the patient’s PHI because the cases were discussed internally.
Option,100,c) are in violation of HIPAA because you did not remove the PHI from the PCR beforehand.
Option,0,d) violated the patient’s privacy because you should have discussed the information only with the EMTs involved.
Hint,"Complexity: Difficult			Ahead: Confidentiality			Subject:Medical, Legal, and Ethical Issues, Page 92			Title: Medical, Legal, and Ethical Issues			Feedback: See Confidentiality			Taxonomy: Application			Objective: 3-6 Describe the relationship between patient communications, confidentiality, and the Health Insurance Portability and Accountability Act (HIPAA).",
NewQuestion,MC,
Title,,
QuestionText,"For a do not resuscitate (DNR) order to be valid, it must:",
Points,1,
Difficulty,1,
Option,0,a) be dated within the previous 24 months.
Option,100,b) clearly state the patient’s medical problem.
Option,0,c) be updated a minimum of every 6 months.
Option,0,d) be signed by the local justice of the peace.
Hint,"Complexity: Easy			Ahead: Advance Directives			Subject:Medical, Legal, and Ethical Issues, Page 93			Title: Medical, Legal, and Ethical Issues			Feedback: See Advance Directives			Taxonomy: Recall			Objective: 3-7 Discuss the importance of do not resuscitate (DNR) orders and local protocols as they relate to the EMS environment.",
NewQuestion,MC,
Title,,
QuestionText,"When faced with a situation in which a patient is in cardiac arrest and a valid living will or DNR order cannot be located, you should:",
Points,1,
Difficulty,1,
Option,100,a) begin resuscitation at once.
Option,0,b) contact medical control first.
Option,0,c) determine the patient’s illness.
Option,0,d) notify the coroner immediately.
Hint,"Complexity: Difficult			Ahead: Advance Directives			Subject:Medical, Legal, and Ethical Issues, Page 94			Title: Medical, Legal, and Ethical Issues			Feedback: See Advance Directives			Taxonomy: Application			Objective: 3-7 Discuss the importance of do not resuscitate (DNR) orders and local protocols as they relate to the EMS environment.",
NewQuestion,MC,
Title,,
QuestionText,"You respond to the home of a 59-year-old man who is unconscious with slow, shallow breathing and a weak pulse. The family states that the patient has terminal brain cancer and does not wish to be resuscitated. They further state that there is a DNR order for this patient, but they are unable to locate it. You should:",
Points,1,
Difficulty,1,
Option,100,a) begin treatment and contact medical control as needed.
Option,0,b) honor the patient’s wishes and withhold all treatment.
Option,0,c) transport the patient without providing any treatment.
Option,0,d) decide on further action once the DNR order is produced.
Hint,"Complexity: Moderate			Ahead: Advance Directives			Subject:Medical, Legal, and Ethical Issues, Page 94			Title: Medical, Legal, and Ethical Issues			Feedback: See Advance Directives			Taxonomy: Application			Objective: 3-7 Discuss the importance of do not resuscitate (DNR) orders and local protocols as they relate to the EMS environment.",
NewQuestion,MC,
Title,,
QuestionText,"You and your partner arrive at the scene of a major motor vehicle crash. The driver, a young male, is severely entrapped in his car. He has an open head injury and massive facial trauma. He is unresponsive, not breathing, and does not have a palpable carotid pulse. You should:",
Points,1,
Difficulty,1,
Option,0,a) stop any active bleeding and advise dispatch to send a paramedic crew.
Option,0,b) ventilate the patient for five minutes and then stop if there is no response.
Option,0,c) request the fire department to extricate the patient so you can begin CPR.
Option,100,d) have your partner check for a pulse to confirm that the patient is deceased.
Hint,"Complexity: Difficult			Ahead: Physical Signs of Death			Subject:Medical, Legal, and Ethical Issues, Page 95			Title: Medical, Legal, and Ethical Issues			Feedback: See Physical Signs of Death			Taxonomy: Analysis			Objective: 3-8 Describe the physical, presumptive, and definitive signs of death.",
NewQuestion,MC,
Title,,
QuestionText,"You arrive at the scene of an apparent death. When evaluating the patient, which of the following is a definitive sign of death?",
Points,1,
Difficulty,1,
Option,0,a) Absence of a pulse
Option,0,b) Profound cyanosis
Option,100,c) Dependent lividity
Option,0,d) Absent breath sounds
Hint,"Complexity: Easy			Ahead: Physical Signs of Death			Subject:Medical, Legal, and Ethical Issues, Page 95			Title: Medical, Legal, and Ethical Issues			Feedback: See Physical Signs of Death			Taxonomy: Recall			Objective: 3-8 Describe the physical, presumptive, and definitive signs of death.",
NewQuestion,MC,
Title,,
QuestionText,Putrefaction is defined as:,
Points,1,
Difficulty,1,
Option,100,a) decomposition of the body’s tissues.
Option,0,b) profound cyanosis to the trunk and face.
Option,0,c) blood settling to the lowest point of the body.
Option,0,d) separation of the torso from the rest of the body.
Hint,"Complexity: Easy			Ahead: Physical Signs of Death			Subject:Medical, Legal, and Ethical Issues, Page 96			Title: Medical, Legal, and Ethical Issues			Feedback: See Physical Signs of Death			Taxonomy: Recall			Objective: 3-8 Describe the physical, presumptive, and definitive signs of death.",
NewQuestion,MC,
Title,,
QuestionText,Where would you most likely find information regarding a patient’s wishes to be an organ donor?,
Points,1,
Difficulty,1,
Option,100,a) Driver’s license
Option,0,b) Insurance card
Option,0,c) Social Security card
Option,0,d) Voter registration card
Hint,"Complexity: Easy			Ahead: Special Situations			Subject:Medical, Legal, and Ethical Issues, Page 97			Title: Medical, Legal, and Ethical Issues			Feedback: See Special Situations			Taxonomy: Recall			Objective: 3-9 Explain how to manage patients who are identified as organ donors.",
NewQuestion,MC,
Title,,
QuestionText,When is forcible restraint permitted?,
Points,1,
Difficulty,1,
Option,0,a) Anytime that the EMT feels threatened
Option,0,b) Only if consent to restrain is given by a family member
Option,100,c) When the patient poses a significant threat to self or others
Option,0,d) Only if law enforcement personnel have witnessed threatening behavior
Hint,"Complexity: Easy			Ahead: Consent			Subject:Medical, Legal, and Ethical Issues, Page 89			Title: Medical, Legal, and Ethical Issues			Feedback: See Consent			Taxonomy: Recall			Objective: 3-4 Describe local EMS system protocols for using forcible restraint.",
NewQuestion,MC,
Title,,
QuestionText,The EMT’s scope of practice within his or her local response area is defined by the:,
Points,1,
Difficulty,1,
Option,100,a) medical director.
Option,0,b) state EMS office.
Option,0,c) EMS supervisor.
Option,0,d) local health district.
Hint,"Complexity: Easy			Ahead: Scope of Practice			Subject:Medical, Legal, and Ethical Issues, Page 98			Title: Medical, Legal, and Ethical Issues			Feedback: See Scope of Practice			Taxonomy: Recall			Objective: 3-11 Discuss the scope of practice and standards of care.",
NewQuestion,MC,
Title,,
QuestionText,The manner in which the EMT must act or behave when caring for a patient is called the:,
Points,1,
Difficulty,1,
Option,0,a) EMT oath.
Option,0,b) code of ethics.
Option,100,c) standard of care.
Option,0,d) scope of practice.
Hint,"Complexity: Easy			Ahead: Standards of Care			Subject:Medical, Legal, and Ethical Issues, Page 98			Title: Medical, Legal, and Ethical Issues			Feedback: See Standards of Care			Taxonomy: Recall			Objective: 3-11 Discuss the scope of practice and standards of care.",
NewQuestion,MC,
Title,,
QuestionText,"As an EMT, the performance of your duties will be compared to that of:",
Points,1,
Difficulty,1,
Option,100,a) another EMT.
Option,0,b) the general public.
Option,0,c) the medical director.
Option,0,d) a paramedic supervisor.
Hint,"Complexity: Easy			Ahead: Standards of Care			Subject:Medical, Legal, and Ethical Issues, Page 98			Title: Medical, Legal, and Ethical Issues			Feedback: See Standards of Care			Taxonomy: Recall			Objective: 3-11 Discuss the scope of practice and standards of care.",
NewQuestion,MC,
Title,,
QuestionText,"You have been tasked by your medical director with assisting in the development of your EMS agency’s institutional standards. When developing these standards, it is important to:",
Points,1,
Difficulty,1,
Option,0,a) require personnel to transport all patients to the closest hospital.
Option,100,b) be reasonable and realistic to avoid overburdening EMS personnel.
Option,0,c) demand that all personnel consistently exceed the standard of care.
Option,0,d) expect personnel to function beyond their scope of practice if needed.
Hint,"Complexity: Difficult			Ahead: Standards of Care			Subject:Medical, Legal, and Ethical Issues, Page 99			Title: Medical, Legal, and Ethical Issues			Feedback: See Standards of Care			Taxonomy: Application			Objective: 3-11 Discuss the scope of practice and standards of care.",
NewQuestion,MC,
Title,,
QuestionText,"When performing his or her duties, the EMT is generally expected to:",
Points,1,
Difficulty,1,
Option,0,a) consistently exceed the standard of care.
Option,0,b) contact medical control on every EMS call.
Option,0,c) function above his or her scope of practice.
Option,100,d) exercise reasonable care and act prudently.
Hint,"Complexity: Moderate			Ahead: Standards of Care			Subject:Medical, Legal, and Ethical Issues, Page 100			Title: Medical, Legal, and Ethical Issues			Feedback: See Standards of Care			Taxonomy: Recall			Objective: 3-11 Discuss the scope of practice and standards of care.",
NewQuestion,MC,
Title,,
QuestionText,In which of the following situations does a legal duty to act clearly exist?,
Points,1,
Difficulty,1,
Option,0,a) The EMT witnesses a vehicle crash while off duty.
Option,100,b) A call is received 15 minutes prior to shift change.
Option,0,c) The EMT hears of a cardiac arrest after his or her shift ends.
Option,0,d) A bystander encounters a victim who is not breathing.
Hint,"Complexity: Moderate			Ahead: Duty to Act			Subject:Medical, Legal, and Ethical Issues, Page 100			Title: Medical, Legal, and Ethical Issues			Feedback: See Duty to Act			Taxonomy: Application			Objective: 3-12 Describe the EMT’s legal duty to act.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following most accurately defines negligence?,
Points,1,
Difficulty,1,
Option,0,a) Transport of a mentally incompetent patient against his or her will
Option,100,b) Deviation from the standard of care that might result in further injury
Option,0,c) Transferring patient care to a provider with a lower level of training
Option,0,d) Providing care that is consistent with care provided by other EMTs
Hint,"Complexity: Moderate			Ahead: Negligence			Subject:Medical, Legal, and Ethical Issues, Page 101			Title: Medical, Legal, and Ethical Issues			Feedback: See Negligence			Taxonomy: Application			Objective: 3-13 Discuss the issues of negligence, abandonment, assault and battery, and kidnapping and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following components are needed to prove negligence?,
Points,1,
Difficulty,1,
Option,0,"a) Abandonment, breach of duty, damages, and causation"
Option,0,"b) Duty to act, abandonment, breach of duty, and causation"
Option,100,"c) Duty to act, breach of duty, injury/damages, and causation"
Option,0,"d) Breach of duty, injury/damages, abandonment, and causation"
Hint,"Complexity: Moderate			Ahead: Negligence			Subject:Medical, Legal, and Ethical Issues, Page 101			Title: Medical, Legal, and Ethical Issues			Feedback: See Negligence			Taxonomy: Recall			Objective: 3-13 Discuss the issues of negligence, abandonment, assault and battery, and kidnapping and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,"When caring for a 65-year-old male with respiratory distress, you place him in a comfortable position but do not apply oxygen. The patient’s condition continues to deteriorate: He develops cardiac arrest and dies at the hospital. This scenario is an example of:",
Points,1,
Difficulty,1,
Option,0,a) assault.
Option,0,b) battery.
Option,100,c) negligence.
Option,0,d) abandonment.
Hint,"Complexity: Difficult			Ahead: Negligence			Subject:Medical, Legal, and Ethical Issues, Page 101			Title: Medical, Legal, and Ethical Issues			Feedback: See Negligence			Taxonomy: Application			Objective: 3-13 Discuss the issues of negligence, abandonment, assault and battery, and kidnapping and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following scenarios most accurately depicts abandonment?,
Points,1,
Difficulty,1,
Option,100,a) A paramedic transfers patient care to an EMT.
Option,0,b) An AEMT transfers patient care to a paramedic.
Option,0,c) A physician assumes patient care from an EMT.
Option,0,d) An EMT gives a verbal report to an emergency room nurse.
Hint,"Complexity: Easy			Ahead: Abandonment			Subject:Medical, Legal, and Ethical Issues, Page 101			Title: Medical, Legal, and Ethical Issues			Feedback: See Abandonment			Taxonomy: Recall			Objective: 3-13 Discuss the issues of negligence, abandonment, assault and battery, and kidnapping and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,"While transporting a stable patient with chest pain to the hospital, you come across a major motor vehicle crash involving several critically injured patients. You should:",
Points,1,
Difficulty,1,
Option,0,a) ask a bystander to remain with your patient as you treat the crash victims.
Option,0,b) remain at the scene until law enforcement and another ambulance arrive.
Option,0,c) stop and triage the patients while your partner remains in the ambulance.
Option,100,d) continue transporting your patient and notify the dispatcher of the crash.
Hint,"Complexity: Difficult			Ahead: Abandonment			Subject:Medical, Legal, and Ethical Issues, Page 101			Title: Medical, Legal, and Ethical Issues			Feedback: See Abandonment			Taxonomy: Analysis			Objective: 3-13 Discuss the issues of negligence, abandonment, assault and battery, and kidnapping and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,An EMT would most likely be held liable for abandonment if he or she:,
Points,1,
Difficulty,1,
Option,0,a) refused to care for a violent patient who is armed with a knife.
Option,0,b) remained at the hospital for 30 minutes to give a patient report.
Option,100,c) did not make provisions for continued care of an injured patient.
Option,0,d) terminated care of a competent adult patient at his or her request.
Hint,"Complexity: Easy			Ahead: Abandonment			Subject:Medical, Legal, and Ethical Issues, Page 101			Title: Medical, Legal, and Ethical Issues			Feedback: See Abandonment			Taxonomy: Recall			Objective: 3-13 Discuss the issues of negligence, abandonment, assault and battery, and kidnapping and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,Acting in such a way as to make another person fear immediate bodily harm is called:,
Points,1,
Difficulty,1,
Option,0,a) libel.
Option,100,b) assault.
Option,0,c) battery.
Option,0,d) negligence.
Hint,"Complexity: Easy			Ahead: Assault and Battery and Kidnapping			Subject:Medical, Legal, and Ethical Issues, Page 102			Title: Medical, Legal, and Ethical Issues			Feedback: See Assault and Battery and Kidnapping			Taxonomy: Recall			Objective: 3-13 Discuss the issues of negligence, abandonment, assault and battery, and kidnapping and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding Good Samaritan laws is correct?,
Points,1,
Difficulty,1,
Option,0,a) Such laws provide the EMT with absolute immunity from a lawsuit.
Option,0,b) Such laws guarantee that the EMT will not be held liable if he or she is sued.
Option,0,c) Such laws do not protect EMTs who are off duty.
Option,100,d) Such laws will not protect the EMT in cases of gross negligence.
Hint,"Complexity: Easy			Ahead: Good Samaritan Laws and Immunity			Subject:Medical, Legal, and Ethical Issues, Page 103			Title: Medical, Legal, and Ethical Issues			Feedback: See Good Samaritan Laws and Immunity			Taxonomy: Recall			Objective: 3-13 Discuss the issues of negligence, abandonment, assault and battery, and kidnapping and their implications for the EMT.",
NewQuestion,MC,
Title,,
QuestionText,If an action or procedure that was performed on a patient is not recorded on the written report:,
Points,1,
Difficulty,1,
Option,100,"a) it was not performed, according to the eyes of the law."
Option,0,b) it can be qualified by the EMT in charge.
Option,0,c) it cannot be used in establishing negligence.
Option,0,d) it was performed haphazardly by the EMT.
Hint,"Complexity: Moderate			Ahead: Records and Reports			Subject:Medical, Legal, and Ethical Issues, Page 104			Title: Medical, Legal, and Ethical Issues			Feedback: See Records and Reports			Taxonomy: Recall			Objective: 3-14 Explain the reporting requirements for special situations, including abuse, drug- or felony-related injuries, childbirth, and crime scenes.",
NewQuestion,MC,
Title,,
QuestionText,"In the eyes of the courts, an incomplete or untidy patient care form indicates:",
Points,1,
Difficulty,1,
Option,100,a) inadequate patient care was administered.
Option,0,b) potential falsification of the patient care form.
Option,0,c) thorough documentation was not required.
Option,0,d) the EMT was too busy providing patient care to fill out the form.
Hint,"Complexity: Easy			Ahead: Records and Reports			Subject:Medical, Legal, and Ethical Issues, Page 104			Title: Medical, Legal, and Ethical Issues			Feedback: See Records and Reports			Taxonomy: Recall			Objective: 3-14 Explain the reporting requirements for special situations, including abuse, drug- or felony-related injuries, childbirth, and crime scenes.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following situations requires you to notify the appropriate authorities?,
Points,1,
Difficulty,1,
Option,0,a) Cardiac arrest
Option,0,b) Drug overdose
Option,100,c) Attempted suicide
Option,0,d) Accidental knife wound
Hint,"Complexity: Easy			Ahead: Special Mandatory Reporting Requirements			Subject:Medical, Legal, and Ethical Issues, Page 105			Title: Medical, Legal, and Ethical Issues			Feedback: See Special Mandatory Reporting Requirements			Taxonomy: Recall			Objective: 3-14 Explain the reporting requirements for special situations, including abuse, drug- or felony- related injuries, childbirth, and crime scenes.",
NewQuestion,MC,
Title,,
QuestionText,You and your partner are the first to arrive at a potential crime scene with a critically injured patient involved. The scene is safe. Your first priority is to:,
Points,1,
Difficulty,1,
Option,0,a) notify medical control for advice.
Option,100,b) provide immediate patient care.
Option,0,c) wait for law enforcement to arrive.
Option,0,d) determine why the patient was injured.
Hint,"Complexity: Difficult			Ahead: Special Mandatory Reporting Requirements			Subject:Medical, Legal, and Ethical Issues, Page 105			Title: Medical, Legal, and Ethical Issues			Feedback: See Special Mandatory Reporting Requirements			Taxonomy: Application			Objective: 3-14 Explain the reporting requirements for special situations, including abuse, drug- or felony- related injuries, childbirth, and crime scenes.",
NewQuestion,MC,
Title,,
QuestionText,Maintaining the chain of evidence at the scene of a crime should include:,
Points,1,
Difficulty,1,
Option,0,a) quickly moving any weapons out of the patient’s sight.
