Hint,"Complexity: Moderate			Ahead: Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1122			Title: Abdominal and Genitourinary Injuries			Feedback: See Abdominal Injuries			Taxonomy: Application			Objective: 31-4 Define open abdominal injuries; include the three common velocity levels that distinguish these injuries, provide examples of the MOIs that would cause each, and describe common signs and symptoms exhibited by patients who have experienced this type of injury.",
NewQuestion,MC,
Title,,
QuestionText,"A 20-year-old male was accidentally shot in the right upper abdominal quadrant with an arrow during an archery contest. Prior to your arrival, the patient removed the arrow. Your assessment reveals that he is conscious and alert with stable vital signs. The entrance wound is bleeding minimally and appears to be superficial. You should:",
Points,1,
Difficulty,1,
Option,0,a) transport only if signs of shock begin to develop.
Option,0,b) carefully probe the wound to determine its depth.
Option,100,c) assume that the arrow injured an internal organ.
Option,0,"d) clean the wound and apply a dry, sterile dressing."
Hint,"Complexity: Moderate			Ahead: Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1123			Title: Abdominal and Genitourinary Injuries			Feedback: See Abdominal Injuries			Taxonomy: Application			Objective: 31-4 Define open abdominal injuries; include the three common velocity levels that distinguish these injuries, provide examples of the MOIs that would cause each, and describe common signs and symptoms exhibited by patients who have experienced this type of injury.",
NewQuestion,MC,
Title,,
QuestionText,The presence of tachycardia following a significant abdominal injury:,
Points,1,
Difficulty,1,
Option,0,a) is always accompanied by hypotension.
Option,0,b) indicates a state of decompensated shock.
Option,100,c) should be assumed to be a sign of shock.
Option,0,d) is most commonly caused by severe pain.
Hint,"Complexity: Moderate			Ahead: Patient Assessment of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1125			Title: Abdominal and Genitourinary Injuries			Feedback: See Patient Assessment of Abdominal Injuries			Taxonomy: Analysis			Objective: 31-6 Explain assessment of a patient who has experienced an abdominal injury; include common indicators that help determine the MOI and whether it is a significant MOI.",
NewQuestion,MC,
Title,,
QuestionText,Early bruising following abdominal trauma often manifests as:,
Points,1,
Difficulty,1,
Option,0,a) localized pain.
Option,100,b) red areas of skin.
Option,0,c) gross distention.
Option,0,d) dark purple marks.
Hint,"Complexity: Moderate			Ahead: Patient Assessment of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1128			Title: Abdominal and Genitourinary Injuries			Feedback: See Patient Assessment of Abdominal Injuries			Taxonomy: Recall			Objective: 31-6 Explain assessment of a patient who has experienced an abdominal injury; include common indicators that help determine the MOI and whether it is a significant MOI.",
NewQuestion,MC,
Title,,
QuestionText,"During your assessment of a patient who experienced blunt trauma to the abdomen, you notice bruising around the umbilicus. This is a sign of:",
Points,1,
Difficulty,1,
Option,0,a) a ruptured spleen.
Option,0,b) a severe liver laceration.
Option,100,c) intra-abdominal bleeding.
Option,0,d) rupture of a hollow organ.
Hint,"Complexity: Easy			Ahead: Patient Assessment of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1128			Title: Abdominal and Genitourinary Injuries			Feedback: See Patient Assessment of Abdominal Injuries			Taxonomy: Analysis			Objective: 31-6 Explain assessment of a patient who has experienced an abdominal injury; include common indicators that help determine the MOI and whether it is a significant MOI.",
NewQuestion,MC,
Title,,
QuestionText,When a hollow organ is punctured during a penetrating injury to the abdomen:,
Points,1,
Difficulty,1,
Option,0,a) the abdomen will become instantly distended.
Option,100,b) peritonitis might not develop for several hours.
Option,0,c) it will bleed profusely and rapidly cause shock.
Option,0,d) it commonly protrudes through the injury site.
Hint,"Complexity: Moderate			Ahead: Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1121			Title: Abdominal and Genitourinary Injuries			Feedback: See Abdominal Injuries			Taxonomy: Recall			Objective: 31-5 Describe the different ways hollow and solid organs of the abdomen can be injured, and include the common signs and symptoms exhibited by patients depending on the organ or organs involved.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following organs would most likely bleed profusely when injured?,
Points,1,
Difficulty,1,
Option,0,a) Bladder
Option,100,b) Liver
Option,0,c) Stomach
Option,0,d) Intestine
Hint,"Complexity: Moderate			Ahead: Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1124			Title: Abdominal and Genitourinary Injuries			Feedback: See Abdominal Injuries			Taxonomy: Application			Objective: 31-6 Explain assessment of a patient who has experienced an abdominal injury; include common indicators that help determine the MOI and whether it is a significant MOI.",
NewQuestion,MC,
Title,,
QuestionText,"You are dispatched to a residence for a young female who was kicked in the abdomen. While en route to the scene, you should ask the dispatcher if:",
Points,1,
Difficulty,1,
Option,0,a) the patient is conscious.
Option,100,b) law enforcement is at the scene.
Option,0,c) there are other patients involved.
Option,0,d) the severity of the injury is known.
Hint,"Complexity: Difficult			Ahead: Patient Assessment of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1125			Title: Abdominal and Genitourinary Injuries			Feedback: See Patient Assessment of Abdominal Injuries			Taxonomy: Application			Objective: 31-6 Explain assessment of a patient who has experienced an abdominal injury; include common indicators that help determine the MOI and whether it is a significant MOI.",
NewQuestion,MC,
Title,,
QuestionText,"You are transporting a 42-year-old male who experienced blunt abdominal trauma. He is receiving oxygen at 12 L/min via a nonrebreathing mask, and full spinal precautions have been applied. During your reassessment, you note his level of consciousness has decreased and his respirations have become shallow. You should:",
Points,1,
Difficulty,1,
Option,0,a) perform a comprehensive secondary assessment to determine why his clinical status has changed.
Option,100,b) insert an airway adjunct if he will tolerate it and begin assisting his ventilations with a bag valve mask.
Option,0,c) reassess his vital signs and then notify the receiving hospital of the change in his clinical status.
Option,0,d) suction his oropharynx to ensure it is clear of secretions and then increase the oxygen flow rate to 15 L/min.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1129			Title: Abdominal and Genitourinary Injuries			Feedback: See Emergency Medical Care of Abdominal Injuries			Taxonomy: Application			Objective: 31-8 Explain the emergency medical care of a patient who has sustained an open abdominal injury, including penetrating injuries and abdominal evisceration.",
NewQuestion,MC,
Title,,
QuestionText,"A 22-year-old male was kicked in the abdomen several times. You find him lying on his left side with his knees drawn up. He is conscious and alert and complains of increased pain and nausea when he tries to straighten his legs. His blood pressure is 142/82 mm Hg, his pulse rate is 110 beats/min and strong, and his respirations are 22 breaths/min and regular. In addition to administering high-flow oxygen, you should:",
Points,1,
Difficulty,1,
Option,0,a) apply full spinal motion restriction precautions.
Option,0,b) keep him on his side but gently straighten his legs.
Option,0,c) place him supine but allow him to keep his knees bent.
Option,100,d) transport him in the position in which you found him.
Hint,"Complexity: Difficult			Ahead: Patient Assessment of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1125			Title: Abdominal and Genitourinary Injuries			Feedback: See Patient Assessment of Abdominal Injuries			Taxonomy: Application			Objective: 31-6 Explain assessment of a patient who has experienced an abdominal injury; include common indicators that help determine the MOI and whether it is a significant MOI.",
NewQuestion,MC,
Title,,
QuestionText,"You are transporting a patient with blunt abdominal trauma. The patient is unstable and is experiencing obvious signs and symptoms of shock. Your estimated time of arrival at the hospital is less than 10 minutes. After treating the patient appropriately, you should:",
Points,1,
Difficulty,1,
Option,100,a) closely monitor him and reassess him frequently.
Option,0,b) perform a comprehensive secondary assessment.
Option,0,c) begin documenting the call on the patient care form.
Option,0,d) forgo the hospital radio report because of his condition.
Hint,"Complexity: Difficult			Ahead: Patient Assessment of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1129			Title: Abdominal and Genitourinary Injuries			Feedback: See Patient Assessment of Abdominal Injuries			Taxonomy: Application			Objective: 31-6 Explain assessment of a patient who has experienced an abdominal injury; include common indicators that help determine the MOI and whether it is a significant MOI.",
NewQuestion,MC,
Title,,
QuestionText,Difficulty breathing and a sunken appearance of the anterior abdominal wall is most indicative of a ruptured:,
Points,1,
Difficulty,1,
Option,0,a) aorta.
Option,0,b) spleen.
Option,0,c) stomach.
Option,100,d) diaphragm.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1131			Title: Abdominal and Genitourinary Injuries			Feedback: See Emergency Medical Care of Abdominal Injuries			Taxonomy: Analysis			Objective: 31-6 Explain assessment of a patient who has experienced an abdominal injury; include common indicators that help determine the MOI and whether it is a significant MOI.",
NewQuestion,MC,
Title,,
QuestionText,"A 40-year-old male presents with severe abdominal pain after blunt trauma. He is diaphoretic, intensely thirsty, and has a weak and rapid pulse. Appropriate treatment for this patient includes all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) covering him with a warm blanket.
Option,100,b) giving him small sips of plain water.
Option,0,c) promptly transporting him to the hospital.
Option,0,d) administering supplemental oxygen.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1129			Title: Abdominal and Genitourinary Injuries			Feedback: See Emergency Medical Care of Abdominal Injuries			Taxonomy: Application			Objective: 31-7 Explain the emergency medical care of a patient who has sustained a closed abdominal injury, including blunt trauma caused by a seat belt or airbag.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding abdominal eviscerations is correct?,
Points,1,
Difficulty,1,
Option,0,a) Most eviscerations occur to the left upper quadrant.
Option,100,b) The protruding organs should be kept warm and moist.
Option,0,c) The organs should be replaced carefully to avoid heat loss.
Option,0,d) Adherent material is preferred when covering an evisceration.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1130			Title: Abdominal and Genitourinary Injuries			Feedback: See Emergency Medical Care of Abdominal Injuries			Taxonomy: Recall			Objective: 31-8 Explain the emergency medical care of a patient who has sustained an open abdominal injury, including penetrating injuries and abdominal evisceration.",
NewQuestion,MC,
Title,,
QuestionText,A football player was struck by another player in the right flank area just below the posterior rib cage. He complains of severe pain and point tenderness to the area. Your assessment reveals that there is a small amount of blood in his underwear. You should be most suspicious for:,
Points,1,
Difficulty,1,
Option,0,a) external genitalia injury.
Option,0,b) a lacerated liver or spleen.
Option,100,c) blunt injury to the kidney.
Option,0,d) a ruptured urinary bladder.
Hint,"Complexity: Difficult			Ahead: Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1124			Title: Abdominal and Genitourinary Injuries			Feedback: See Abdominal Injuries			Taxonomy: Analysis			Objective: 31-9 Describe the anatomy and physiology of the female and male genitourinary systems; include the differences between the hollow and solid organs.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following organs is at most risk for injury as the result of a pelvic fracture?,
Points,1,
Difficulty,1,
Option,0,a) Pancreas
Option,0,b) Fallopian tubes
Option,100,c) Urinary bladder
Option,0,d) Liver or spleen
Hint,"Complexity: Moderate			Ahead: Injuries of the Genitourinary System			Subject:Abdominal and Genitourinary Injuries, Page 1134			Title: Abdominal and Genitourinary Injuries			Feedback: See Injuries of the Genitourinary System			Taxonomy: Application			Objective: 31-9 Describe the anatomy and physiology of the female and male genitourinary systems; include the differences between the hollow and solid organs.",
NewQuestion,MC,
Title,,
QuestionText,Placing a pregnant patient in a supine position during the third trimester of pregnancy:,
Points,1,
Difficulty,1,
Option,100,a) might decrease the amount of blood that returns to the heart.
Option,0,b) often causes hypotension secondary to cardiac compression.
Option,0,c) results in spontaneous urinary incontinence if the bladder is full.
Option,0,d) is recommended if the patient has severe abdominal discomfort.
Hint,"Complexity: Moderate			Ahead: Injuries of the Genitourinary System			Subject:Abdominal and Genitourinary Injuries, Page 1134			Title: Abdominal and Genitourinary Injuries			Feedback: See Injuries of the Genitourinary System			Taxonomy: Application			Objective: 31-9 Describe the anatomy and physiology of the female and male genitourinary systems; include the differences between the hollow and solid organs.",
NewQuestion,MC,
Title,,
QuestionText,A sign of kidney damage after blunt trauma is:,
Points,1,
Difficulty,1,
Option,100,a) hematuria.
Option,0,b) hemoptysis.
Option,0,c) hematemesis.
Option,0,d) hematochezia.
Hint,"Complexity: Easy			Ahead: Emergency Medical Care of Genitourinary Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1137			Title: Abdominal and Genitourinary Injuries			Feedback: See Emergency Medical Care of Genitourinary Injuries			Taxonomy: Recall			Objective: 31-10 Discuss the types of traumatic injuries sustained by the male and female genitourinary systems, including the kidneys, urinary bladder, and internal and external genitalia.",
NewQuestion,MC,
Title,,
QuestionText,A 54-year-old male experienced an avulsion to his penis when his foreskin got caught in the zipper of his pants. He was able to unzip his pants and remove the foreskin prior to your arrival. Your assessment reveals that he is in severe pain and that the avulsion is bleeding moderately. The most appropriate treatment for this patient includes:,
Points,1,
Difficulty,1,
Option,100,"a) applying direct pressure with a dry, sterile dressing."
Option,0,"b) covering the avulsion with moist, sterile dressings."
Option,0,c) requesting a paramedic to administer pain medication.
Option,0,d) administering 100% oxygen via a nonrebreathing mask.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Genitourinary Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1137			Title: Abdominal and Genitourinary Injuries			Feedback: See Emergency Medical Care of Genitourinary Injuries			Taxonomy: Application			Objective: 31-12 Explain the emergency medical care of a patient who has sustained a genitourinary injury to the kidneys, urinary bladder, external male genitalia, female genitalia, or rectum.",
NewQuestion,MC,
Title,,
QuestionText,"A 66-year-old male presents with dark red rectal bleeding and abdominal pain. He is conscious and alert; however, his skin is cool and clammy and his pulse is rapid. Further assessment reveals that his blood pressure is 112/60 mm Hg. Which of the following questions would be most pertinent to ask him?",
Points,1,
Difficulty,1,
Option,0,a) What does your blood pressure normally run?
Option,0,b) Do you take any over-the-counter medications?
Option,0,c) Has blood soaked through your undergarments?
Option,100,d) Have you experienced recent abdominal trauma?
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Genitourinary Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1138			Title: Abdominal and Genitourinary Injuries			Feedback: See Emergency Medical Care of Genitourinary Injuries			Taxonomy: Application			Objective: 31-12 Explain the emergency medical care of a patient who has sustained a genitourinary injury to the kidneys, urinary bladder, external male genitalia, female genitalia, or rectum.",
NewQuestion,MC,
Title,,
QuestionText,"When documenting a call involving a female patient who was sexually assaulted, the EMT should:",
Points,1,
Difficulty,1,
Option,0,a) theorize as to why the sexual assault occurred.
Option,0,b) include the results of the internal vaginal exam.
Option,0,c) include a description of the suspected perpetrator.
Option,100,d) avoid speculation and document only factual data.
Hint,"Complexity: Moderate			Ahead: Sexual Assault and Rape			Subject:Abdominal and Genitourinary Injuries, Page 1138			Title: Abdominal and Genitourinary Injuries			Feedback: See Sexual Assault and Rape			Taxonomy: Application			Objective: 31-13 Explain special considerations related to a patient who has experienced a genitourinary injury caused by a sexual assault, including patient treatment, criminal implications, and evidence management.",
NewQuestion,MC,
Title,,
QuestionText,"Your presence is requested by law enforcement to assess a 33-year-old female who was sexually assaulted. The patient is conscious and obviously upset. As you are talking to her, you note an impressive amount of blood on her clothes in the groin area. Her blood pressure is 98/58 mm Hg, her pulse is 130 beats/min, and her respirations are 24 breaths/min. You should:",
Points,1,
Difficulty,1,
Option,0,a) visualize the vaginal area and pack the vagina with sterile dressings.
Option,0,b) allow her to change her clothes and take a shower before you transport.
Option,0,c) arrange for a rape crisis center representative to speak with the patient.
Option,100,"d) control any external bleeding, administer oxygen, and transport at once."
Hint,"Complexity: Difficult			Ahead: Sexual Assault and Rape			Subject:Abdominal and Genitourinary Injuries, Page 1140			Title: Abdominal and Genitourinary Injuries			Feedback: See Sexual Assault and Rape			Taxonomy: Application			Objective: 31-13 Explain special considerations related to a patient who has experienced a genitourinary injury caused by a sexual assault, including patient treatment, criminal implications, and evidence management.",
NewQuestion,MC,
Title,,
QuestionText,An unresponsive trauma patient has a large open abdominal wound with massive external bleeding. You should:,
Points,1,
Difficulty,1,
Option,0,a) open the patient’s airway.
Option,100,b) apply direct pressure to the wound.
Option,0,c) apply oxygen via a nonrebreathing mask.
Option,0,d) ventilate the patient with a bag-mask device.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1130			Title: Abdominal and Genitourinary Injuries			Feedback: See Emergency Medical Care of Abdominal Injuries			Taxonomy: Application			Objective: 31-8 Explain the emergency medical care of a patient who has sustained an open abdominal injury, including penetrating injuries and abdominal evisceration.",
NewQuestion,MC,
Title,,
QuestionText,A man has a large laceration across his lower abdominal wall and a loop of bowel is protruding from the wound. He is conscious and alert and there is minimal bleeding from the wound. You should:,
Points,1,
Difficulty,1,
Option,100,a) cover the exposed bowel with a moist sterile dressing and then secure it in place with a dry bandage.
Option,0,b) gently irrigate the exposed bowel with sterile saline and then cover the wound with a dry sterile dressing.
Option,0,"c) cover the bowel with a dry sterile dressing, elevate his lower extremities, and cover him with a blanket."
Option,0,d) make one attempt to replace the bowel back into the abdomen and then cover the wound with a sterile dressing.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Abdominal Injuries			Subject:Abdominal and Genitourinary Injuries, Page 1130			Title: Abdominal and Genitourinary Injuries			Feedback: See Emergency Medical Care of Abdominal Injuries			Taxonomy: Application			Objective: 31-8 Explain the emergency medical care of a patient who has sustained an open abdominal injury, including penetrating injuries and abdominal evisceration.",
