Hint,"Complexity: Easy			Ahead: Primary Assessment			Subject:Patient Assessment, Page 353			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Recall			Objective: 10-10 Explain the importance of assessing a patient’s level of consciousness (LOC) to determine altered mental status and include examples of different methods used to assess alertness, responsiveness, and orientation.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following patients has signs of an altered mental status?,
Points,1,
Difficulty,1,
Option,0,a) A patient with an acute allergic reaction and dizziness
Option,0,b) A diabetic who has nausea and severe lightheadedness
Option,100,c) A patient with a head injury who is slow to answer questions
Option,0,d) A patient who overdosed and tells you he tried to kill himself
Hint,"Complexity: Moderate			Ahead: Primary Assessment			Subject:Patient Assessment, Page 353			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Application			Objective: 10-10 Explain the importance of assessing a patient’s level of consciousness (LOC) to determine altered mental status and include examples of different methods used to assess alertness, responsiveness, and orientation.",
NewQuestion,MC,
Title,,
QuestionText,A patient who moves and cries out only when you pinch his or her trapezius muscle is said to be:,
Points,1,
Difficulty,1,
Option,0,a) conscious and alert.
Option,0,b) completely unresponsive.
Option,0,c) responsive to verbal stimuli.
Option,100,d) responsive to painful stimuli.
Hint,"Complexity: Moderate			Ahead: Primary Assessment			Subject:Patient Assessment, Page 352			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Recall			Objective: 10-10 Explain the importance of assessing a patient’s level of consciousness (LOC) to determine altered mental status and include examples of different methods used to assess alertness, responsiveness, and orientation.",
NewQuestion,MC,
Title,,
QuestionText,An elderly patient has fallen and hit her head. You assess her level of consciousness as unresponsive using the AVPU scale. Your initial care should focus on:,
Points,1,
Difficulty,1,
Option,0,a) obtaining baseline vital signs.
Option,0,b) gathering medical history data.
Option,0,c) providing immediate transport.
Option,100,"d) airway, breathing, and circulation."
Hint,"Complexity: Moderate			Ahead: Primary Assessment			Subject:Patient Assessment, Page 352			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Application			Objective: 10-10 Explain the importance of assessing a patient’s level of consciousness (LOC) to determine altered mental status and include examples of different methods used to assess alertness, responsiveness, and orientation.",
NewQuestion,MC,
Title,,
QuestionText,A patient’s short-term memory is MOST likely intact if they correctly answer questions regarding:,
Points,1,
Difficulty,1,
Option,0,a) time and place.
Option,100,b) day and event.
Option,0,c) event and person.
Option,0,d) person and place.
Hint,"Complexity: Easy			Ahead: Primary Assessment			Subject:Patient Assessment, Page 353			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Recall			Objective: 10-10 Explain the importance of assessing a patient’s level of consciousness (LOC) to determine altered mental status and include examples of different methods used to assess alertness, responsiveness, and orientation.",
NewQuestion,MC,
Title,,
QuestionText,"A 29-year-old male with a head injury opens his eyes when you speak to him, is confused as to the time and date, and is able to move all of his extremities on command. His Glasgow Coma Scale (GCS) score is:",
Points,1,
Difficulty,1,
Option,0,a) 10.
Option,0,b) 12.
Option,100,c) 13.
Option,0,d) 14.
Hint,"Complexity: Easy			Ahead: Secondary Assessment			Subject:Patient Assessment, Page 394			Title: Patient Assessment			Feedback: See Secondary Assessment			Taxonomy: Analysis			Objective: 10-26 Explain situations in which patients may receive a focused assessment, including examples by body system of what each focused assessment should include based on a patient’s chief complaint.",
NewQuestion,MC,
Title,,
QuestionText,"An injured patient is assigned a total score of 9 on the GCS. He is assigned a score of 2 for eye opening, a score of 3 for verbal response, and a score of 4 for motor response. Which of the following clinical findings is consistent with his GCS score?",
Points,1,
Difficulty,1,
Option,0,"a) Opens eyes in response to voice, makes incomprehensible sounds, localizes pain"
Option,100,"b) Opens eyes in response to pain, uses inappropriate words, withdraws from pain"
Option,0,"c) Opens eyes spontaneously, is confused when spoken to, exhibits abnormal flexion"
Option,0,"d) Eyes remain closed, makes incomprehensible sounds, exhibits abnormal extension"
Hint,"Complexity: Easy			Ahead: Secondary Assessment			Subject:Patient Assessment, Page 394			Title: Patient Assessment			Feedback: See Secondary Assessment			Taxonomy: Analysis			Objective: 10-26 Explain situations in which patients may receive a focused assessment, including examples by body system of what each focused assessment should include based on a patient’s chief complaint.",
NewQuestion,MC,
Title,,
QuestionText,"When you inspect a patient’s pupils with a penlight, the pupils should normally react to the light by:",
Points,1,
Difficulty,1,
Option,100,a) constricting.
Option,0,b) enlarging.
Option,0,c) dilating.
Option,0,d) fluttering.
Hint,"Complexity: Easy			Ahead: Secondary Assessment			Subject:Patient Assessment, Page 394			Title: Patient Assessment			Feedback: See Secondary Assessment			Taxonomy: Recall			Objective: 10-26 Explain situations in which patients may receive a focused assessment, including examples by body system of what each focused assessment should include based on a patient’s chief complaint.",
NewQuestion,MC,
Title,,
QuestionText,"When you shine a light into one pupil, the normal reaction of the other pupil should be to:",
Points,1,
Difficulty,1,
Option,0,a) dilate.
Option,0,b) not react.
Option,0,c) become larger.
Option,100,d) become smaller.
Hint,"Complexity: Easy			Ahead: Secondary Assessment			Subject:Patient Assessment, Page 394			Title: Patient Assessment			Feedback: See Secondary Assessment			Taxonomy: Recall			Objective: 10-26 Explain situations in which patients may receive a focused assessment, including examples by body system of what each focused assessment should include based on a patient’s chief complaint.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following pupillary changes would indicate depressed brain function?,
Points,1,
Difficulty,1,
Option,0,a) Both pupils dilate when a bright light is removed.
Option,0,b) Both pupils constrict when a bright light is introduced.
Option,0,c) Both pupils react briskly to light instead of sluggishly.
Option,100,d) Both pupils are sluggish with introduction of a bright light.
Hint,"Complexity: Easy			Ahead: Secondary Assessment			Subject:Patient Assessment, Page 395			Title: Patient Assessment			Feedback: See Secondary Assessment			Taxonomy: Application			Objective: 10-26 Explain situations in which patients may receive a focused assessment, including examples by body system of what each focused assessment should include based on a patient’s chief complaint.",
NewQuestion,MC,
Title,,
QuestionText,For which of the following patients is spinal immobilization clearly indicated?,
Points,1,
Difficulty,1,
Option,0,a) Woman who fell from a standing position and has a deformed shoulder
Option,0,b) Man with an arrow impaled in his leg and no pulse distal to the injury
Option,100,c) Man with altered mental status after being exposed to blunt force trauma
Option,0,d) Woman in a minor motor-vehicle collision who complains of severe knee pain
Hint,"Complexity: Moderate			Ahead: Primary Assessment			Subject:Patient Assessment, Page 354			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Analysis			Objective: 10-21 Discuss the importance of protecting a trauma patient’s spine and identifying fractured extremities during patient packaging for transport.",
NewQuestion,MC,
Title,,
QuestionText,What maneuver should be used to open the airway of an unresponsive patient with suspected trauma?,
Points,1,
Difficulty,1,
Option,0,a) Tongue–jaw lift maneuver
Option,100,b) Jaw-thrust maneuver
Option,0,c) Head tilt–chin lift maneuver
Option,0,d) Head tilt–neck lift maneuver
Hint,"Complexity: Easy			Ahead: Primary Assessment			Subject:Patient Assessment, Page 355			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Recall			Objective: 10-11 Describe the assessment of airway status in patients who are both responsive and unresponsive, including examples of possible signs and causes of airway obstruction in each case as well as the appropriate EMT response.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding stridor is correct?,
Points,1,
Difficulty,1,
Option,0,a) It is a whistling sound heard in the lower airway.
Option,0,b) It is caused by incorrect airway positioning.
Option,100,"c) It is a high-pitched, crowing upper airway sound."
Option,0,d) It suggests the presence of fluid in the lungs.
Hint,"Complexity: Easy			Ahead: Secondary Assessment			Subject:Patient Assessment, Page 383			Title: Patient Assessment			Feedback: See Secondary Assessment			Taxonomy: Recall			Objective: 10-11 Describe the assessment of airway status in patients who are both responsive and unresponsive, including examples of possible signs and causes of airway obstruction in each case as well as the appropriate EMT response.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following findings indicates that your patient has a patent airway?,
Points,1,
Difficulty,1,
Option,0,a) Audible breathing
Option,100,b) Ability to speak
Option,0,c) Inspiratory stridor
Option,0,d) Unresponsiveness
Hint,"Complexity: Easy			Ahead: Primary Assessment			Subject:Patient Assessment, Page 354			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Recall			Objective: 10-11 Describe the assessment of airway status in patients who are both responsive and unresponsive, including examples of possible signs and causes of airway obstruction in each case as well as the appropriate EMT response.",
NewQuestion,MC,
Title,,
QuestionText,"You respond to a call for a female pedestrian who has been struck by a car. As your partner maintains manual stabilization of her head, you perform a primary assessment. She is unconscious, has ineffective breathing, and has bloody secretions in her mouth. You should:",
Points,1,
Difficulty,1,
Option,0,a) assist her breathing with a bag-valve mask.
Option,0,b) quickly insert an oropharyngeal airway.
Option,0,c) assess the rate and quality of her pulse.
Option,100,d) immediately suction her oropharynx.
Hint,"Complexity: Difficult			Ahead: Primary Assessment			Subject:Patient Assessment, Page 355			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Analysis			Objective: 10-11 Describe the assessment of airway status in patients who are both responsive and unresponsive, including examples of possible signs and causes of airway obstruction in each case as well as the appropriate EMT response.",
NewQuestion,MC,
Title,,
QuestionText,"A 40-year-old male crashed his motorcycle into a tree. He is semiconscious, has snoring respirations, and has a laceration to the forearm with minimal bleeding. You should:",
Points,1,
Difficulty,1,
Option,0,a) apply a cervical collar and suction his airway.
Option,100,b) open his airway with the jaw-thrust maneuver.
Option,0,c) apply a pressure dressing to the patient’s arm.
Option,0,d) tilt the patient’s head back and lift up on his chin.
Hint,"Complexity: Difficult			Ahead: Primary Assessment			Subject:Patient Assessment, Page 356			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Analysis			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,"After performing a head tilt–chin lift maneuver to open the airway of an unresponsive patient who has a pulse, you should:",
Points,1,
Difficulty,1,
Option,0,a) place him or her in the recovery position.
Option,0,b) provide positive-pressure ventilatory assistance.
Option,0,"c) assess respiratory rate, depth, and regularity."
Option,100,d) suction as needed and insert an airway adjunct.
Hint,"Complexity: Moderate			Ahead: Primary Assessment			Subject:Patient Assessment, Page 356			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Recall			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,A patient with spontaneous respirations is breathing:,
Points,1,
Difficulty,1,
Option,0,a) at a normal rate.
Option,0,b) with shallow depth.
Option,0,c) without difficulty.
Option,100,d) without assistance.
Hint,"Complexity: Moderate			Ahead: Primary Assessment			Subject:Patient Assessment, Page 356			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Recall			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,The goal of oxygenation for most patients is an oxygen saturation of:,
Points,1,
Difficulty,1,
Option,0,a) 100%
Option,100,b) 94% to 99%
Option,0,c) 90% to 94%
Option,0,d) 88% to 90%
Hint,"Complexity: Easy			Ahead: Primary Assessment			Subject:Patient Assessment, Page 356			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Recall			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,Supplemental oxygen without assisted ventilation would MOST likely be administered to patients:,
Points,1,
Difficulty,1,
Option,0,a) who are semiconscious with shallow respirations.
Option,0,b) with rapid respirations and a reduced tidal volume.
Option,0,c) who have accessory muscle use and slow breathing.
Option,100,d) with difficulty breathing and adequate tidal volume.
Hint,"Complexity: Moderate			Ahead: Primary Assessment			Subject:Patient Assessment, Page 357			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Analysis			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,"You are dispatched to the county jail for an inmate who is “sick.” When you arrive, you find the patient, a 33-year-old male, unresponsive. His airway is patent, and his respirations are rapid and shallow. Your initial action should be to:",
Points,1,
Difficulty,1,
Option,0,a) apply a pulse oximeter.
Option,0,b) request a paramedic unit.
Option,100,c) assist his ventilations.
Option,0,d) assess his blood pressure.
Hint,"Complexity: Difficult			Ahead: Primary Assessment			Subject:Patient Assessment, Page 356			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Analysis			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,"If a patient develops difficulty breathing after your primary assessment, you should immediately:",
Points,1,
Difficulty,1,
Option,0,a) determine his or her respiratory rate.
Option,0,b) begin assisting his or her breathing.
Option,100,c) reevaluate his or her airway status.
Option,0,d) auscultate his or her breath sounds.
Hint,"Complexity: Easy			Ahead: Primary Assessment			Subject:Patient Assessment, Page 356			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Application			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,The normal respiratory rate for an adult should range from:,
Points,1,
Difficulty,1,
Option,0,a) 10 to 12 breaths per minute.
Option,100,b) 12 to 20 breaths per minute.
Option,0,c) 18 to 24 breaths per minute.
Option,0,d) 24 to 28 breaths per minute.
Hint,"Complexity: Easy			Ahead: Secondary Assessment			Subject:Patient Assessment, Page 385			Title: Patient Assessment			Feedback: See Secondary Assessment			Taxonomy: Recall			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,Normal respiratory rates should not exceed _______ breaths per minute in toddlers and _______ breaths per minute in infants.,
Points,1,
Difficulty,1,
Option,0,"a) 18, 28"
Option,0,"b) 20, 30"
Option,0,"c) 30, 40"
Option,100,"d) 40, 60"
Hint,"Complexity: Easy			Ahead: Secondary Assessment			Subject:Patient Assessment, Page 385			Title: Patient Assessment			Feedback: See Secondary Assessment			Taxonomy: Recall			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is the MOST effective method of assessing the quality of air movement in the lungs?,
Points,1,
Difficulty,1,
Option,0,a) Evaluating the patient’s chest for cyanosis
Option,0,b) Applying a pulse oximeter and monitoring the SpO2
Option,100,c) Auscultating breath sounds with a stethoscope
Option,0,d) Looking for the presence of accessory muscle use
Hint,"Complexity: Easy			Ahead: Secondary Assessment			Subject:Patient Assessment, Page 378			Title: Patient Assessment			Feedback: See Secondary Assessment			Taxonomy: Application			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following abnormal breath sounds indicates obstruction of the upper airway?,
Points,1,
Difficulty,1,
Option,0,a) Rales
Option,100,b) Stridor
Option,0,c) Crackles
Option,0,d) Rhonchi
Hint,"Complexity: Easy			Ahead: Secondary Assessment			Subject:Patient Assessment, Page 383			Title: Patient Assessment			Feedback: See Secondary Assessment			Taxonomy: Recall			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,"Clinical signs of labored breathing include all of the following, EXCEPT:",
Points,1,
Difficulty,1,
Option,100,a) shallow chest movement.
Option,0,b) use of accessory muscles.
Option,0,c) supraclavicular retractions.
Option,0,d) gasping attempts to breathe.
Hint,"Complexity: Easy			Ahead: Secondary Assessment			Subject:Patient Assessment, Page 387			Title: Patient Assessment			Feedback: See Secondary Assessment			Taxonomy: Recall			Objective: 10-13 List the signs of respiratory distress and respiratory failure.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following occurs when a patient’s respirations are shallow?,
Points,1,
Difficulty,1,
Option,0,a) Chest rise will be easily noticeable.
Option,100,b) Tidal volume is markedly reduced.
Option,0,c) Oxygenation occurs more efficiently.
Option,0,d) Carbon dioxide elimination is increased.
Hint,"Complexity: Moderate			Ahead: Primary Assessment			Subject:Patient Assessment, Page 356			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Recall			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following signs of respiratory distress is usually observed only in pediatric patients?,
Points,1,
Difficulty,1,
Option,100,a) Seesaw breathing
Option,0,b) Rapid respirations
Option,0,c) Pursed-lip breathing
Option,0,d) Accessory muscle use
Hint,"Complexity: Easy			Ahead: Primary Assessment			Subject:Patient Assessment, Page 356			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Recall			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,An adult patient who is NOT experiencing difficulty breathing will:,
Points,1,
Difficulty,1,
Option,100,a) be able to speak in complete sentences without unusual pauses.
Option,0,b) assume a position that will facilitate effective and easy breathing.
Option,0,c) exhibit an indentation above the clavicles and in between the ribs.
Option,0,d) have a respiratory rate that is between 20 and 24 breaths/min.
Hint,"Complexity: Moderate			Ahead: Primary Assessment			Subject:Patient Assessment, Page 356			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Application			Objective: 10-12 Describe the assessment of a patient’s breathing status, including the key information EMTs must obtain during this process and the care required for patients who have adequate and inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,You should suspect that a patient is experiencing respiratory failure if he or she:,
Points,1,
Difficulty,1,
Option,0,a) is restless and is working hard to breathe.
Option,0,b) has an increased heart rate and retractions.
Option,100,c) has bradycardia and diminished muscle tone.
Option,0,"d) is anxious, tachycardic, and leaning forward."
Hint,"Complexity: Easy			Ahead: Primary Assessment			Subject:Patient Assessment, Page 357			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Application			Objective: 10-13 List the signs of respiratory distress and respiratory failure.",
NewQuestion,MC,
Title,,
QuestionText,"During the primary assessment, circulation is evaluated by assessing:",
Points,1,
Difficulty,1,
Option,0,"a) skin quality, blood pressure, and capillary refill."
Option,100,"b) pulse quality, external bleeding, and skin condition."
Option,0,"c) blood pressure, pulse rate, and external bleeding."
Option,0,"d) external bleeding, skin condition, and capillary refill."
Hint,"Complexity: Easy			Ahead: Primary Assessment			Subject:Patient Assessment, Page 357			Title: Patient Assessment			Feedback: See Primary Assessment			Taxonomy: Recall			Objective: 10-14 Describe the assessment of a patient’s circulatory status, including the different methods for obtaining a pulse and appropriate management depending on the patient’s status.",
NewQuestion,MC,
Title,,
QuestionText,A palpable pulse is created by:,
Points,1,
Difficulty,1,
Option,0,a) the pressure of circulating blood against the walls of the veins.
Option,0,b) the pressure that is caused when venous blood returns to the heart.
Option,100,c) pressure waves through the arteries caused by cardiac contraction.
Option,0,d) electrical conduction in the heart producing contraction of the atria.
