Hint,"Complexity: Easy			Ahead: BLS and ALS Providers Working Together			Subject:The Team Approach to Health Care, Page 328			Title: The Team Approach to Health Care			Feedback: See BLS and ALS Providers Working Together			Taxonomy: Recall			Objective: 9-6 List the five critical elements necessary to ensure effective transfer of patient care from one provider to another.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following would the EMT MOST likely be asked to do when assisting a paramedic with endotracheal intubation?,
Points,1,
Difficulty,1,
Option,0,a) Visualization of the vocal cords
Option,0,b) Placement of the endotracheal tube
Option,0,c) Suction under direct laryngoscopy
Option,100,d) Preoxygenation with a BVM
Hint,"Complexity: Easy			Ahead: BLS and ALS Providers Working Together			Subject:The Team Approach to Health Care, Page 328			Title: The Team Approach to Health Care			Feedback: See BLS and ALS Providers Working Together			Taxonomy: Analysis			Objective: 9-6 List the five critical elements necessary to ensure effective transfer of patient care from one provider to another.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following would the paramedic be LEAST likely to ask the EMT to do?,
Points,1,
Difficulty,1,
Option,0,a) Assess blood glucose
Option,0,b) Obtain vital signs
Option,0,c) Apply a tourniquet
Option,100,d) Intubate a patient
Hint,"Complexity: Moderate			Ahead: Assisting with ALS Skills			Subject:The Team Approach to Health Care, Page 328			Title: The Team Approach to Health Care			Feedback: See Assisting with ALS Skills			Taxonomy: Recall			Objective: 9-6 List the five critical elements necessary to ensure effective transfer of patient care from one provider to another.",
NewQuestion,MC,
Title,,
QuestionText,"While transferring a patient to ALS staff, interference should be:",
Points,1,
Difficulty,1,
Option,0,a) optimized for care.
Option,100,b) minimized overall.
Option,0,c) kept in place.
Option,0,d) transformed by coordination.
Hint,"Complexity: Moderate			Ahead: Transfer of Patient Care			Subject:The Team Approach to Health Care, Page 327			Title: The Team Approach to Health Care			Feedback: See Transfer of Patient Care			Taxonomy: Recall			Objective: 9-6 List the five critical elements necessary to ensure effective transfer of patient care from one provider to another.",
NewQuestion,MC,
Title,,
QuestionText,"For patient handoff, it is important for EMTs and hospital staff to use:",
Points,1,
Difficulty,1,
Option,100,a) common language.
Option,0,b) common goals.
Option,0,c) metric-sized tools.
Option,0,d) shared training.
Hint,"Complexity: Moderate			Ahead: Transfer of Patient Care			Subject:The Team Approach to Health Care, Page 327			Title: The Team Approach to Health Care			Feedback: See Transfer of Patient Care			Taxonomy: Recall			Objective: 9-6 List the five critical elements necessary to ensure effective transfer of patient care from one provider to another.",
NewQuestion,MC,
Title,,
QuestionText,"While transferring patient care to another health care provider, you should be:",
Points,1,
Difficulty,1,
Option,0,a) assertive.
Option,0,b) patient.
Option,100,c) respectful.
Option,0,d) aggressive.
Hint,"Complexity: Moderate			Ahead: Transfer of Patient Care			Subject:The Team Approach to Health Care, Page 327			Title: The Team Approach to Health Care			Feedback: See Transfer of Patient Care			Taxonomy: Recall			Objective: 9-6 List the five critical elements necessary to ensure effective transfer of patient care from one provider to another.",
NewQuestion,MC,
Title,,
QuestionText,"In an independent group, you would have:",
Points,1,
Difficulty,1,
Option,0,a) parallel work.
Option,0,b) a common set of tasks.
Option,0,c) shared transportation.
Option,100,d) your own work area.
Hint,"Complexity: Easy			Ahead: Dependent, Independent, and Interdependent Groups			Subject:The Team Approach to Health Care, Page 323			Title: The Team Approach to Health Care			Feedback: See Dependent, Independent, and Interdependent Groups			Taxonomy: Recall			Objective: 9-4 List the five essential elements of a team.",
NewQuestion,MC,
Title,,
QuestionText,"In an interdependent group, when one person fails:",
Points,1,
Difficulty,1,
Option,100,a) everyone fails.
Option,0,b) that person is fired.
Option,0,c) management will be changed.
Option,0,d) pay is withheld.
Hint,"Complexity: Easy			Ahead: Dependent, Independent, and Interdependent Groups			Subject:The Team Approach to Health Care, Page 323			Title: The Team Approach to Health Care			Feedback: See Dependent, Independent, and Interdependent Groups			Taxonomy: Recall			Objective: 9-4 List the five essential elements of a team.",
NewQuestion,MC,
Title,,
QuestionText,"When assisting an ALS worker, a BLS worker who performs a skill outside his or her level of certification:",
Points,1,
Difficulty,1,
Option,100,a) risks a lawsuit.
Option,0,b) is striving for promotion to ALS.
Option,0,c) plays a team role.
Option,0,d) needs incident command authorization.
Hint,"Complexity: Moderate			Ahead: BLS and ALS Providers Working Together			Subject:The Team Approach to Health Care, Page 328			Title: The Team Approach to Health Care			Feedback: See BLS and ALS Providers Working Together			Taxonomy: Recall			Objective: 9-6 List the five critical elements necessary to ensure effective transfer of patient care from one provider to another.",
NewQuestion,MC,
Title,,
QuestionText,"To be a great EMT, strive for:",
Points,1,
Difficulty,1,
Option,0,a) retraining.
Option,100,b) foundational knowledge.
Option,0,c) management work.
Option,0,d) the chance to replace an EMR.
Hint,"Complexity: Moderate			Ahead: BLS and ALS Providers Working Together			Subject:The Team Approach to Health Care, Page 328			Title: The Team Approach to Health Care			Feedback: See BLS and ALS Providers Working Together			Taxonomy: Recall			Objective: 9-6 List the five critical elements necessary to ensure effective transfer of patient care from one provider to another.",
NewQuestion,MC,
Title,,
QuestionText,Which comes first in EMS decision making?,
Points,1,
Difficulty,1,
Option,100,a) Data gathering
Option,0,b) Data interpretation
Option,0,c) Planning
Option,0,d) Team communication
Hint,"Complexity: Moderate			Ahead: Critical Thinking and Clinical Decision Making in EMS			Subject:The Team Approach to Health Care, Page 329			Title: The Team Approach to Health Care			Feedback: See Critical Thinking and Clinical Decision Making in EMS			Taxonomy: Recall			Objective: 9-8 Explain the stages of effective decision making.",
NewQuestion,MC,
Title,,
QuestionText,Which step in EMS decision making comes after a patient has been transferred?,
Points,1,
Difficulty,1,
Option,0,a) Data gathering
Option,100,b) Outcome evaluation
Option,0,c) Planning
Option,0,d) Team communication
Hint,"Complexity: Moderate			Ahead: Critical Thinking and Clinical Decision Making in EMS			Subject:The Team Approach to Health Care, Page 329			Title: The Team Approach to Health Care			Feedback: See Critical Thinking and Clinical Decision Making in EMS			Taxonomy: Recall			Objective: 9-8 Explain the stages of effective decision making.",
NewQuestion,MC,
Title,,
QuestionText,Premature diagnosis during a call can be due to what error?,
Points,1,
Difficulty,1,
Option,0,a) Streamlining
Option,0,b) Bias
Option,0,c) Overconfidence
Option,100,d) Anchoring
Hint,"Complexity: Difficult			Ahead: Critical Thinking and Clinical Decision Making in EMS			Subject:The Team Approach to Health Care, Page 329			Title: The Team Approach to Health Care			Feedback: See Critical Thinking and Clinical Decision Making in EMS			Taxonomy: Recall			Objective: 9-9 Describe decision traps that can lead to decision-making errors.",
NewQuestion,MC,
Title,,
QuestionText,"If a problem with a team member is not directly or immediately impacting patient care, the team leader should:",
Points,1,
Difficulty,1,
Option,0,a) engage the team member at once.
Option,100,b) discuss the problem after the call.
Option,0,c) contact the medical director at once.
Option,0,d) ignore the problem to avoid conflict.
Hint,"Complexity: Moderate			Ahead: Troubleshooting Team Conflicts			Subject:The Team Approach to Health Care, Page 331			Title: The Team Approach to Health Care			Feedback: See Troubleshooting Team Conflicts			Taxonomy: Recall			Objective: 9-10 Describe the steps EMTs can take to troubleshoot interpersonal conflicts.",
NewQuestion,MC,
Title,,
QuestionText,"While caring for a patient, the EMT states to her partner, “Why even splint the patient’s leg if they’re only going to remove it in the ED?” This statement indicates that:",
Points,1,
Difficulty,1,
Option,100,a) the EMT’s focus is not on the common goal.
Option,0,b) the patient’s leg does not require splinting.
Option,0,c) the EMT does not trust the hospital staff.
Option,0,d) the EMT is being realistic in her thinking.
Hint,"Complexity: Easy			Ahead: Effective Team Performance			Subject:The Team Approach to Health Care, Page 323			Title: The Team Approach to Health Care			Feedback: See Effective Team Performance			Taxonomy: Application			Objective: 9-4 List the five essential elements of a team.",
NewQuestion,MC,
Title,,
QuestionText,An effective team leader should:,
Points,1,
Difficulty,1,
Option,0,a) command his or her team.
Option,100,b) help the team accomplish goals.
Option,0,c) perform all difficult interventions.
Option,0,d) refrain from any direct patient care.
Hint,"Complexity: Easy			Ahead: Effective Team Performance			Subject:The Team Approach to Health Care, Page 323			Title: The Team Approach to Health Care			Feedback: See Effective Team Performance			Taxonomy: Recall			Objective: 9-4 List the five essential elements of a team.",
