Option,0,b) ask him if he has epinephrine and request approval from medical control to administer it to the patient.
Option,0,"c) avoid the use of epinephrine because of his cardiac history, even if his symptoms become severe."
Option,0,d) begin transport and request to administer epinephrine if his systolic blood pressure falls below 110 mm Hg.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 812			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Application			Objective: 21-8 Review the process for providing emergency medical care to a patient who is experiencing an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"A 37-year-old male is having a severe allergic reaction to penicillin. He does not have an epinephrine auto-injector, and your protocols do not allow you to carry epinephrine on the ambulance. How should you proceed with the treatment of this patient?",
Points,1,
Difficulty,1,
Option,0,a) Ask the patient if he has any diphenhydramine tablets that you can administer.
Option,100,"b) Administer oxygen, transport at once, and request a paramedic intercept."
Option,0,c) Remain at the scene with the patient and request a paramedic ambulance.
Option,0,d) Quickly determine if there are any bystanders who may carry epinephrine.
Hint,"Complexity: Difficult			Ahead: Patient Assessment of an Immunologic Emergency			Subject:Allergy and Anaphylaxis, Page 808			Title: Allergy and Anaphylaxis			Feedback: See Patient Assessment of an Immunologic Emergency			Taxonomy: Application			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following negative effects of anaphylaxis will be the MOST rapidly fatal if not treated immediately?,
Points,1,
Difficulty,1,
Option,0,a) Diffuse urticaria
Option,0,b) Severe hypotension
Option,100,c) Upper airway swelling
Option,0,d) Systemic vasodilation
Hint,"Complexity: Moderate			Ahead: Patient Assessment of an Immunologic Emergency			Subject:Allergy and Anaphylaxis, Page 808			Title: Allergy and Anaphylaxis			Feedback: See Patient Assessment of an Immunologic Emergency			Taxonomy: Application			Objective: 21-8 Review the process for providing emergency medical care to a patient who is experiencing an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"A 38-year-old woman was bitten by fire ants while at the park. Your primary assessment reveals that she is semiconscious; has labored breathing; and has a rapid, thready pulse. She has a red rash on her entire body, and her face is swollen. You should:",
Points,1,
Difficulty,1,
Option,0,a) perform a rapid secondary assessment.
Option,100,b) assist her ventilations with 100% oxygen.
Option,0,c) locate the area where the fire ants bit her.
Option,0,d) place her supine with her legs elevated.
Hint,"Complexity: Difficult			Ahead: Patient Assessment of an Immunologic Emergency			Subject:Allergy and Anaphylaxis, Page 810-811			Title: Allergy and Anaphylaxis			Feedback: See Patient Assessment of an Immunologic Emergency			Taxonomy: Application			Objective: 21-8 Review the process for providing emergency medical care to a patient who is experiencing an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"A 48-year-old male is found unconscious in the garden by his wife. When you arrive at the scene and assess the man, you find that he is unresponsive, has labored breathing, and has hives over his entire trunk. You should:",
Points,1,
Difficulty,1,
Option,0,a) perform a detailed secondary assessment.
Option,100,b) maintain his airway and assist his ventilations.
Option,0,c) ask his wife if he has any known allergies.
Option,0,d) administer oxygen and position him on his side.
Hint,"Complexity: Difficult			Ahead: Patient Assessment of an Immunologic Emergency			Subject:Allergy and Anaphylaxis, Page 809			Title: Allergy and Anaphylaxis			Feedback: See Patient Assessment of an Immunologic Emergency			Taxonomy: Application			Objective: 21-8 Review the process for providing emergency medical care to a patient who is experiencing an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"You respond to the residence of a 55-year-old woman with a possible allergic reaction to peanuts that she ate approximately 30 minutes ago. The patient is conscious and alert, but has diffuse urticaria and the feeling that she has a lump in her throat. As your partner applies oxygen to the patient, you should:",
Points,1,
Difficulty,1,
Option,100,a) ask her if she has prescribed epinephrine.
Option,0,b) obtain a complete set of baseline vital signs.
Option,0,c) ascertain if she has a family history of allergies.
Option,0,d) ask her when her last allergic reaction occurred.
Hint,"Complexity: Difficult			Ahead: Patient Assessment of an Immunologic Emergency			Subject:Allergy and Anaphylaxis, Page 810			Title: Allergy and Anaphylaxis			Feedback: See Patient Assessment of an Immunologic Emergency			Taxonomy: Application			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following medications blocks the release of histamines?,
Points,1,
Difficulty,1,
Option,0,a) Albuterol (Ventolin)
Option,0,b) Epinephrine (Adrenalin)
Option,0,c) Acetaminophen (Tylenol)
Option,100,d) Diphenhydramine (Benadryl)
Hint,"Complexity: Moderate			Ahead: Patient Assessment of an Immunologic Emergency			Subject:Allergy and Anaphylaxis, Page 810			Title: Allergy and Anaphylaxis			Feedback: See Patient Assessment of an Immunologic Emergency			Taxonomy: Recall			Objective: 21-8 Review the process for providing emergency medical care to a patient who is experiencing an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"Common signs and symptoms of an allergic reaction include all of the following, EXCEPT:",
Points,1,
Difficulty,1,
Option,0,a) abdominal cramps.
Option,100,b) drying of the eyes.
Option,0,c) flushing of the skin.
Option,0,d) persistent dry cough.
Hint,"Complexity: Easy			Ahead: Patient Assessment of an Immunologic Emergency			Subject:Allergy and Anaphylaxis, Page 810			Title: Allergy and Anaphylaxis			Feedback: See Patient Assessment of an Immunologic Emergency			Taxonomy: Recall			Objective: 21-6 Discuss the steps in the primary assessment that are specific to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following sounds indicates swelling of the upper airway?,
Points,1,
Difficulty,1,
Option,0,a) Rales
Option,100,b) Stridor
Option,0,c) Rhonchi
Option,0,d) Wheezing
Hint,"Complexity: Easy			Ahead: Patient Assessment of an Immunologic Emergency			Subject:Allergy and Anaphylaxis, Page 808			Title: Allergy and Anaphylaxis			Feedback: See Patient Assessment of an Immunologic Emergency			Taxonomy: Application			Objective: 21-6 Discuss the steps in the primary assessment that are specific to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"While auscultating breath sounds of a patient who was stung multiple times by a yellow jacket, you hear bilateral wheezing over all lung fields. This indicates:",
Points,1,
Difficulty,1,
Option,0,a) rapid swelling of the upper airway tissues.
Option,0,b) a significant amount of fluid in the alveoli.
Option,100,c) narrowing of the bronchioles in the lungs.
Option,0,d) enlargement of the bronchioles in the lungs.
Hint,"Complexity: Moderate			Ahead: Patient Assessment of an Immunologic Emergency			Subject:Allergy and Anaphylaxis, Page 808			Title: Allergy and Anaphylaxis			Feedback: See Patient Assessment of an Immunologic Emergency			Taxonomy: Analysis			Objective: 21-6 Discuss the steps in the primary assessment that are specific to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following physiologic actions does epinephrine produce when given for an allergic reaction?,
Points,1,
Difficulty,1,
Option,0,a) Bronchodilation and vasodilation
Option,100,b) Vasoconstriction and bronchodilation
Option,0,c) Bronchoconstriction and vasoconstriction
Option,0,d) Blocking of further histamine release
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 813			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Recall			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,Epinephrine is indicated for patients with an allergic reaction when:,
Points,1,
Difficulty,1,
Option,100,a) wheezing and hypotension are present.
Option,0,b) the patient is anxious and tachycardic.
Option,0,c) a paramedic is present at the scene.
Option,0,d) the reaction produces severe urticaria.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 810			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Application			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"The adult epinephrine auto-injector delivers ______ mg of epinephrine, and the infant–child auto-injector delivers ______ mg.",
Points,1,
Difficulty,1,
Option,0,a) 0.1; 0.01
Option,0,b) 0.01; 0.1
Option,0,c) 0.03; 0.3
Option,100,d) 0.3; 0.15
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 813			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Recall			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"When an auto-injector is used to give epinephrine, the primary injection site is the:",
Points,1,
Difficulty,1,
Option,0,a) medial part of the buttocks.
Option,0,b) lateral portion of the arm.
Option,100,c) lateral portion of the thigh.
Option,0,d) medial portion of the thigh.
Hint,"Complexity: Easy			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 813			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Recall			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"When administering epinephrine via auto-injector, you should hold the injector in place for:",
Points,1,
Difficulty,1,
Option,100,a) 3 seconds.
Option,0,b) 8 seconds.
Option,0,c) 10 seconds.
Option,0,d) 15 seconds.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 814			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Recall			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"Immediately after giving an epinephrine injection, you should:",
Points,1,
Difficulty,1,
Option,100,a) properly dispose of the syringe.
Option,0,b) record the time and dose given.
Option,0,c) reassess the patient’s vital signs.
Option,0,d) notify medical control of your action.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 814			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Recall			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"A 50-year-old male was stung by a honeybee approximately 15 minutes ago. He presents with respiratory distress, facial swelling, and hypotension. After placing him on oxygen and administering his epinephrine via auto-injector, you note that his breathing has improved. Additionally, his facial swelling is resolving and his blood pressure is stable. Your next action should be to:",
Points,1,
Difficulty,1,
Option,0,a) reassess his breathing and blood pressure in 15 minutes.
Option,0,b) visualize his airway to assess for oropharyngeal swelling.
Option,0,c) notify medical control of the patient’s response to your treatment.
Option,100,d) record the time and dose of the injection and transport promptly.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 814			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Application			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"You have administered one dose of epinephrine to a 40-year-old female to treat an allergic reaction that she developed after being stung by a scorpion. Your reassessment reveals that she is still having difficulty breathing, has a decreasing mental status, and has a blood pressure of 80/50 mm Hg. You should:",
Points,1,
Difficulty,1,
Option,0,a) monitor her en route to the hospital and call medical control if she worsens.
Option,0,b) crush up an antihistamine tablet and place it in between her cheek and gum.
Option,100,c) request permission from medical control to give another dose of epinephrine.
Option,0,d) administer a nebulized bronchodilator to improve the status of her breathing.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 814			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Application			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,The effects of epinephrine are typically observed within _________ following administration.,
Points,1,
Difficulty,1,
Option,0,a) 30 seconds
Option,100,b) 1 minute
Option,0,c) 30 minutes
Option,0,d) 1 hour
Hint,"Complexity: Easy			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 814			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Recall			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"Common side effects of epinephrine include all of the following, EXCEPT:",
Points,1,
Difficulty,1,
Option,100,a) drowsiness.
Option,0,b) tachycardia.
Option,0,c) headache.
Option,0,d) dizziness.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 814			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Recall			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"A 19-year-old female was stung multiple times on the legs by fire ants. She states that she is allergic to fire ants, but does not carry her own epinephrine. The patient is conscious and alert and complains of pain to the area of the bites. Her blood pressure is 122/70 mm Hg, her pulse is 100 beats/min and strong, and her respirations are 18 breaths/min and unlabored. You should:",
Points,1,
Difficulty,1,
Option,0,a) position her legs well above the level of her heart.
Option,100,b) administer oxygen and transport her to the hospital.
Option,0,c) request a paramedic unit to administer epinephrine.
Option,0,d) advise her to see her physician as soon as possible.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 814			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Application			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,"After administering 0.3 mg of epinephrine via auto-injector to a 22-year-old female with an allergic reaction, you note improvement in her breathing and resolution of her hives. However, she is still anxious and tachycardic. You should:",
Points,1,
Difficulty,1,
Option,0,a) contact medical control and obtain authorization to administer another 0.3 mg of epinephrine.
Option,0,"b) transport her rapidly, because it is obvious that she is having a severe reaction to the epinephrine."
Option,100,c) monitor her closely but recall that anxiety and tachycardia are side effects of epinephrine.
Option,0,d) consider administering 0.15 mg of epinephrine to completely resolve her allergic reaction.
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 814			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Application			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding epinephrine administration via the intramuscular (IM) route is correct?,
Points,1,
Difficulty,1,
Option,100,a) The 1:1000 concentration should be used.
Option,0,b) The preferred injection site is the upper arm.
Option,0,c) The IM route should not be used in children.
Option,0,d) The maximum single adult dose is 0.15 mg.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care of Immunologic Emergencies			Subject:Allergy and Anaphylaxis, Page 816			Title: Allergy and Anaphylaxis			Feedback: See Emergency Medical Care of Immunologic Emergencies			Taxonomy: Recall			Objective: 21-9 Explain the rationale, including communication and documentation considerations, when determining whether to administer epinephrine to a patient who is having an allergic reaction.",
