QuestionText,"When working at the scene of a motor vehicle crash at night, you should not use:",
Points,1,
Difficulty,1,
Option,100,a) road flares.
Option,0,b) reflective vests.
Option,0,c) portable floodlights.
Option,0,d) intermittent flashing devices.
Hint,"Complexity: Difficult			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1433			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Application			Objective: 38-3 Name the safety and operations equipment carried on an ambulance; include examples of how each item might be used by EMTs in an emergency.",
NewQuestion,MC,
Title,,
QuestionText,Minimum staffing in the patient compartment of a basic life support (BLS) ambulance includes:,
Points,1,
Difficulty,1,
Option,100,a) at least one EMT.
Option,0,b) at least two EMTs.
Option,0,c) an EMT and a paramedic.
Option,0,d) an EMT and an AEMT.
Hint,"Complexity: Easy			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1435			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Recall			Objective: 38-3 Name the safety and operations equipment carried on an ambulance; include examples of how each item might be used by EMTs in an emergency.",
NewQuestion,MC,
Title,,
QuestionText,"For every emergency request, the dispatcher should routinely gather and record all of the following information, except the:",
Points,1,
Difficulty,1,
Option,0,a) nature of the call.
Option,0,b) caller’s phone number.
Option,0,c) location of the patient(s).
Option,100,d) patient’s medical history.
Hint,"Complexity: Difficult			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1436			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Analysis			Objective: 38-5 List the minimum dispatch information required by EMS to respond to an emergency call.",
NewQuestion,MC,
Title,,
QuestionText,"Common activities that occur while you and your partner are en route to the scene of an emergency call include all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) assigning tasks to each member of the response team.
Option,0,b) obtaining additional information from the dispatcher.
Option,100,c) apprising the medical director of the nature of the call.
Option,0,d) fastening your seatbelts before the ambulance departs.
Hint,"Complexity: Moderate			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1437			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Analysis			Objective: 38-5 List the minimum dispatch information required by EMS to respond to an emergency call.",
NewQuestion,MC,
Title,,
QuestionText,"Immediately upon arriving at the scene of an emergency call involving a traumatic injury, you should notify the dispatcher of your arrival and then:",
Points,1,
Difficulty,1,
Option,0,a) quickly gain access to the patient.
Option,100,b) observe the scene for safety hazards.
Option,0,c) determine if additional units are needed.
Option,0,d) carefully assess the mechanism of injury.
Hint,"Complexity: Moderate			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1437			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Recall			Objective: 38-7 Discuss the specific considerations required to ensure scene safety; include personal safety, patient safety, and traffic control.",
NewQuestion,MC,
Title,,
QuestionText,"When parking your ambulance at the scene of a motor vehicle crash, you should position the ambulance:",
Points,1,
Difficulty,1,
Option,0,a) 50′ past the scene on the opposite side of the road.
Option,100,b) 100′ past the scene on the same side of the road.
Option,0,c) 50′ before the scene on the same side of the road.
Option,0,d) alongside the scene to rapidly access the patient(s).
Hint,"Complexity: Moderate			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1439			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Application			Objective: 38-7 Discuss the specific considerations required to ensure scene safety; include personal safety, patient safety, and traffic control.",
NewQuestion,MC,
Title,,
QuestionText,"When arriving at the scene of an overturned tractor-trailer rig, you note that a green cloud is being emitted from the crashed vehicle. The driver is still in the truck; he is conscious but bleeding profusely from the head. After notifying the hazardous materials team, you should:",
Points,1,
Difficulty,1,
Option,0,a) park downhill from the scene.
Option,0,b) ask the driver to exit the vehicle.
Option,100,c) position the ambulance upwind.
Option,0,d) quickly gain access to the patient.
Hint,"Complexity: Moderate			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1438			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Recall			Objective: 38-7 Discuss the specific considerations required to ensure scene safety; include personal safety, patient safety, and traffic control.",
NewQuestion,MC,
Title,,
QuestionText,The main objective of traffic control at the scene of a motor vehicle crash is to:,
Points,1,
Difficulty,1,
Option,100,a) warn oncoming traffic and prevent another crash.
Option,0,b) facilitate a route for the media to access the scene.
Option,0,c) prevent curious onlookers from observing the scene.
Option,0,d) get oncoming traffic past the scene as soon as possible.
Hint,"Complexity: Moderate			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1440			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Recall			Objective: 38-7 Discuss the specific considerations required to ensure scene safety; include personal safety, patient safety, and traffic control.",
NewQuestion,MC,
Title,,
QuestionText,"When transporting a patient to the hospital, you should:",
Points,1,
Difficulty,1,
Option,0,a) generally exceed the posted speed limit by 10 to 20 mph.
Option,0,"b) place the patient on a long backboard, even if no trauma is involved."
Option,0,c) secure the patient to the ambulance stretcher with at least two straps.
Option,100,d) be safe and get the patient to the hospital in the shortest practical time.
Hint,"Complexity: Moderate			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1440			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Recall			Objective: 38-6 Describe some high-risk situations and hazards during both pretransport and transport that may affect the safety of the ambulance and its passengers.",
NewQuestion,MC,
Title,,
QuestionText,"When transporting a patient who is secured to a backboard, it is important to:",
Points,1,
Difficulty,1,
Option,100,a) place deceleration straps over the patient’s shoulders.
Option,0,b) routinely elevate the head of the backboard 12″.
Option,0,c) use at least eight straps to secure the patient to the board.
Option,0,d) place a folded towel or blanket under the patient’s head.
Hint,"Complexity: Moderate			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1440			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Application			Objective: 38-6 Describe some high-risk situations and hazards during both pretransport and transport that may affect the safety of the ambulance and its passengers.",
NewQuestion,MC,
Title,,
QuestionText,"During the transport phase of an ambulance call, it is most important to:",
Points,1,
Difficulty,1,
Option,0,a) reassess the patient only if he or she deteriorates.
Option,0,b) reassess unstable patients at least every 15 minutes.
Option,100,c) converse with the patient and provide reassurance.
Option,0,d) complete the run form before arrival at the hospital.
Hint,"Complexity: Easy			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1441			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Recall			Objective: 38-6 Describe some high-risk situations and hazards during both pretransport and transport that may affect the safety of the ambulance and its passengers.",
NewQuestion,MC,
Title,,
QuestionText,"Delivering a patient to the hospital involves all of the following activities, except:",
Points,1,
Difficulty,1,
Option,0,a) completing a detailed written report.
Option,0,b) informing the dispatcher of your arrival.
Option,0,c) restocking any disposable items you used.
Option,100,d) giving a verbal report to the triage clerk.
Hint,"Complexity: Moderate			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1441			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Application			Objective: 38-6 Describe some high-risk situations and hazards during both pretransport and transport that may affect the safety of the ambulance and its passengers.",
NewQuestion,MC,
Title,,
QuestionText,"As soon as you leave the hospital and are en route back to your station, you should inform the dispatcher:",
Points,1,
Difficulty,1,
Option,100,a) whether you are back in service.
Option,0,b) that you are prepared for another call.
Option,0,c) of the name of the accepting physician.
Option,0,d) about the patient’s clinical condition.
Hint,"Complexity: Difficult			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1442			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Analysis			Objective: 38-9 Summarize the tasks EMTs must complete in the postrun phase.",
NewQuestion,MC,
Title,,
QuestionText,"You have just delivered a major trauma patient to the hospital. Shortly after departing the hospital, dispatch advises you of another call. The back of the ambulance is contaminated with bloody dressings and is in disarray, and you are in need of airway equipment and numerous other supplies. You should:",
Points,1,
Difficulty,1,
Option,0,"a) proceed to the call, functioning only as an emergency medical responder."
Option,100,b) advise the dispatcher that you are out of service and to send another unit.
Option,0,c) have your partner quickly clean the ambulance as you proceed to the call.
Option,0,d) quickly proceed to the call and clean and restock the ambulance afterwards.
Hint,"Complexity: Difficult			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1442			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Analysis			Objective: 38-9 Summarize the tasks EMTs must complete in the postrun phase.",
NewQuestion,MC,
Title,,
QuestionText,"The process of removing dirt, dust, blood, or other visible contaminants from a surface or equipment is called:",
Points,1,
Difficulty,1,
Option,100,a) cleaning.
Option,0,b) disinfection.
Option,0,c) sterilization.
Option,0,d) high-level disinfection.
Hint,"Complexity: Easy			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1442			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Recall			Objective: 38-10 Define the terms cleaning, disinfection, high-level disinfection, and sterilization.",
NewQuestion,MC,
Title,,
QuestionText,"Upon returning to your station following a run, you should disinfect the ambulance as needed. Disinfection is most accurately defined as:",
Points,1,
Difficulty,1,
Option,0,a) using heat as a means of removing all microbial contaminants.
Option,100,b) killing pathogenic agents with a chemical made for that purpose.
Option,0,"c) removing dirt, dust, blood, or other grossly visible contaminants."
Option,0,d) destroying pathogenic agents by using potent disinfection means.
Hint,"Complexity: Easy			Ahead: Phases of an Ambulance Call			Subject:Transport Operations, Page 1442			Title: Transport Operations			Feedback: See Phases of an Ambulance Call			Taxonomy: Recall			Objective: 38-10 Define the terms cleaning, disinfection, high-level disinfection, and sterilization.",
NewQuestion,MC,
Title,,
QuestionText,Characteristics of a safe ambulance operator include:,
Points,1,
Difficulty,1,
Option,0,a) the ability to operate an ambulance at a high rate of speed.
Option,100,b) a positive attitude about the ability to tolerate other drivers.
Option,0,c) realizing that lights and siren will be effective traffic tools.
Option,0,d) an offensive attitude about driving during an emergency call.
Hint,"Complexity: Moderate			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1443			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Application			Objective: 38-11 Discuss the guidelines for safely and defensively driving an ambulance.",
NewQuestion,MC,
Title,,
QuestionText,"When driving an ambulance on a multilane highway in emergency mode, you should:",
Points,1,
Difficulty,1,
Option,0,a) pass other drivers on the right side.
Option,100,b) remain in the extreme left-hand lane.
Option,0,c) remain in the extreme right-hand lane.
Option,0,d) drive in the center lane of the highway.
Hint,"Complexity: Easy			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1445			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Recall			Objective: 38-11 Discuss the guidelines for safely and defensively driving an ambulance.",
NewQuestion,MC,
Title,,
QuestionText,"After assessing your patient, you determine that his condition is stable. You provide the appropriate treatment and then load him into the ambulance. While en route to the hospital, you should:",
Points,1,
Difficulty,1,
Option,100,a) turn your emergency lights off and obey all traffic laws.
Option,0,b) keep your emergency lights on but avoid using the siren.
Option,0,c) use your lights and siren but drive slowly and defensively.
Option,0,"d) drive slowly and remain in the far left-hand lane, if possible."
Hint,"Complexity: Difficult			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1446			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Application			Objective: 38-11 Discuss the guidelines for safely and defensively driving an ambulance.",
NewQuestion,MC,
Title,,
QuestionText,"General guidelines for safe ambulance driving include all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) avoiding one-way streets whenever possible.
Option,0,b) assuming that other drivers will not see you.
Option,100,c) regularly using the siren as much as possible.
Option,0,d) avoiding routes with heavy traffic congestion.
Hint,"Complexity: Moderate			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1446			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Recall			Objective: 38-11 Discuss the guidelines for safely and defensively driving an ambulance.",
NewQuestion,MC,
Title,,
QuestionText,"Upon arriving at the scene of a major motor vehicle crash at night, you find that the safest place to park your ambulance is in a direction that is facing oncoming traffic. You should:",
Points,1,
Difficulty,1,
Option,100,a) turn your headlights off.
Option,0,b) quickly access the patient.
Option,0,c) place a flare near the crash.
Option,0,d) turn all warning lights off.
Hint,"Complexity: Difficult			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1446			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Application			Objective: 38-11 Discuss the guidelines for safely and defensively driving an ambulance.",
NewQuestion,MC,
Title,,
QuestionText,Aggressive ambulance driving might have a negative effect on other motorists because:,
Points,1,
Difficulty,1,
Option,0,a) they might become enraged and attempt to run you off the road.
Option,0,b) they move to the right or drive as close to the curb as possible.
Option,100,c) it might not allow for their reaction time to respond to your vehicle.
Option,0,d) they often freeze when they see the lights in the rearview mirror.
Hint,"Complexity: Moderate			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1445			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Application			Objective: 38-12 Identify key steps EMTs should take to improve safety while en route to the scene, the hospital, and the station.",
NewQuestion,MC,
Title,,
QuestionText,You are en route to an emergency call when you approach a slow-moving vehicle on a two-way road. You can see oncoming traffic in the other lane. The driver has his windows up and does not realize that you are behind him. You should:,
Points,1,
Difficulty,1,
Option,0,a) use your public address system to alert the driver.
Option,0,b) quickly pass the vehicle on the left side.
Option,0,c) pass the driver on the right-hand shoulder.
Option,100,d) remain at a safe distance until it is safe to pass.
Hint,"Complexity: Difficult			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1447			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Application			Objective: 38-12 Identify key steps EMTs should take to improve safety while en route to the scene, the hospital, and the station.",
NewQuestion,MC,
Title,,
QuestionText,Maintaining a cushion of safety when operating an ambulance means:,
Points,1,
Difficulty,1,
Option,0,a) remaining in the far right-hand lane when transporting a critical patient and refraining from passing other motorists on the left side.
Option,0,"b) driving at the posted speed limit, regardless of the patient’s condition, and routinely using your lights and siren when driving on a freeway."
Option,0,c) driving about 2 to 3 seconds behind any vehicles in front of you and exceeding the posted speed limit by no more than 20 to 25 mph.
Option,100,d) keeping a safe distance between your ambulance and the vehicles in front of you and remaining aware of vehicles potentially hiding in your mirrors’ blind spots.
Hint,"Complexity: Moderate			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1447			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Recall			Objective: 38-12 Identify key steps EMTs should take to improve safety while en route to the scene, the hospital, and the station.",
NewQuestion,MC,
Title,,
QuestionText,"When being tailgated by another vehicle while responding to an emergency call, you should:",
Points,1,
Difficulty,1,
Option,100,a) slow down and allow the driver to pass you.
Option,0,b) increase your speed to create more distance.
Option,0,c) slam on the brakes to frighten the tailgater.
Option,0,d) stop the ambulance and confront the driver.
Hint,"Complexity: Moderate			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1447			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Application			Objective: 38-12 Identify key steps EMTs should take to improve safety while en route to the scene, the hospital, and the station.",
NewQuestion,MC,
Title,,
QuestionText,"If you properly assess and stabilize a patient at the scene, driving to the hospital with excessive speed:",
Points,1,
Difficulty,1,
Option,0,a) is allowable according to state law.
Option,100,b) will decrease the driver’s reaction time.
Option,0,c) is often necessary if the patient is critical.
Option,0,d) increases the patient’s chance for survival.
Hint,"Complexity: Moderate			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1447			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Application			Objective: 38-12 Identify key steps EMTs should take to improve safety while en route to the scene, the hospital, and the station.",
NewQuestion,MC,
Title,,
QuestionText,The use of lights and siren on an ambulance:,
Points,1,
Difficulty,1,
Option,100,a) signifies a request for other drivers to yield the right of way.
Option,0,b) legally gives the emergency vehicle operator the right of way.
Option,0,c) allows other drivers to hear and see you from a great distance.
Option,0,d) is required any time a patient is being transported to the hospital.
Hint,"Complexity: Moderate			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1445			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Application			Objective: 38-13 List the three factors that dictate the use of lights and siren to the scene and to the hospital; include the risk-versus-benefit factors regarding their use.",
NewQuestion,MC,
Title,,
QuestionText,Hydroplaning of the ambulance on wet roads would most likely occur at speeds of greater than _____ mph.,
Points,1,
Difficulty,1,
Option,0,a) 10
Option,0,b) 15
Option,0,c) 20
Option,100,d) 30
Hint,"Complexity: Easy			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1449			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Recall			Objective: 38-12 Identify key steps EMTs should take to improve safety while en route to the scene, the hospital, and the station.",
NewQuestion,MC,
Title,,
QuestionText,"If hydroplaning of the ambulance occurs, the driver should:",
Points,1,
Difficulty,1,
Option,0,a) slowly move the steering wheel back and forth.
Option,100,b) gradually slow down without jamming on the brakes.
Option,0,c) slowly pump the brakes until he or she regains vehicle control.
Option,0,d) quickly jerk the steering wheel.
Hint,"Complexity: Moderate			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1449			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Application			Objective: 38-12 Identify key steps EMTs should take to improve safety while en route to the scene, the hospital, and the station.",
NewQuestion,MC,
Title,,
QuestionText,"While using lights and siren, most state laws permit an ambulance to:",
Points,1,
Difficulty,1,
Option,0,a) disregard all traffic control signals.
Option,0,b) drive as fast as the department allows.
Option,100,c) carefully exceed the posted speed limit.
Option,0,d) proceed through red lights without stopping.
Hint,"Complexity: Moderate			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1445			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Recall			Objective: 38-14 Describe the specific, limited privileges that are provided to emergency vehicle operators by most state laws and regulations.",
NewQuestion,MC,
Title,,
QuestionText,"While en route to a call for a patient in cardiac arrest, you approach a stopped school bus with its red warning lights flashing. You should:",
Points,1,
Difficulty,1,
Option,0,a) pass the bus only after all the children have exited.
Option,0,b) back up and take an alternate route to the scene.
Option,0,c) slowly and carefully pass the bus on the left side.
Option,100,d) stop and wait until the warning lights stop flashing.
Hint,"Complexity: Easy			Ahead: Defensive Ambulance Driving Techniques			Subject:Transport Operations, Page 1450			Title: Transport Operations			Feedback: See Defensive Ambulance Driving Techniques			Taxonomy: Analysis			Objective: 38-14 Describe the specific, limited privileges that are provided to emergency vehicle operators by most state laws and regulations.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding the use of the warning lights and siren on the ambulance is correct?,
Points,1,
Difficulty,1,
Option,100,"a) If it is necessary to use the siren, you should tell the patient beforehand."
Option,0,"b) If the patient is stable, you may use the warning lights without the siren."
Option,0,"c) Warning lights and siren should be avoided, even if the patient is unstable."
Option,0,d) It is generally acceptable to increase your speed if lights and siren are in use.
