Option,100,a) given the option of being treated by a female EMT.
Option,0,b) encouraged to take a shower and change her clothes.
Option,0,"c) thoroughly assessed, even if no signs of injury exist."
Option,0,d) asked to provide a brief description of the perpetrator.
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Gynecologic Emergencies, Page 886			Title: Gynecologic Emergencies			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 24-5 Discuss the assessment and management of a patient who is experiencing a gynecologic emergency; include a discussion of specific assessment findings.",
NewQuestion,MC,
Title,,
QuestionText,"When a woman presents with abdominal pain or other vague symptoms, the EMT is often unable to determine the nature of the problem until he or she:",
Points,1,
Difficulty,1,
Option,100,a) has gathered patient history information.
Option,0,b) has obtained a complete set of vital signs.
Option,0,c) ascertains if the patient was ever pregnant.
Option,0,d) has formed a general impression of the patient.
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Gynecologic Emergencies, Page 886			Title: Gynecologic Emergencies			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 24-5 Discuss the assessment and management of a patient who is experiencing a gynecologic emergency; include a discussion of specific assessment findings.",
NewQuestion,MC,
Title,,
QuestionText,"During your assessment of a young female with nontraumatic vaginal bleeding, you note that her level of consciousness is decreased, her respirations are rapid and shallow, her skin is cool and moist, and her pulse is rapid and weak. You should:",
Points,1,
Difficulty,1,
Option,0,a) perform a rapid secondary assessment.
Option,100,b) assist her ventilations with a bag-mask device.
Option,0,c) assess her blood pressure and elevate her legs.
Option,0,d) perform a visual assessment of her vaginal area.
Hint,"Complexity: Difficult			Ahead: Patient Assessment			Subject:Gynecologic Emergencies, Page 887			Title: Gynecologic Emergencies			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 24-5 Discuss the assessment and management of a patient who is experiencing a gynecologic emergency; include a discussion of specific assessment findings.",
NewQuestion,MC,
Title,,
QuestionText,"If a woman with vaginal bleeding reports syncope, the EMT should assume that she:",
Points,1,
Difficulty,1,
Option,0,a) is pregnant.
Option,100,b) is in shock.
Option,0,c) has an infection.
Option,0,d) has an ectopic pregnancy.
Hint,"Complexity: Moderate			Ahead: Patient Assessment			Subject:Gynecologic Emergencies, Page 888			Title: Gynecologic Emergencies			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 24-5 Discuss the assessment and management of a patient who is experiencing a gynecologic emergency; include a discussion of specific assessment findings.",
NewQuestion,MC,
Title,,
QuestionText,"When caring for a woman who is experiencing a gynecologic emergency, the EMT’s main focus should be to:",
Points,1,
Difficulty,1,
Option,0,a) determine the underlying cause of her problem.
Option,0,b) ask questions related to her gynecologic history.
Option,100,c) maintain her ABCs and transport without delay.
Option,0,d) keep assessment and treatment to a minimum.
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Gynecologic Emergencies, Page 889			Title: Gynecologic Emergencies			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 24-5 Discuss the assessment and management of a patient who is experiencing a gynecologic emergency; include a discussion of specific assessment findings.",
NewQuestion,MC,
Title,,
QuestionText,"A 26-year-old female presents with heavy vaginal bleeding. She is conscious, but restless. Her blood pressure is 84/54 mm Hg, her pulse is 120 beats/min and weak, and her respirations are 22 breaths/min with adequate depth. She tells you that she inserted a tampon about 2 hours ago. You should:",
Points,1,
Difficulty,1,
Option,0,"a) administer high-flow oxygen, ask her to remove the tampon, perform a detailed secondary assessment, and transport promptly."
Option,0,"b) administer high-flow oxygen, perform a detailed assessment of her vaginal area for signs of trauma, place her on her side, and transport."
Option,100,"c) administer high-flow oxygen, place a sterile pad over her vagina, keep her warm, elevate her lower extremities, and transport without delay."
Option,0,"d) assist her ventilations with a bag-valve mask, place one sterile dressing into her vagina, perform a rapid secondary assessment, and transport."
Hint,"Complexity: Difficult			Ahead: Emergency Medical Care			Subject:Gynecologic Emergencies, Page 889			Title: Gynecologic Emergencies			Feedback: See Emergency Medical Care			Taxonomy: Application			Objective: 24-5 Discuss the assessment and management of a patient who is experiencing a gynecologic emergency; include a discussion of specific assessment findings.",
NewQuestion,MC,
Title,,
QuestionText,"General treatment for a woman with vaginal bleeding and shock following sexual assault includes all of the following, EXCEPT:",
Points,1,
Difficulty,1,
Option,0,a) supplemental oxygen and keeping the patient supine.
Option,0,b) refraining from placing any dressings into the vagina.
Option,100,c) carefully removing any foreign bodies from the vagina.
Option,0,d) treating external lacerations with sterile compresses.
Hint,"Complexity: Moderate			Ahead: Emergency Medical Care			Subject:Gynecologic Emergencies, Page 889			Title: Gynecologic Emergencies			Feedback: See Emergency Medical Care			Taxonomy: Application			Objective: 24-5 Discuss the assessment and management of a patient who is experiencing a gynecologic emergency; include a discussion of specific assessment findings.",
NewQuestion,MC,
Title,,
QuestionText,"You are dispatched to a residence for a 40-year-old female who complains of lower abdominal pain, fever and chills, and a foul-smelling vaginal discharge. Which of the following additional assessment findings would increase your index of suspicion for pelvic inflammatory disease?",
Points,1,
Difficulty,1,
Option,100,a) A shuffling gait when walking
Option,0,b) Bright red blood in the urine
Option,0,c) A history of ectopic pregnancy
Option,0,d) Vaginal passage of blood clots
Hint,"Complexity: Difficult			Ahead: Assessment and Management of Specific Conditions			Subject:Gynecologic Emergencies, Page 890			Title: Gynecologic Emergencies			Feedback: See Assessment and Management of Specific Conditions			Taxonomy: Analysis			Objective: 24-5 Discuss the assessment and management of a patient who is experiencing a gynecologic emergency; include a discussion of specific assessment findings.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding rape is correct?,
Points,1,
Difficulty,1,
Option,0,a) The EMT should try to determine if rape occurred.
Option,100,"b) Rape is a legal term, not a medical diagnosis."
Option,0,c) Rape causes more physical than emotional harm.
Option,0,d) Only a licensed physician can make a diagnosis of rape.
Hint,"Complexity: Moderate			Ahead: Assessment and Management of Specific Conditions			Subject:Gynecologic Emergencies, Page 892			Title: Gynecologic Emergencies			Feedback: See Assessment and Management of Specific Conditions			Taxonomy: Application			Objective: 24-8 Discuss the special considerations and precautions EMTs must observe when arriving at the scene of a suspected case of sexual assault or rape.",
NewQuestion,MC,
Title,,
QuestionText,"When caring for a female patient who has been sexually assaulted, you should:",
Points,1,
Difficulty,1,
Option,0,"a) ask the patient for a concise, detailed report of what happened to her."
Option,0,b) allow law enforcement to take her statement before you begin treatment.
Option,0,c) advise her that she will not be allowed to shower or change her clothes.
Option,100,d) place any bloodstained clothing or other articles in separate paper bags.
Hint,"Complexity: Moderate			Ahead: Assessment and Management of Specific Conditions			Subject:Gynecologic Emergencies, Page 891			Title: Gynecologic Emergencies			Feedback: See Assessment and Management of Specific Conditions			Taxonomy: Application			Objective: 24-8 Discuss the special considerations and precautions EMTs must observe when arriving at the scene of a suspected case of sexual assault or rape.",
NewQuestion,MC,
Title,,
QuestionText,"Law enforcement personnel request your assistance to assess a 31-year-old female who was sexually assaulted. When you arrive at the scene, you find the patient sitting on a curb outside her apartment. She is conscious, alert, and crying. When you ask her what happened, she tells you that she does not want to be treated or transported to the hospital. She further tells you that all she wants to do is clean up. You should:",
Points,1,
Difficulty,1,
Option,100,a) provide emotional support and visually assess her for obvious trauma.
Option,0,b) advise her that she cannot clean herself up because this will destroy evidence.
Option,0,"c) ask her if there is anyone you can contact, such as a friend or relative."
Option,0,d) defer any physical assessment so that you do not destroy potential evidence.
Hint,"Complexity: Difficult			Ahead: Assessment and Management of Specific Conditions			Subject:Gynecologic Emergencies, Page 892			Title: Gynecologic Emergencies			Feedback: See Assessment and Management of Specific Conditions			Taxonomy: Application			Objective: 24-9 Discuss the assessment and management of a patient who has been sexually assaulted or raped; include the additional steps EMTs must take on behalf of the patient.",
NewQuestion,MC,
Title,,
QuestionText,The physical examination of a sexual assault victim should be:,
Points,1,
Difficulty,1,
Option,100,a) limited to a brief survey for life-threatening injuries.
Option,0,b) performed in the presence of at least two police officers.
Option,0,c) as detailed as possible so all injuries can be documented.
Option,0,d) deferred until the patient can be evaluated by a physician.
Hint,"Complexity: Moderate			Ahead: Assessment and Management of Specific Conditions			Subject:Gynecologic Emergencies, Page 892			Title: Gynecologic Emergencies			Feedback: See Assessment and Management of Specific Conditions			Taxonomy: Application			Objective: 24-9 Discuss the assessment and management of a patient who has been sexually assaulted or raped; include the additional steps EMTs must take on behalf of the patient.",
NewQuestion,MC,
Title,,
QuestionText,"When documenting a call in which a female was sexually assaulted, you should:",
Points,1,
Difficulty,1,
Option,0,a) only use quotation marks when recording any statements made by witnesses.
Option,0,b) translate the patient’s words or statements using proper medical terminology.
Option,0,c) record your opinion only if you have reasonable proof to justify the statement.
Option,100,d) keep the report concise and record only what the patient stated in her own words.
Hint,"Complexity: Easy			Ahead: Assessment and Management of Specific Conditions			Subject:Gynecologic Emergencies, Page 892			Title: Gynecologic Emergencies			Feedback: See Assessment and Management of Specific Conditions			Taxonomy: Application			Objective: 24-9 Discuss the assessment and management of a patient who has been sexually assaulted or raped; include the additional steps EMTs must take on behalf of the patient.",
NewQuestion,MC,
Title,,
QuestionText,"EMTs receive a call for a possible sexual assault. The patient is a young female who is conscious and alert and has no apparent injuries. She states, “I can’t remember anything, but I know I was raped.” The EMTs should suspect that:",
Points,1,
Difficulty,1,
Option,100,a) the patient was given a drug prior to the incident.
Option,0,"b) the patient knew her attacker, but is afraid to say."
Option,0,c) an underlying head injury is causing her amnesia.
Option,0,d) the traumatic experience has created a mental block.
Hint,"Complexity: Moderate			Ahead: Assessment and Management of Specific Conditions			Subject:Gynecologic Emergencies, Page 890			Title: Gynecologic Emergencies			Feedback: See Assessment and Management of Specific Conditions			Taxonomy: Application			Objective: 24-8 Discuss the special considerations and precautions EMTs must observe when arriving at the scene of a suspected case of sexual assault or rape.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following drugs is commonly referred to as “roofies”?,
Points,1,
Difficulty,1,
Option,0,a) GHB
Option,0,b) MDMA
Option,0,c) Ketamine
Option,100,d) Rohypnol
Hint,"Complexity: Easy			Ahead: Assessment and Management of Specific Conditions			Subject:Gynecologic Emergencies, Page 890			Title: Gynecologic Emergencies			Feedback: See Assessment and Management of Specific Conditions			Taxonomy: Recall			Objective: 24-8 Discuss the assessment and management of a patient who has been sexually assaulted or raped; include the additional steps EMTs must take on behalf of the patient.",
