Hint,"Complexity: Moderate			Ahead: Neonates (Birth to 1 Month) and Infants (1 Month to 1 Year)			Subject:Life Span Development, Page 258			Title: Life Span Development			Feedback: See Neonates (Birth to 1 Month) and Infants (1 Month to 1 Year)			Taxonomy: Recall			Objective: 7-2 Describe the major physical and psychosocial characteristics of an infant’s life.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding toddlers and preschoolers is correct?,
Points,1,
Difficulty,1,
Option,0,a) The normal respiratory rate in toddlers and preschoolers is between 12 and 20 breaths/min.
Option,0,"b) Toddlers and preschoolers have well-developed lung musculature, even though they have less lung tissue."
Option,0,c) Muscle mass and bone density decrease in toddlers and preschoolers because of increased physical activity.
Option,100,d) Toddlers and preschoolers commonly experience upper respiratory infections because of the loss of passive immunity.
Hint,"Complexity: Easy			Ahead: Toddlers (1 to 3 Years) and Preschoolers (3 to 6 Years)			Subject:Life Span Development, Page 259			Title: Life Span Development			Feedback: See Toddlers (1 to 3 Years) and Preschoolers (3 to 6 Years)			Taxonomy: Recall			Objective: 7-3 Describe the major physical and psychosocial characteristics of a toddler’s and preschooler’s life.",
NewQuestion,MC,
Title,,
QuestionText,The pulse rate of a child from ages 6 to 12 years is approximately:,
Points,1,
Difficulty,1,
Option,0,a) 60 to 100 beats/min.
Option,100,b) 70 to 120 beats/min.
Option,0,c) 90 to 140 beats/min.
Option,0,d) 100 to 150 beats/min.
Hint,"Complexity: Easy			Ahead: Introduction			Subject:Life Span Development, Page 254			Title: Life Span Development			Feedback: See Introduction			Taxonomy: Recall			Objective: 7-4 Describe the major physical and psychosocial characteristics of a school-age child’s life.",
NewQuestion,MC,
Title,,
QuestionText,"In preconventional reasoning, children:",
Points,1,
Difficulty,1,
Option,0,a) make decisions based on their conscience.
Option,0,b) look for approval from their peers and society.
Option,100,c) act almost purely to avoid punishment and to get what they want.
Option,0,d) blame their actions on what they have observed in older children.
Hint,"Complexity: Easy			Ahead: School-Age Children (6 to 12 Years)			Subject:Life Span Development, Page 260			Title: Life Span Development			Feedback: See School-Age Children (6 to 12 Years)			Taxonomy: Recall			Objective: 7-4 Describe the major physical and psychosocial characteristics of a school-age child’s life.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is a physical change that typically occurs in the adolescent age group?,
Points,1,
Difficulty,1,
Option,100,a) Secondary sexual development begins.
Option,0,b) Muscle and bone growth both decrease.
Option,0,c) The normal pulse rate steadily increases.
Option,0,d) The systolic blood pressure decreases.
Hint,"Complexity: Difficult			Ahead: Adolescents (12 to 18 Years)			Subject:Life Span Development, Page 261			Title: Life Span Development			Feedback: See Adolescents (12 to 18 Years)			Taxonomy: Recall			Objective: 7-5 Describe the major physical and psychosocial characteristics of an adolescent’s life.",
NewQuestion,MC,
Title,,
QuestionText,"A 16-year-old female complains of vaginal bleeding and abdominal cramping that began several hours ago. During your assessment interview, you should:",
Points,1,
Difficulty,1,
Option,0,a) obtain the majority of your information from one of her parents.
Option,100,"b) inquire about the possibility of pregnancy in private, if possible."
Option,0,c) avoid asking questions that she will feel uncomfortable answering.
Option,0,d) recall that patients in this age group prefer not to be treated as adults.
Hint,"Complexity: Difficult			Ahead: Adolescents (12 to 18 Years)			Subject:Life Span Development, Page 262			Title: Life Span Development			Feedback: See Adolescents (12 to 18 Years)			Taxonomy: Application			Objective: 7-5 Describe the major physical and psychosocial characteristics of an adolescent’s life.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding psychosocial development in the adolescent age group is correct?,
Points,1,
Difficulty,1,
Option,100,a) Antisocial behavior and peer pressure peak around 14 to 16 years of age.
Option,0,b) Family conflict decreases as the adolescent gains control of his or her own life.
Option,0,c) Adolescents are less fixated on their public image than younger children.
Option,0,"d) Because they think rationally, adolescents are at the lowest risk for suicide."
Hint,"Complexity: Easy			Ahead: Adolescents (12 to 18 Years)			Subject:Life Span Development, Page 262			Title: Life Span Development			Feedback: See Adolescents (12 to 18 Years)			Taxonomy: Recall			Objective: 7-5 Describe the major physical and psychosocial characteristics of an adolescent’s life.",
NewQuestion,MC,
Title,,
QuestionText,The human body should be functioning at its optimal level between the ages of:,
Points,1,
Difficulty,1,
Option,0,a) 18 and 22 years.
Option,100,b) 19 and 25 years.
Option,0,c) 21 and 30 years.
Option,0,d) 25 and 35 years.
Hint,"Complexity: Easy			Ahead: Early Adults (19 to 40 Years)			Subject:Life Span Development, Page 263			Title: Life Span Development			Feedback: See Early Adults (19 to 40 Years)			Taxonomy: Recall			Objective: 7-6 Describe the major physical and psychosocial characteristics of an early adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,The low normal systolic blood pressure for a 30-year-old is:,
Points,1,
Difficulty,1,
Option,0,a) 60 mm Hg.
Option,0,b) 70 mm Hg.
Option,0,c) 80 mm Hg.
Option,100,d) 90 mm Hg.
Hint,"Complexity: Easy			Ahead: Early Adults (19 to 40 Years)			Subject:Life Span Development, Page 263			Title: Life Span Development			Feedback: See Early Adults (19 to 40 Years)			Taxonomy: Recall			Objective: 7-6 Describe the major physical and psychosocial characteristics of an early adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,Physical changes that typically occur in early adults include an:,
Points,1,
Difficulty,1,
Option,0,a) increase in muscle strength and reflexes.
Option,0,b) increase in height because of spinal disc expansion.
Option,100,"c) increase in fatty tissue, which leads to weight gain."
Option,0,d) increase in respiratory rate due to increased metabolism.
Hint,"Complexity: Easy			Ahead: Early Adults (19 to 40 Years)			Subject:Life Span Development, Page 263			Title: Life Span Development			Feedback: See Early Adults (19 to 40 Years)			Taxonomy: Recall			Objective: 7-6 Describe the major physical and psychosocial characteristics of an early adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,The average pulse rate of persons between 19 and 40 years of age is typically:,
Points,1,
Difficulty,1,
Option,0,a) 60 beats/min.
Option,100,b) 70 beats/min.
Option,0,c) 80 beats/min.
Option,0,d) 90 beats/min.
Hint,"Complexity: Easy			Ahead: Early Adults (19 to 40 Years)			Subject:Life Span Development, Page 263			Title: Life Span Development			Feedback: See Early Adults (19 to 40 Years)			Taxonomy: Recall			Objective: 7-6 Describe the major physical and psychosocial characteristics of an early adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding middle adults is correct?,
Points,1,
Difficulty,1,
Option,100,"a) Cardiovascular health becomes an issue in this age group, as does the greater incidence of cancer."
Option,0,b) Women in the middle adult age group typically experience menopause in their late 50s or early 60s.
Option,0,c) Significant impairments in hearing and vision begin to occur in persons between the ages of 41 and 44 years.
Option,0,d) Increased cholesterol levels in the middle adult age group often do not respond to exercise and diet.
Hint,"Complexity: Easy			Ahead: Middle Adults (41 to 60 Years)			Subject:Life Span Development, Pages 263-264			Title: Life Span Development			Feedback: See Middle Adults (41 to 60 Years)			Taxonomy: Recall			Objective: 7-7 Describe the major physical and psychosocial characteristics of a middle adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,Why do middle adults commonly experience financial concerns?,
Points,1,
Difficulty,1,
Option,0,a) They are typically receiving social security and must budget with a fixed income.
Option,0,b) Most people in the middle adult age group have chronic illnesses and cannot work.
Option,100,c) They are preparing for retirement but must still manage everyday financial demands.
Option,0,d) The majority of middle adults still have small children who live at home with them.
Hint,"Complexity: Moderate			Ahead: Middle Adults (41 to 60 Years)			Subject:Life Span Development, Page 264			Title: Life Span Development			Feedback: See Middle Adults (41 to 60 Years)			Taxonomy: Recall			Objective: 7-7 Describe the major physical and psychosocial characteristics of a middle adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,"At present, the average life expectancy is ________ years, while the maximum life expectancy is estimated at ________ years.",
Points,1,
Difficulty,1,
Option,0,"a) 68, 100"
Option,0,"b) 70, 102"
Option,0,"c) 72, 110"
Option,100,"d) 78, 120"
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 264			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is not a common factor that would affect a 75-year-old patient’s vital signs?,
Points,1,
Difficulty,1,
Option,0,a) Medications
Option,0,b) Overall health
Option,100,c) Increased weight
Option,0,d) Medical conditions
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Pages 264-265			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,The decline in cardiac function that commonly occurs in late adulthood is most often related to:,
Points,1,
Difficulty,1,
Option,0,a) hypotension.
Option,0,b) medication use.
Option,0,c) kidney failure.
Option,100,d) atherosclerosis.
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 264			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,"You suspect that a 75-year-old man has internal injuries after he fell and struck his ribs and abdomen on the corner of a table. When assessing and treating an injured patient of this age, you must recall that:",
Points,1,
Difficulty,1,
Option,100,a) his ability to physiologically compensate for his injury might be impaired due to an inability to increase cardiac output.
Option,0,b) it is not uncommon to observe heart rates in excess of 150 beats/min in elderly patients with internal injuries.
Option,0,c) blood pressure is usually adequately maintained because the blood vessels of older people can contract easily.
Option,0,d) functional blood volume in patients of this age steadily increases due to increased production of red blood cells.
Hint,"Complexity: Difficult			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 265			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Application			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,"With increasing age, the heart must work harder to move the blood effectively because:",
Points,1,
Difficulty,1,
Option,100,a) the blood vessels become stiff.
Option,0,b) the arteries dilate significantly.
Option,0,c) diastolic blood pressure decreases.
Option,0,d) the blood thickens as a person ages.
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 265			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,"When assessing an 80-year-old patient in shock, it is important to remember that:",
Points,1,
Difficulty,1,
Option,0,a) it is common to see a more significant increase in heart rate than what would be expected in younger adults.
Option,100,b) age-related changes in the cardiovascular system might make the patient less able to compensate for decreased perfusion.
Option,0,c) the patient’s cardiac output is able to increase by nearly 200% in response to the decrease in perfusion.
Option,0,"d) in older adults, it is especially common to observe a significant decrease in heart rate in response to shock."
Hint,"Complexity: Difficult			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 265			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Application			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,Breathing is often more difficult in older adults because the:,
Points,1,
Difficulty,1,
Option,100,a) elasticity of the lungs decreases.
Option,0,b) surface area of the alveoli increases.
Option,0,c) overall size of the airway decreases.
Option,0,d) diaphragm and intercostal muscles enlarge.
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 265			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,"Factors that contribute to a decline in the vital capacity of an elderly patient include all of the following, except:",
Points,1,
Difficulty,1,
Option,0,a) a loss of respiratory muscle mass.
Option,0,b) increased stiffness of the thoracic cage.
Option,0,c) decreased residual volume.
Option,100,d) increased surface area available for air exchange.
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 265			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,"In late adults, the amount of air left in the lungs after expiration of the maximum amount of air:",
Points,1,
Difficulty,1,
Option,0,a) remains unchanged because the lungs have become accustomed to years of breathing pollution.
Option,0,"b) decreases, resulting in widespread collapsing of the alveoli and impaired diffusion of gases."
Option,100,"c) increases, which hampers diffusion of gases because of the stagnant air that remains in the alveoli."
Option,0,"d) decreases, which increases diffusion in the lungs and causes an accumulation of carbon dioxide."
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Pages 265-266			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,Why does the incidence of diabetes mellitus increase with age?,
Points,1,
Difficulty,1,
Option,0,"a) Decreased food intake, decreased weight gain, and decreased blood sugar levels"
Option,100,"b) Decreased physical activity, increased weight gain, and decreased insulin production"
Option,0,"c) Increased physical activity, increased food intake, and increased insulin production"
Option,0,"d) Decreased physical activity, increased weight gain, and decreased blood sugar levels"
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 269			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,Age-related changes in the renal system result in:,
Points,1,
Difficulty,1,
Option,0,"a) a significant increase in filtration, which causes the excretion of large amounts of water from the body."
Option,100,b) a decreased ability to clear wastes from the body and a decreased ability to conserve fluids when needed.
Option,0,c) the formation of large amounts of urine secondary to an increase in kidney mass of up to 20%.
Option,0,"d) dilation of the blood vessels that supply the nephrons, which allows the kidneys to maintain their function."
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 266			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding age-related changes in the nervous system is correct?,
Points,1,
Difficulty,1,
Option,100,"a) Interconnections between brain cells often prevent a loss of knowledge or skill, despite a loss of neurons."
Option,0,"b) The metabolic rate in the brain increases with age, but the consumption of oxygen decreases significantly."
Option,0,"c) Generally speaking, the brain increases in size by 10% to 20% by the time a person reaches 80 years of age."
Option,0,"d) Because of a decrease in the number of brain cells, a person’s level of intelligence decreases with age."
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 266			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,"The risk of bleeding in the skull, which increases with age, is most directly related to:",
Points,1,
Difficulty,1,
Option,0,a) blood vessel dilation.
Option,0,b) a decrease in neurons.
Option,0,c) meningeal deterioration.
Option,100,d) shrinkage of the brain.
Hint,"Complexity: Moderate			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 266			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,"When you are communicating with an older patient, it is important to remember that:",
Points,1,
Difficulty,1,
Option,0,a) deafness and blindness are a normal part of the process of aging.
Option,0,b) most older patients are confused due to a decrease in brain cells.
Option,100,c) age-related changes diminish the effectiveness of the eyes and ears.
Option,0,d) the majority of older patients experience a loss of low-frequency hearing.
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 267			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
NewQuestion,MC,
Title,,
QuestionText,Mental function often begins to decline within ___ year(s) before death.,
Points,1,
Difficulty,1,
Option,0,a) one
Option,0,b) three
Option,100,c) five
Option,0,d) eight
Hint,"Complexity: Easy			Ahead: Older Adults (61 Years and Older)			Subject:Life Span Development, Page 266			Title: Life Span Development			Feedback: See Older Adults (61 Years and Older)			Taxonomy: Recall			Objective: 7-8 Describe the major physical and psychosocial characteristics of an older adult’s life.",
