Option,100,b) Cyanosis
Option,0,c) Tachycardia
Option,0,d) Restlessness
Hint,"Complexity: Easy			Ahead: Physiology of Breathing			Subject:Airway Management, Page 426			Title: Airway Management			Feedback: See Physiology of Breathing			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding oxygenation and ventilation is correct?,
Points,1,
Difficulty,1,
Option,0,"a) In carbon monoxide (CO) poisoning, ventilation is impaired because CO binds to oxygen very quickly."
Option,0,"b) Oxygenation is the movement of air into and out of the lungs, whereas ventilation is the exchange of gases."
Option,100,"c) In mines or confined places, where oxygen levels are low, ventilation may continue despite inadequate oxygenation."
Option,0,d) Oxygenation without adequate ventilation can occur in climbers who quickly ascend to an altitude of lower atmospheric pressure.
Hint,"Complexity: Easy			Ahead: Physiology of Breathing			Subject:Airway Management, Page 427			Title: Airway Management			Feedback: See Physiology of Breathing			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,Each cell of the body combines nutrients and oxygen and produces energy and waste products through a process called:,
Points,1,
Difficulty,1,
Option,0,a) respiration.
Option,0,b) ventilation.
Option,100,c) metabolism.
Option,0,d) oxygenation.
Hint,"Complexity: Easy			Ahead: Physiology of Breathing			Subject:Airway Management, Page 427			Title: Airway Management			Feedback: See Physiology of Breathing			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,The process of exchanging oxygen and carbon dioxide between the alveoli and the blood of the capillaries is called:,
Points,1,
Difficulty,1,
Option,100,a) external respiration.
Option,0,b) cellular metabolism.
Option,0,c) pulmonary ventilation.
Option,0,d) alveolar ventilation.
Hint,"Complexity: Easy			Ahead: Physiology of Breathing			Subject:Airway Management, Page 427			Title: Airway Management			Feedback: See Physiology of Breathing			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,Gas exchange in the lungs is facilitated by:,
Points,1,
Difficulty,1,
Option,100,a) adequate amounts of surfactant.
Option,0,b) water or blood within the alveoli.
Option,0,c) surfactant-destroying organisms.
Option,0,d) pulmonary capillary constriction.
Hint,"Complexity: Easy			Ahead: Physiology of Breathing			Subject:Airway Management, Page 427			Title: Airway Management			Feedback: See Physiology of Breathing			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,"In the presence of oxygen, the cells convert glucose into energy through a process called:",
Points,1,
Difficulty,1,
Option,0,a) perfusion.
Option,0,b) respiration.
Option,100,c) aerobic metabolism.
Option,0,d) anaerobic metabolism.
Hint,"Complexity: Moderate			Ahead: Physiology of Breathing			Subject:Airway Management, Page 427			Title: Airway Management			Feedback: See Physiology of Breathing			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,"Without adequate oxygen, the body’s cells:",
Points,1,
Difficulty,1,
Option,0,"a) rely solely on glucose, which is completely converted into adenosine triphosphate."
Option,0,"b) cease metabolism altogether, resulting in carbon dioxide accumulation in the blood."
Option,0,"c) begin to metabolize fat, resulting in the production and accumulation of ketoacids."
Option,100,"d) incompletely convert glucose into energy, and lactic acid accumulates in the blood."
Hint,"Complexity: Moderate			Ahead: Physiology of Breathing			Subject:Airway Management, Page 427			Title: Airway Management			Feedback: See Physiology of Breathing			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,The primary waste product of aerobic metabolism is:,
Points,1,
Difficulty,1,
Option,0,a) lactic acid.
Option,0,b) pyruvic acid.
Option,100,c) carbon dioxide.
Option,0,d) adenosine triphosphate.
Hint,"Complexity: Easy			Ahead: Physiology of Breathing			Subject:Airway Management, Page 427			Title: Airway Management			Feedback: See Physiology of Breathing			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,Central chemoreceptors located in the medulla provide feedback to increase the rate and depth of breathing when they sense:,
Points,1,
Difficulty,1,
Option,100,a) slight increases in carbon dioxide or a decrease in the pH of the cerebrospinal fluid.
Option,0,b) slight decreases in carbon dioxide and an increase in the pH of the cerebrospinal fluid.
Option,0,c) decreased levels of oxygen in the blood and an increase in the pH of the cerebrospinal fluid.
Option,0,d) increased levels of oxygen in the blood and a decrease in the pH of the cerebrospinal fluid.
Hint,"Complexity: Moderate			Ahead: Physiology of Breathing			Subject:Airway Management, Page 429			Title: Airway Management			Feedback: See Physiology of Breathing			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,A ventilation/perfusion (V/Q ratio) mismatch occurs when:,
Points,1,
Difficulty,1,
Option,0,"a) ventilation is inadequate due to a traumatic injury or medical condition, which results in an impairment in pulmonary gas exchange."
Option,100,"b) a disruption in blood flow inhibits the exchange of oxygen and carbon dioxide in the lungs, even though the alveoli are filled with fresh oxygen."
Option,0,"c) ventilation is compromised, resulting in the accumulation of carbon dioxide in the bloodstream, alveoli, and the tissues and cells of the body."
Option,0,d) a traumatic injury or medical condition impairs the body’s ability to effectively bring oxygen into the lungs and remove carbon dioxide from the body.
Hint,"Complexity: Moderate			Ahead: Physiology of Breathing			Subject:Airway Management, Page 429			Title: Airway Management			Feedback: See Physiology of Breathing			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,The presence of elevated carbon dioxide levels in the blood is called:,
Points,1,
Difficulty,1,
Option,0,a) acidosis.
Option,0,b) hypoxia.
Option,0,c) hypoxemia.
Option,100,d) hypercarbia.
Hint,"Complexity: Easy			Ahead: Physiology of Breathing			Subject:Airway Management, Page 430			Title: Airway Management			Feedback: See Physiology of Breathing			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,Intrapulmonary shunting occurs when:,
Points,1,
Difficulty,1,
Option,0,"a) the presence of pulmonary surfactant causes a decrease in alveolar surface tension, thus impairing the exchange of gases in the lungs."
Option,0,b) a decrease in respiratory rate and depth causes carbon dioxide accumulation in the alveoli and an overall decrease in blood oxygen levels.
Option,100,c) blood coming from the right side of the heart bypasses nonfunctional alveoli and returns to the left side of the heart in an unoxygenated state.
Option,0,d) any impairment in circulatory function causes a reduced ability for oxygen and carbon dioxide to diffuse across the alveolar–capillary membrane.
Hint,"Complexity: Moderate			Ahead: Pathophysiology of Respiration			Subject:Airway Management, Page 431			Title: Airway Management			Feedback: See Pathophysiology of Respiration			Taxonomy: Recall			Objective: 11-2 Discuss the physiology of breathing.",
NewQuestion,MC,
Title,,
QuestionText,An adult at rest should have a respiratory rate that ranges between:,
Points,1,
Difficulty,1,
Option,0,a) 8 and 15 breaths/min.
Option,0,b) 10 and 18 breaths/min.
Option,100,c) 12 and 20 breaths/min.
Option,0,d) 22 and 24 breaths/min.
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Airway Management, Page 432			Title: Airway Management			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 11-3 Give the signs of adequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following patients is breathing adequately?,
Points,1,
Difficulty,1,
Option,100,a) A conscious male with respirations of 19 breaths/min and pink skin
Option,0,"b) A conscious female with facial cyanosis and rapid, shallow respirations"
Option,0,c) A conscious male with respirations of 18 breaths/min and reduced tidal volume
Option,0,"d) An unconscious 52-year-old female with snoring respirations and cool, pale skin"
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Airway Management, Page 432			Title: Airway Management			Feedback: See Patient Assessment			Taxonomy: Analysis			Objective: 11-3 Give the signs of adequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding breathing adequacy is correct?,
Points,1,
Difficulty,1,
Option,0,a) Patients with a grossly irregular breathing pattern usually do not require assisted ventilation.
Option,0,b) The single most reliable sign of breathing adequacy in the adult is his or her respiratory rate.
Option,100,c) Patients breathing shallowly may require assisted ventilation despite a normal respiratory rate.
Option,0,d) A patient with slow respirations and adequate depth will experience an increase in minute volume.
Hint,"Complexity: Moderate			Ahead: Patient Assessment			Subject:Airway Management, Page 432			Title: Airway Management			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 11-4 Give the signs of inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following would NOT cause a decrease in tidal volume?,
Points,1,
Difficulty,1,
Option,0,a) Shallow breathing
Option,100,b) Deep respirations
Option,0,c) Irregular breathing
Option,0,d) Agonal respirations
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Airway Management, Page 433			Title: Airway Management			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 11-4 Give the signs of inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,Irregular respirations characterized by an increasing rate and depth of breathing followed by periods of apnea are called:,
Points,1,
Difficulty,1,
Option,0,a) ataxic respirations.
Option,0,b) agonal respirations.
Option,0,c) eupneic respirations.
Option,100,d) Cheyne-Stokes respirations.
Hint,"Complexity: Easy			Ahead: Patient Assessment			Subject:Airway Management, Page 434			Title: Airway Management			Feedback: See Patient Assessment			Taxonomy: Recall			Objective: 11-4 Give the signs of inadequate breathing.",
NewQuestion,MC,
Title,,
QuestionText,An unconscious patient found in a prone position must be placed in a supine position in case he or she:,
Points,1,
Difficulty,1,
Option,100,a) requires CPR.
Option,0,b) begins to vomit.
Option,0,c) regains consciousness.
Option,0,d) has increased tidal volume.
Hint,"Complexity: Easy			Ahead: Opening the Airway			Subject:Airway Management, Page 439			Title: Airway Management			Feedback: See Opening the Airway			Taxonomy: Recall			Objective: 11-5 Describe the assessment and care of a patient with apnea.",
NewQuestion,MC,
Title,,
QuestionText,You are dispatched to a residence where a middle-aged man was found unconscious in his front yard. There are no witnesses who can tell you what happened. You find him in a prone position; his eyes are closed and he is not moving. Your FIRST action should be to:,
Points,1,
Difficulty,1,
Option,0,a) palpate for the presence of a carotid pulse.
Option,100,b) log roll him as a unit to a supine position.
Option,0,c) assess the rate and quality of his breathing.
Option,0,d) open his airway with a jaw-thrust maneuver.
Hint,"Complexity: Easy			Ahead: Opening the Airway			Subject:Airway Management, Page 439			Title: Airway Management			Feedback: See Opening the Airway			Taxonomy: Recall			Objective: 11-5 Describe the assessment and care of a patient with apnea.",
NewQuestion,MC,
Title,,
QuestionText,What is the MOST common cause of airway obstruction in an unconscious patient?,
Points,1,
Difficulty,1,
Option,0,a) Vomitus
Option,100,b) The tongue
Option,0,c) Blood clots
Option,0,d) Aspirated fluid
Hint,"Complexity: Easy			Ahead: Opening the Airway			Subject:Airway Management, Page 439			Title: Airway Management			Feedback: See Opening the Airway			Taxonomy: Recall			Objective: 11-5 Describe the assessment and care of a patient with apnea.",
NewQuestion,MC,
Title,,
QuestionText,In which of the following patients would the head tilt–chin lift maneuver be the MOST appropriate method of opening the airway?,
Points,1,
Difficulty,1,
Option,0,a) A 24-year-old male who is found unconscious at the base of a tree
Option,100,b) A 37-year-old female who is found unconscious in her bed
Option,0,c) A 45-year-old male who is semiconscious after falling 20 feet
Option,0,d) A 50-year-old male who is unconscious following head trauma
Hint,"Complexity: Moderate			Ahead: Opening the Airway			Subject:Airway Management, Page 440			Title: Airway Management			Feedback: See Opening the Airway			Taxonomy: Analysis			Objective: 11-8 Describe how to perform the head tilt–chin lift maneuver.",
NewQuestion,MC,
Title,,
QuestionText,The jaw-thrust maneuver is used to open the airway of patients with suspected:,
Points,1,
Difficulty,1,
Option,0,a) mandibular fractures.
Option,0,b) upper airway swelling.
Option,100,c) cervical spine injuries.
Option,0,d) copious oral secretions.
Hint,"Complexity: Easy			Ahead: Opening the Airway			Subject:Airway Management, Page 441			Title: Airway Management			Feedback: See Opening the Airway			Taxonomy: Recall			Objective: 11-9 Describe how to perform the jaw-thrust maneuver.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following patients would MOST likely require insertion of an oropharyngeal airway?,
Points,1,
Difficulty,1,
Option,0,a) A 33-year-old semiconscious patient with reduced tidal volume
Option,100,"b) A 40-year-old unconscious patient with slow, shallow respirations"
Option,0,c) A 51-year-old confused patient with severely labored respirations
Option,0,d) A 64-year-old conscious patient with rapid and deep respirations
Hint,"Complexity: Moderate			Ahead: Basic Airway Adjuncts			Subject:Airway Management, Page 446			Title: Airway Management			Feedback: See Basic Airway Adjuncts			Taxonomy: Analysis			Objective: 11-11 Explain how to measure and insert an oropharyngeal (oral) airway.",
NewQuestion,MC,
Title,,
QuestionText,"A 19-year-old female is found unconscious by her roommate. Your primary assessment reveals that her breathing is inadequate. As you insert an oropharyngeal airway, she begins to gag violently. You should:",
Points,1,
Difficulty,1,
Option,0,a) continue to insert the airway as you suction her oropharynx.
Option,100,b) remove the airway and be prepared to suction her oropharynx.
Option,0,c) insert the airway no further but leave it in place as a bite block.
Option,0,d) select a smaller oropharyngeal airway and attempt to insert it.
Hint,"Complexity: Easy			Ahead: Basic Airway Adjuncts			Subject:Airway Management, Page 446			Title: Airway Management			Feedback: See Basic Airway Adjuncts			Taxonomy: Recall			Objective: 11-11 Explain how to measure and insert an oropharyngeal (oral) airway.",
NewQuestion,MC,
Title,,
QuestionText,"To select the proper size oropharyngeal airway, you should measure from the:",
Points,1,
Difficulty,1,
Option,100,a) corner of the mouth to the earlobe.
Option,0,b) center of the mouth to the posterior ear.
Option,0,c) corner of the mouth to the superior ear.
Option,0,d) angle of the jaw to the center of the mouth.
Hint,"Complexity: Easy			Ahead: Basic Airway Adjuncts			Subject:Airway Management, Page 447			Title: Airway Management			Feedback: See Basic Airway Adjuncts			Taxonomy: Recall			Objective: 11-11 Explain how to measure and insert an oropharyngeal (oral) airway.",
NewQuestion,MC,
Title,,
QuestionText,The nasopharyngeal airway is MOST beneficial because it:,
Points,1,
Difficulty,1,
Option,0,a) can effectively stabilize fractured nasal bones if it is inserted properly.
Option,0,b) is generally well tolerated in conscious patients with an intact gag reflex.
Option,0,c) effectively maintains the airway of a patient in cardiopulmonary arrest.
Option,100,d) can maintain a patent airway in a semiconscious patient with a gag reflex.
Hint,"Complexity: Moderate			Ahead: Basic Airway Adjuncts			Subject:Airway Management, Page 449			Title: Airway Management			Feedback: See Basic Airway Adjuncts			Taxonomy: Recall			Objective: 11-12 Describe how to measure and insert a nasopharyngeal (nasal) airway.",
NewQuestion,MC,
Title,,
QuestionText,The MOST serious complication associated with using a nasopharyngeal airway in a patient with trauma to the head or face is:,
Points,1,
Difficulty,1,
Option,0,a) fracturing the septum.
Option,0,b) damaging the turbinates.
Option,100,c) penetrating the cranium.
Option,0,d) causing severe bleeding.
Hint,"Complexity: Moderate			Ahead: Basic Airway Adjuncts			Subject:Airway Management, Page 449			Title: Airway Management			Feedback: See Basic Airway Adjuncts			Taxonomy: Recall			Objective: 11-12 Describe how to measure and insert a nasopharyngeal (nasal) airway.",
NewQuestion,MC,
Title,,
QuestionText,A nasopharyngeal airway is inserted:,
Points,1,
Difficulty,1,
Option,100,a) with the bevel facing the septum if inserted into the right nare.
Option,0,b) into the larger nostril with the tip pointing away from the septum.
Option,0,c) with the bevel pointing downward if inserted into the left nare.
Option,0,d) into the smaller nostril with the tip following the roof of the nose.
Hint,"Complexity: Moderate			Ahead: Basic Airway Adjuncts			Subject:Airway Management, Page 449			Title: Airway Management			Feedback: See Basic Airway Adjuncts			Taxonomy: Recall			Objective: 11-12 Describe how to measure and insert a nasopharyngeal (nasal) airway.",
NewQuestion,MC,
Title,,
QuestionText,"A 71-year-old male is semiconscious following a sudden, severe headache. There is vomitus on his face, and his respirations are slow and shallow. The EMT must immediately:",
Points,1,
Difficulty,1,
Option,0,a) insert a nasopharyngeal airway.
Option,100,b) perform oropharyngeal suctioning.
Option,0,c) apply oxygen via a nonrebreathing mask.
Option,0,d) begin assisting the patient’s ventilations.
Hint,"Complexity: Difficult			Ahead: Suctioning			Subject:Airway Management, Page 443			Title: Airway Management			Feedback: See Suctioning			Taxonomy: Analysis			Objective: 11-10 Explain the importance of and techniques for suctioning.",
NewQuestion,MC,
Title,,
QuestionText,"When testing a mechanical suctioning unit, you should turn on the device, clamp the tubing, and ensure that it generates a vacuum pressure of more than:",
Points,1,
Difficulty,1,
Option,0,a) 100 mm Hg.
Option,0,b) 200 mm Hg.
Option,100,c) 300 mm Hg.
Option,0,d) 400 mm Hg.
Hint,"Complexity: Difficult			Ahead: Suctioning			Subject:Airway Management, Page 443			Title: Airway Management			Feedback: See Suctioning			Taxonomy: Recall			Objective: 11-10 Explain the importance of and techniques for suctioning.",
NewQuestion,MC,
Title,,
QuestionText,The MOST significant complication associated with oropharyngeal suctioning is:,
Points,1,
Difficulty,1,
Option,0,a) oral abrasions from vigorous suctioning.
Option,100,b) hypoxia due to prolonged suction attempts.
Option,0,c) clogging of the catheter with thick secretions.
Option,0,d) vomiting from stimulating the anterior airway.
Hint,"Complexity: Moderate			Ahead: Suctioning			Subject:Airway Management, Page 443			Title: Airway Management			Feedback: See Suctioning			Taxonomy: Recall			Objective: 11-10 Explain the importance of and techniques for suctioning.",
NewQuestion,MC,
Title,,
QuestionText,Proper technique for suctioning the oropharynx of an adult patient includes:,
Points,1,
Difficulty,1,
Option,0,a) continuously suctioning patients with copious oral secretions.
Option,100,b) suctioning while withdrawing the catheter from the oropharynx.
Option,0,"c) removing large, solid objects with a tonsil-tip suction catheter."
Option,0,d) suctioning for up to 1 minute if the patient is well oxygenated.
Hint,"Complexity: Moderate			Ahead: Suctioning			Subject:Airway Management, Page 445			Title: Airway Management			Feedback: See Suctioning			Taxonomy: Recall			Objective: 11-10 Explain the importance of and techniques for suctioning.",
NewQuestion,MC,
Title,,
QuestionText,You have inserted an oral airway and are ventilating an apneic woman with a bag-mask device. She suddenly begins regurgitating large amounts of vomit. You should:,
Points,1,
Difficulty,1,
Option,0,a) perform a finger sweep of her mouth.
Option,0,b) insert a nasal airway and then suction her mouth.
Option,100,c) roll her onto her side and remove the oral airway.
Option,0,d) remove the oral airway and suction her oropharynx.
Hint,"Complexity: Difficult			Ahead: Suctioning			Subject:Airway Management, Page 446			Title: Airway Management			Feedback: See Suctioning			Taxonomy: Analysis			Objective: 11-10 Explain the importance of and techniques for suctioning.",
NewQuestion,MC,
Title,,
QuestionText,"A 23-year-old male experienced severe head trauma after his motorcycle collided with an oncoming truck. He is unconscious, has agonal gasps, and has copious bloody secretions in his mouth. How should you manage his airway?",
Points,1,
Difficulty,1,
Option,0,a) Suction his oropharynx with a rigid catheter until all secretions are removed.
Option,0,b) Insert a nasopharyngeal airway and provide suction and assisted ventilations.
Option,100,c) Alternate oropharyngeal suctioning and ventilation with a bag-mask device.
Option,0,d) Provide continuous ventilations with a bag-mask device to minimize hypoxia.
Hint,"Complexity: Difficult			Ahead: Suctioning			Subject:Airway Management, Page 445			Title: Airway Management			Feedback: See Suctioning			Taxonomy: Analysis			Objective: 11-10 Explain the importance of and techniques for suctioning.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following patients should you place in the recovery position?,
Points,1,
Difficulty,1,
Option,0,a) A 19-year-old conscious male with a closed head injury and normal respirations
Option,0,b) A 24-year-old unconscious female who overdosed and has a reduced tidal volume
