Hint,"Complexity: Moderate			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 50			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Application			Objective: 2-10 Summarize postexposure management of exposure to patient blood or body fluids, including completing a postexposure report.",
NewQuestion,MC,
Title,,
QuestionText,"When decontaminating the back of your ambulance after a call, you should:",
Points,1,
Difficulty,1,
Option,100,a) allow surfaces to air dry unless otherwise indicated in the product directions.
Option,0,b) use a bleach and water solution at a 1:2 dilution ratio to thoroughly wipe all surfaces.
Option,0,c) clean all surfaces and patient contact areas with a mixture of alcohol and water.
Option,0,d) spray the contaminated areas and then immediately wipe them dry with a towel.
Hint,"Complexity: Easy			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 50			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Recall			Objective: 2-10 Summarize postexposure management of exposure to patient blood or body fluids, including completing a postexposure report.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is the most significant factor in determining whether a person will become ill from certain germs?,
Points,1,
Difficulty,1,
Option,0,a) Age
Option,0,b) Race
Option,0,c) Gender
Option,100,d) Immunity
Hint,"Complexity: Easy			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 51			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Easy			Objective: 2-9 Explain the ways in which immunity to infectious diseases is acquired.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding the hepatitis B vaccine is correct?,
Points,1,
Difficulty,1,
Option,0,a) Vaccination against hepatitis B provides partial immunity for life.
Option,100,b) OSHA requires that your employer offer you the vaccine free of charge.
Option,0,c) The hepatitis B vaccine provides protection against the disease for two years.
Option,0,d) Vaccination with the hepatitis B vaccine confers immunity against hepatitis A.
Hint,"Complexity: Moderate			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 48			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Application			Objective: 2-6 Apply the standard precautions used in treating patients to prevent infection.",
NewQuestion,MC,
Title,,
QuestionText,"According to the Centers for Disease Control and Prevention (CDC), recommended immunizations and tests include a:",
Points,1,
Difficulty,1,
Option,0,a) smallpox vaccine every five years.
Option,0,b) TB skin test every six months.
Option,0,c) two-shot hepatitis A vaccination series.
Option,100,d) tetanus/diphtheria/pertussis booster every 10 years.
Hint,"Complexity: Moderate			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 52			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Recall			Objective: 2-9 Explain the ways in which immunity to infectious diseases is acquired.",
NewQuestion,MC,
Title,,
QuestionText,Vaccination against the hepatitis A virus is unnecessary if you:,
Points,1,
Difficulty,1,
Option,0,a) are older than 35 years of age.
Option,0,b) have a weak immune system.
Option,100,c) have been infected with hepatitis A in the past.
Option,0,d) received a hepatitis B vaccination.
Hint,"Complexity: Easy			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 51			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Recall			Objective: 2-9 Explain the ways in which immunity to infectious diseases is acquired.",
NewQuestion,MC,
Title,,
QuestionText,"If a person is partially immune to a particular disease, he or she:",
Points,1,
Difficulty,1,
Option,0,a) is not protected from a new infection if exposed to another individual.
Option,0,b) must be revaccinated at least every 18 months to avoid infection.
Option,100,c) might develop illness from germs that lie dormant from the initial infection.
Option,0,"d) will not experience future illness, even if his or her immune system is stressed."
Hint,"Complexity: Moderate			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 51			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Application			Objective: 2-9 Explain the ways in which immunity to infectious diseases is acquired.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following infectious diseases confers no protection from reinfection after exposure?,
Points,1,
Difficulty,1,
Option,0,a) Mumps
Option,0,b) Rubella
Option,100,c) Syphilis
Option,0,d) Chickenpox
Hint,"Complexity: Easy			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 52			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Recall			Objective: 2-9 Explain the ways in which immunity to infectious diseases is acquired.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding HIV is correct?,
Points,1,
Difficulty,1,
Option,0,a) HIV is far more contagious than hepatitis B.
Option,0,b) HIV is easily transmittable in the EMS field.
Option,0,c) HIV is transmitted exclusively via blood.
Option,100,d) There is no vaccine against HIV infection.
Hint,"Complexity: Moderate			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 52			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Recall			Objective: 2-9 Explain the ways in which immunity to infectious diseases is acquired.",
NewQuestion,MC,
Title,,
QuestionText,A positive TB skin test indicates that:,
Points,1,
Difficulty,1,
Option,0,a) you have never been exposed to TB.
Option,100,b) you have been exposed to TB.
Option,0,c) you are actively infected with TB.
Option,0,d) the TB disease is currently dormant but might later become active.
Hint,"Complexity: Easy			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 53			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Recall			Objective: 2-9 Explain the ways in which immunity to infectious diseases is acquired.",
NewQuestion,MC,
Title,,
QuestionText,"If you are exposed to a patient’s blood or other bodily fluid, your first action should be to:",
Points,1,
Difficulty,1,
Option,0,a) report the incident to the infection control officer.
Option,0,b) abandon patient care and seek medical attention.
Option,100,c) transfer care of the patient to another EMS provider.
Option,0,d) vigorously clean the area with soap and water.
Hint,"Complexity: Moderate			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 53			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Application			Objective: 2-10 Summarize postexposure management of exposure to patient blood or body fluids, including completing a postexposure report.",
NewQuestion,MC,
Title,,
QuestionText,The best way to reduce your risk of contracting a work-related disease following exposure is to:,
Points,1,
Difficulty,1,
Option,0,a) vigorously wash the affected area with an antimicrobial solution.
Option,0,b) be evaluated by a physician within 72 hours following the exposure.
Option,0,c) get vaccinated against the disease you think you were exposed to.
Option,100,d) activate your department’s infection control plan as soon as possible.
Hint,"Complexity: Moderate			Ahead: Infectious and Communicable Diseases			Subject:Workforce Safety and Wellness			, Page 53			Title: Workforce Safety and Wellness			Feedback: See Infectious and Communicable Diseases			Taxonomy: Application			Objective: 2-10 Summarize postexposure management of exposure to patient blood or body fluids, including completing a postexposure report.",
NewQuestion,MC,
Title,,
QuestionText,General adaptation syndrome is characterized by which of the following phases?,
Points,1,
Difficulty,1,
Option,100,"a) Alarm response, reaction and resistance, and recovery"
Option,0,"b) Delayed reaction, alarm response, and physical recovery"
Option,0,"c) Reaction and resistance, euphoria, and physical exhaustion"
Option,0,"d) Immediate reaction, psychological exhaustion, and recovery"
Hint,"Complexity: Moderate			Ahead: Stress Management on the Job			Subject:Workforce Safety and Wellness			, Page 69			Title: Workforce Safety and Wellness			Feedback: See Stress Management on the Job			Taxonomy: Recall			Objective: 2-14 Recognize the physiologic, physical, and psychological responses to stress.",
NewQuestion,MC,
Title,,
QuestionText,Physiologic manifestations of stress include:,
Points,1,
Difficulty,1,
Option,0,"a) flushed skin, decreased muscle control, and vomiting."
Option,0,"b) slow heart rate, low blood pressure, and severe headaches."
Option,100,"c) perspiration, increased blood glucose levels, and dilated pupils."
Option,0,"d) increased blood pressure, decreased blood glucose levels, and chest pain."
Hint,"Complexity: Moderate			Ahead: Stress Management on the Job			Subject:Workforce Safety and Wellness			, Page 69			Title: Workforce Safety and Wellness			Feedback: See Stress Management on the Job			Taxonomy: Recall			Objective: 2-14 Recognize the physiologic, physical, and psychological responses to stress.",
NewQuestion,MC,
Title,,
QuestionText,Which type of stress reaction occurs when an EMT is exposed to many insignificant stressors over a period of several months or years?,
Points,1,
Difficulty,1,
Option,0,a) Acute stress reaction
Option,100,b) Cumulative stress reaction
Option,0,c) Posttraumatic stress reaction
Option,0,d) Critical incident stress reaction
Hint,"Complexity: Moderate			Ahead: Stress Management on the Job			Subject:Workforce Safety and Wellness			, Page 70			Title: Workforce Safety and Wellness			Feedback: See Stress Management on the Job			Taxonomy: Recall			Objective: 2-14 Recognize the physiologic, physical, and psychological responses to stress.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following scenarios most accurately depicts a posttraumatic stress disorder (PTSD) reaction?,
Points,1,
Difficulty,1,
Option,0,a) An EMT with many years of field experience becomes irritable with her coworkers and experiences headaches and insomnia.
Option,0,b) A newly certified EMT becomes extremely nauseated and diaphoretic at the scene of an incident involving grotesque injuries.
Option,0,c) An EMT is emotionally exhausted and depressed after a school bus crash involving critical injuries and the death of several children.
Option,100,d) An EMT becomes distracted at the scene of a motor vehicle crash involving the same type of car in which a child was previously killed.
Hint,"Complexity: Difficult			Ahead: Stress Management on the Job			Subject:Workforce Safety and Wellness			, Page 71			Title: Workforce Safety and Wellness			Feedback: See Stress Management on the Job			Taxonomy: Application			Objective: 2-15 Explain posttraumatic stress disorder (PTSD) and steps that can be taken, including critical incident stress management, to decrease the likelihood that PTSD will develop.",
NewQuestion,MC,
Title,,
QuestionText,"Critical incident stress management (CISM) can occur at an ongoing scene in all of the following circumstances, except:",
Points,1,
Difficulty,1,
Option,0,a) when personnel are assessed during periods of rest.
Option,0,b) before personnel are preparing to reenter the scene.
Option,100,c) when patients are actively being assessed or treated.
Option,0,d) before leaving the scene after the incident is resolved.
Hint,"Complexity: Moderate			Ahead: Stress Management on the Job			Subject:Workforce Safety and Wellness			, Page 71			Title: Workforce Safety and Wellness			Feedback: See Stress Management on the Job			Taxonomy: Application			Objective: 2-15 Explain posttraumatic stress disorder (PTSD) and steps that can be taken, including critical incident stress management, to decrease the likelihood that PTSD will develop.",
NewQuestion,MC,
Title,,
QuestionText,"You have been working at the scene of a major building collapse for eight hours. Many injured people are still being removed, and everyone is becoming frustrated and losing focus. This situation is most effectively managed by:",
Points,1,
Difficulty,1,
Option,0,a) providing large amounts of caffeine to the rescue workers.
Option,100,b) requesting a CISM team to provide on-scene peer support.
Option,0,c) conducting a critical incident stress debriefing the next day.
Option,0,d) allowing each worker to sleep in 15- to 30-minute increments.
Hint,"Complexity: Difficult			Ahead: Stress Management on the Job			Subject:Workforce Safety and Wellness			, Page 71			Title: Workforce Safety and Wellness			Feedback: See Stress Management on the Job			Taxonomy: Analysis			Objective: 2-15 Explain posttraumatic stress disorder (PTSD) and steps that can be taken, including critical incident stress management, to decrease the likelihood that PTSD will develop.",
NewQuestion,MC,
Title,,
QuestionText,A critical incident stress debriefing should be conducted no longer than ________ hours following the incident.,
Points,1,
Difficulty,1,
Option,0,a) six
Option,0,b) 12
Option,0,c) 24
Option,100,d) 72
Hint,"Complexity: Easy			Ahead: Stress Management on the Job			Subject:Workforce Safety and Wellness			, Page 71			Title: Workforce Safety and Wellness			Feedback: See Stress Management on the Job			Taxonomy: Recall			Objective: 2-15 Explain posttraumatic stress disorder (PTSD) and steps that can be taken, including critical incident stress management, to decrease the likelihood that PTSD will develop.",
NewQuestion,MC,
Title,,
QuestionText,"As an EMT, it is important to remember that the signs and symptoms of cumulative stress:",
Points,1,
Difficulty,1,
Option,100,a) might not be obvious or present all the time.
Option,0,b) usually manifest suddenly and without warning.
Option,0,c) cannot be identified and can cause health problems.
Option,0,d) are most effectively treated with medications.
Hint,"Complexity: Moderate			Ahead: Stress Management on the Job			Subject:Workforce Safety and Wellness			, Page 72			Title: Workforce Safety and Wellness			Feedback: See Stress Management on the Job			Taxonomy: Application			Objective: 2-14 Recognize the physiologic, physical, and psychological responses to stress.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following signs would indicate that your partner is experiencing significant stress?,
Points,1,
Difficulty,1,
Option,0,a) Increased interest in daily activities
Option,100,b) Isolation from the rest of the crew
Option,0,c) Hyperactivity during an EMS call
Option,0,d) Acute increase in appetite
Hint,"Complexity: Moderate			Ahead: Stress Management on the Job			Subject:Workforce Safety and Wellness			, Page 72			Title: Workforce Safety and Wellness			Feedback: See Stress Management on the Job			Taxonomy: Application			Objective: 2-14 Recognize the physiologic, physical, and psychological responses to stress.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is an effective stress management strategy?,
Points,1,
Difficulty,1,
Option,0,a) Frequently reflecting on troublesome calls
Option,0,b) Requesting overtime to occupy your mind
Option,0,c) Modestly increasing caffeine consumption
Option,100,d) Developing a social network outside of EMS
Hint,"Complexity: Moderate			Ahead: General Health, Wellness, and Resilience			Subject:Workforce Safety and Wellness			, Page 33			Title: Workforce Safety and Wellness			Feedback: See General Health, Wellness, and Resilience			Taxonomy: Application			Objective: 2-1 Explain the steps that contribute to wellness and resilience and their importance in managing stress.",
NewQuestion,MC,
Title,,
QuestionText,"When considering one’s personal life, it is important for the EMT to realize that:",
Points,1,
Difficulty,1,
Option,0,a) one should not discuss stressful issues with family members.
Option,0,b) shift work is the least stressful type of an EMS-related work schedule.
Option,100,c) family or friends might not understand the stress associated with EMS.
Option,0,d) it is more difficult to effectively relax at home than it is while on duty.
Hint,"Complexity: Moderate			Ahead: General Health, Wellness, and Resilience			Subject:Workforce Safety and Wellness			, Page 38			Title: Workforce Safety and Wellness			Feedback: See General Health, Wellness, and Resilience			Taxonomy: Application			Objective: 2-1 Explain the steps that contribute to wellness and resilience and their importance in managing stress.",
NewQuestion,MC,
Title,,
QuestionText,"Quid pro quo, a type of sexual harassment, occurs when the harasser:",
Points,1,
Difficulty,1,
Option,100,a) requests sexual favors in exchange for something else.
Option,0,b) touches another person without his or her consent.
Option,0,c) stares at certain parts of another person’s anatomy.
Option,0,d) makes rude remarks about a person’s body parts.
Hint,"Complexity: Easy			Ahead: Workplace Issues			Subject:Workforce Safety and Wellness			, Page 76			Title: Workforce Safety and Wellness			Feedback: See Workplace Issues			Taxonomy: Recall			Objective: 2-20 Discuss workplace issues such as cultural diversity, sexual harassment, and substance abuse.",
NewQuestion,MC,
Title,,
QuestionText,It is especially important for EMS personnel to develop non-adversarial relationships with their coworkers because they:,
Points,1,
Difficulty,1,
Option,0,a) are highly prone to stress and burnout.
Option,100,b) depend on one another for their safety.
Option,0,c) must work together every third day.
Option,0,d) might have to bunk in the same room.
Hint,"Complexity: Easy			Ahead: Workplace Issues			Subject:Workforce Safety and Wellness			, Page 76			Title: Workforce Safety and Wellness			Feedback: See Workplace Issues			Taxonomy: Application			Objective: 2-20 Discuss workplace issues such as cultural diversity, sexual harassment, and substance abuse.",
NewQuestion,MC,
Title,,
QuestionText,"While you are on duty, your partner asks you out on a date and touches you in an inappropriate location without your consent. You should:",
Points,1,
Difficulty,1,
Option,0,a) tell your partner to quit kidding around and focus on the job.
Option,0,b) warn your partner that you will report him or her if it happens again.
Option,0,c) notify law enforcement personnel and have your partner arrested.
Option,100,d) tell your partner to stop and report the incident to your supervisor.
Hint,"Complexity: Moderate			Ahead: Workplace Issues			Subject:Workforce Safety and Wellness			, Page 76			Title: Workforce Safety and Wellness			Feedback: See Workplace Issues			Taxonomy: Analysis			Objective: 2-20 Discuss workplace issues such as cultural diversity, sexual harassment, and substance abuse.",
NewQuestion,MC,
Title,,
QuestionText,The most serious consequence of drug or alcohol abuse among EMS personnel is:,
Points,1,
Difficulty,1,
Option,0,a) punitive action and the loss of a job.
Option,0,b) low morale and frequently missed shifts.
Option,0,c) tension among coworkers and supervisors.
Option,100,d) substandard or inappropriate patient care.
Hint,"Complexity: Moderate			Ahead: Workplace Issues			Subject:Workforce Safety and Wellness			, Page 77			Title: Workforce Safety and Wellness			Feedback: See Workplace Issues			Taxonomy: Application			Objective: 2-20 Discuss workplace issues such as cultural diversity, sexual harassment, and substance abuse.",
NewQuestion,MC,
Title,,
QuestionText,"Your partner, a veteran EMT with whom you have worked regularly for the past four years, seems unusually agitated during a call involving an elderly patient. Upon arrival back at your station, you note the obvious smell of alcohol on his breath. What should you do?",
Points,1,
Difficulty,1,
Option,0,a) Remain quiet and simply request another partner.
Option,0,b) Report the incident to your EMS medical director.
Option,100,c) Discreetly report your suspicions to your supervisor.
Option,0,d) Tell your partner that he must seek professional help.
Hint,"Complexity: Difficult			Ahead: Workplace Issues			Subject:Workforce Safety and Wellness			, Page 77			Title: Workforce Safety and Wellness			Feedback: See Workplace Issues			Taxonomy: Analysis			Objective: 2-20 Discuss workplace issues such as cultural diversity, sexual harassment, and substance abuse.",
NewQuestion,MC,
Title,,
QuestionText,"You and your partner respond to the residence of a 66-year-old male with shortness of breath. As you are assessing the patient, his wife tells you that he was recently diagnosed with lung cancer. The patient is verbally abusive and tells you that failure of the healthcare system caused his disease. Which stage of the grieving process is this patient’s behavior consistent with?",
Points,1,
Difficulty,1,
Option,0,a) Denial
Option,100,b) Anger
Option,0,c) Bargaining
Option,0,d) Depression
Hint,"Complexity: Difficult			Ahead: Death and Dying			Subject:Workforce Safety and Wellness			, Page 68			Title: Workforce Safety and Wellness			Feedback: See Death and Dying			Taxonomy: Application			Objective: 2-13 Differentiate issues concerning care of the dying patient, death, and the grieving process of family members.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements is most consistent with the bargaining phase of the grieving process?,
Points,1,
Difficulty,1,
Option,0,a) “It is because of our lousy health care system that I developed this brain tumor.”
Option,100,b) “I will be compliant with all my medications if I can just see my grandson graduate.”
Option,0,"c) “I understand that my death is inevitable, and I am ready to die when the time comes.”"
Option,0,d) “The doctors must be wrong in their diagnosis because I have always been healthy.”
Hint,"Complexity: Moderate			Ahead: Death and Dying			Subject:Workforce Safety and Wellness			, Page 68			Title: Workforce Safety and Wellness			Feedback: See Death and Dying			Taxonomy: Application			Objective: 2-13 Differentiate issues concerning care of the dying patient, death, and the grieving process of family members.",
NewQuestion,MC,
Title,,
QuestionText,The final stage of death and dying most commonly takes the form of:,
Points,1,
Difficulty,1,
Option,0,a) anger.
Option,0,b) denial.
Option,0,c) depression.
Option,100,d) acceptance.
Hint,"Complexity: Easy			Ahead: Death and Dying			Subject:Workforce Safety and Wellness			, Page 68			Title: Workforce Safety and Wellness			Feedback: See Death and Dying			Taxonomy: Recall			Objective: 2-13 Differentiate issues concerning care of the dying patient, death, and the grieving process of family members.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding the different stages of the grieving process is correct?,
Points,1,
Difficulty,1,
Option,0,a) The grieving process typically begins with severe depression.
Option,0,b) It is rare that people will jump back and forth between stages of the grieving process.
Option,100,c) The stages of the grieving process might occur simultaneously.
Option,0,d) Bargaining is the most unpleasant stage of the grieving process.
Hint,"Complexity: Moderate			Ahead: Death and Dying			Subject:Workforce Safety and Wellness			, Page 68			Title: Workforce Safety and Wellness			Feedback: See Death and Dying			Taxonomy: Recall			Objective: 2-13 Differentiate issues concerning care of the dying patient, death, and the grieving process of family members.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements would not be appropriate to say to the family of a dying patient?,
Points,1,
Difficulty,1,
Option,100,a) “Things will get better in time.”
Option,0,b) “It is okay to be angry and sad.”
Option,0,c) “This must be painful for you.”
