Option,0,d) her unborn baby is very large.
Hint,"Complexity: Difficult			Ahead: Breaking Terms Apart			Subject:Medical Terminology, Page 174			Title: Medical Terminology			Feedback: See Breaking Terms Apart			Taxonomy: Application			Objective: 5-5 Break down the meaning of a medical term based on the components of the term.",
NewQuestion,MC,
Title,,
QuestionText,The term “supraventricular tachycardia” means:,
Points,1,
Difficulty,1,
Option,0,a) a slow heart rate that originates from within the ventricles.
Option,0,b) a rapid heart rate that originates from within the ventricles.
Option,0,c) a slow heart rate that originates from above the ventricles.
Option,100,d) a rapid heart rate that originates from above the ventricles.
Hint,"Complexity: Difficult			Ahead: Master Tables			Subject:Medical Terminology, Page 179			Title: Medical Terminology			Feedback: See Master Tables			Taxonomy: Application			Objective: 5-5 Break down the meaning of a medical term based on the components of the term.",
NewQuestion,MC,
Title,,
QuestionText,The term “pericardiocentesis” means:,
Points,1,
Difficulty,1,
Option,0,a) a surgical opening made in the heart.
Option,0,b) surgical repair of the sac around the heart.
Option,100,c) the removal of fluid from around the heart.
Option,0,d) narrowing of the arteries supplying the heart.
Hint,"Complexity: Difficult			Ahead: Master Tables			Subject:Medical Terminology, Pages 179-180			Title: Medical Terminology			Feedback: See Master Tables			Taxonomy: Application			Objective: 5-5 Break down the meaning of a medical term based on the components of the term.",
NewQuestion,MC,
Title,,
QuestionText,Enlargement of the liver is called:,
Points,1,
Difficulty,1,
Option,0,a) nephritis.
Option,100,b) hepatomegaly.
Option,0,c) hydrocephalus.
Option,0,d) pneumonitis.
Hint,"Complexity: Moderate			Ahead: Master Tables			Subject:Medical Terminology, Page 177			Title: Medical Terminology			Feedback: See Master Tables			Taxonomy: Application			Objective: 5-5 Break down the meaning of a medical term based on the components of the term.",
NewQuestion,MC,
Title,,
QuestionText,"After applying a tourniquet, the injury from a patient’s leg stops bleeding. This is called:",
Points,1,
Difficulty,1,
Option,100,a) hemostasis.
Option,0,b) hemiplegia.
Option,0,c) hemolysis.
Option,0,d) hematemesis.
Hint,"Complexity: Moderate			Ahead: Master Tables			Subject:Medical Terminology, Page 180			Title: Medical Terminology			Feedback: See Master Tables			Taxonomy: Application			Objective: 5-5 Break down the meaning of a medical term based on the components of the term.",
