Option,0,a) Uterine contractions decrease in intensity.
Option,0,b) The uterus becomes very soft and movable.
Option,100,c) Uterine contractions become more regular.
Option,0,d) Uterine contractions last about 10 seconds.
Hint,"Complexity: Easy			Ahead: Stages of Labor			Subject:Obstetrics and Neonatal Care, Page 1256			Title: Obstetrics and Neonatal Care			Feedback: See Stages of Labor			Taxonomy: Recall			Objective: 34-8 Differentiate among the three stages of labor.",
NewQuestion,MC,
Title,,
QuestionText,Braxton-Hicks contractions are characterized by:,
Points,1,
Difficulty,1,
Option,0,a) regular contractions of progressively increasing intensity.
Option,100,b) alleviation of pain with movement or changing positions.
Option,0,c) pink or red bloody show in conjunction with the contractions.
Option,0,d) a rupture of the amniotic sac just before the contractions begin.
Hint,"Complexity: Moderate			Ahead: Stages of Labor			Subject:Obstetrics and Neonatal Care, Page 1256			Title: Obstetrics and Neonatal Care			Feedback: See Stages of Labor			Taxonomy: Recall			Objective: 34-2 Explain the normal changes that occur in the body during pregnancy.",
NewQuestion,MC,
Title,,
QuestionText,"After the fetus has descended into the pelvis at the end of the third trimester, many mothers experience:",
Points,1,
Difficulty,1,
Option,0,a) mid-back pain.
Option,0,b) a bloated feeling.
Option,0,c) an urge to push.
Option,100,d) easier breathing.
Hint,"Complexity: Moderate			Ahead: Stages of Labor			Subject:Obstetrics and Neonatal Care, Page 1256			Title: Obstetrics and Neonatal Care			Feedback: See Stages of Labor			Taxonomy: Recall			Objective: 34-2 Explain the normal changes that occur in the body during pregnancy.",
NewQuestion,MC,
Title,,
QuestionText,The third stage of labor begins when the:,
Points,1,
Difficulty,1,
Option,0,a) placenta is fully delivered.
Option,0,b) cervix is completely dilated.
Option,0,c) umbilical cord has been clamped.
Option,100,d) baby is expelled from the vagina.
Hint,"Complexity: Moderate			Ahead: Stages of Labor			Subject:Obstetrics and Neonatal Care, Page 1256			Title: Obstetrics and Neonatal Care			Feedback: See Stages of Labor			Taxonomy: Recall			Objective: 34-8 Differentiate among the three stages of labor.",
NewQuestion,MC,
Title,,
QuestionText,A 26-year-old female who is 34 weeks pregnant is experiencing a seizure. Her husband tells you that her blood pressure has been high and that she had been complaining of a headache for the past few days. You should:,
Points,1,
Difficulty,1,
Option,0,a) elevate her legs to improve brain perfusion and keep her warm.
Option,0,b) administer oral glucose for presumed hypoglycemia and transport.
Option,0,c) insert an oral airway and ventilate her with a bag-valve mask.
Option,100,"d) place her on her side, administer high-flow oxygen, and transport."
Hint,"Complexity: Difficult			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1248			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Application			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,Signs and symptoms of preeclampsia include:,
Points,1,
Difficulty,1,
Option,100,a) headache and edema.
Option,0,b) marked hypoglycemia.
Option,0,c) dyspnea and bradycardia.
Option,0,d) dysuria and constipation.
Hint,"Complexity: Moderate			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1248			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Recall			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,Eclampsia is most accurately defined as:,
Points,1,
Difficulty,1,
Option,0,a) high levels of protein in the patient’s urine.
Option,0,b) hypertension in the 20th week of pregnancy.
Option,100,c) seizures that result from severe hypertension.
Option,0,d) a blood pressure greater than 140/90 mm Hg.
Hint,"Complexity: Easy			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1248			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Recall			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,Supine hypotensive syndrome occurs when:,
Points,1,
Difficulty,1,
Option,0,a) a supine position kinks the ascending aorta.
Option,100,b) the pregnant uterus compresses the inferior vena cava.
Option,0,c) the superior vena cava is compressed by the uterus.
Option,0,d) blood pressure decreases as a result of hypovolemia.
Hint,"Complexity: Moderate			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1248			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Recall			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,"A 33-year-old woman who is 36 weeks pregnant is experiencing vaginal bleeding. During transport, you note that she suddenly becomes diaphoretic, tachycardic, and hypotensive. You should:",
Points,1,
Difficulty,1,
Option,100,a) place her in a left lateral recumbent position.
Option,0,b) position her supine and elevate her legs 12 inches.
Option,0,c) carefully place sterile gauze into her vagina.
Option,0,d) ventilate her with a bag-mask device.
Hint,"Complexity: Moderate			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1250			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Application			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,The leading cause of maternal death during the first trimester of pregnancy is:,
Points,1,
Difficulty,1,
Option,0,a) massive brain damage secondary to a prolonged seizure.
Option,0,b) unrecognized or untreated supine hypotensive syndrome.
Option,100,c) internal bleeding caused by a ruptured ectopic pregnancy.
Option,0,d) blunt trauma to the abdomen during a motor vehicle crash.
Hint,"Complexity: Difficult			Ahead: Patient Assessment			Subject:Obstetrics and Neonatal Care, Page 1253			Title: Obstetrics and Neonatal Care			Feedback: See Patient Assessment			Taxonomy: Analysis			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,A history of pelvic inflammatory disease or tubal ligations increases a woman’s risk for:,
Points,1,
Difficulty,1,
Option,0,a) preeclampsia.
Option,0,b) placenta previa.
Option,0,c) gestational diabetes.
Option,100,d) an ectopic pregnancy.
Hint,"Complexity: Moderate			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1249			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Application			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,Abruptio placenta occurs when:,
Points,1,
Difficulty,1,
Option,100,a) the placenta prematurely separates from the uterine wall.
Option,0,b) a tear in the placenta causes severe internal hemorrhage.
Option,0,c) the placenta affixes itself to the outer layer of the uterus.
Option,0,d) the placenta develops over and covers the cervical opening.
Hint,"Complexity: Moderate			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1249			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Recall			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,Placenta previa is defined as:,
Points,1,
Difficulty,1,
Option,0,a) delivery of a portion of the placenta before the baby.
Option,0,b) premature placental separation from the uterine wall.
Option,0,c) abnormal development and functioning of the placenta.
Option,100,d) development of the placenta over the cervical opening.
Hint,"Complexity: Moderate			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1249			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Recall			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding gestational diabetes is correct?,
Points,1,
Difficulty,1,
Option,0,a) Gestational diabetes results in permanent diabetes mellitus after delivery.
Option,0,b) The onset of gestational diabetes typically manifests with hypoglycemia.
Option,100,"c) In some cases, women with gestational diabetes require insulin injections."
Option,0,d) Diet and exercise are typically ineffective in controlling gestational diabetes.
Hint,"Complexity: Moderate			Ahead: Complications of Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1247			Title: Obstetrics and Neonatal Care			Feedback: See Complications of Pregnancy			Taxonomy: Recall			Objective: 34-3 Recognize complications of pregnancy including abuse, substance abuse, hypertensive disorders, bleeding, spontaneous abortion (miscarriage), and gestational diabetes.",
NewQuestion,MC,
Title,,
QuestionText,A pregnant trauma patient might lose a significant amount of blood before showing signs of shock because:,
Points,1,
Difficulty,1,
Option,0,a) pregnant patients can dramatically increase their heart rate.
Option,0,b) pregnancy causes vasodilation and a lower blood pressure.
Option,100,c) pregnant patients have an overall increase in blood volume.
Option,0,d) blood is shunted to the uterus and fetus during major trauma.
Hint,"Complexity: Easy			Ahead: Special Considerations for Trauma and Pregnancy			Subject:Obstetrics and Neonatal Care, Page 1251			Title: Obstetrics and Neonatal Care			Feedback: See Special Considerations for Trauma and Pregnancy			Taxonomy: Analysis			Objective: 34-4 Discuss the need to consider two patients—the woman and the unborn fetus—when treating a pregnant trauma patient.",
NewQuestion,MC,
Title,,
QuestionText,"If a pregnant patient must be placed onto a backboard, you should:",
Points,1,
Difficulty,1,
Option,0,a) place a folded towel behind her head to make it easier to breathe.
Option,100,b) elevate the right side of the board with rolled towels or blankets.
Option,0,c) raise the foot of the board 12 inches in order to maintain blood pressure.
Option,0,d) elevate the head of the board six inches to prevent breathing impairment.
Hint,"Complexity: Moderate			Ahead: Patient Assessment			Subject:Obstetrics and Neonatal Care, Page 1258			Title: Obstetrics and Neonatal Care			Feedback: See Patient Assessment			Taxonomy: Application			Objective: 34-6 Explain assessment of the pregnant patient.",
NewQuestion,MC,
Title,,
QuestionText,The presence of meconium in the amniotic fluid indicates:,
Points,1,
Difficulty,1,
Option,0,a) an expected finding in full-term infants.
Option,100,b) that the baby’s airway might be obstructed.
Option,0,c) that the fetus is at least four weeks premature.
Option,0,d) that full newborn resuscitation will be needed.
Hint,"Complexity: Moderate			Ahead: Patient Assessment			Subject:Obstetrics and Neonatal Care, Page 1254			Title: Obstetrics and Neonatal Care			Feedback: See Patient Assessment			Taxonomy: Analysis			Objective: 34-7 Explain the significance of meconium in the amniotic fluid.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following questions is of least pertinence when determining whether a mother will deliver her baby within the next few minutes?,
Points,1,
Difficulty,1,
Option,0,a) “When are you due?”
Option,0,b) “Is this your first baby?”
Option,100,c) “Have you had a sonogram?”
Option,0,d) “Do you feel the need to push?”
Hint,"Complexity: Moderate			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1257			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Application			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following is an indication of imminent birth?,
Points,1,
Difficulty,1,
Option,0,a) Rupture of the amniotic sac
Option,100,b) Crowning of the baby’s head
Option,0,c) Irregular contractions lasting 10 minutes
Option,0,d) Expulsion of the mucus plug from the vagina
Hint,"Complexity: Easy			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1260			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Recall			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,"You are assessing a 25-year-old woman who is 39 weeks pregnant. She is experiencing regular contractions that are approximately three minutes apart and states that her amniotic sac broke two hours ago. After taking the standard precautions, you should:",
Points,1,
Difficulty,1,
Option,0,a) apply high-flow oxygen.
Option,0,b) place her on her left side.
Option,100,c) assess her for crowning.
Option,0,d) transport her immediately.
Hint,"Complexity: Difficult			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1257			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Application			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,"When preparing a pregnant patient for delivery, you should position her:",
Points,1,
Difficulty,1,
Option,0,a) in a supine position with her legs spread.
Option,0,b) on her left side with the right leg elevated.
Option,0,c) in a sitting position with her hips elevated 12 inches.
Option,100,d) on a firm surface with her hips elevated two to four inches.
Hint,"Complexity: Moderate			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1258			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Recall			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,"During delivery, it is most important to position your partner at the mother’s head because:",
Points,1,
Difficulty,1,
Option,100,a) the mother might become nauseated and vomit.
Option,0,b) the mother needs to be apprised of the situation.
Option,0,c) she might need emotional support during the delivery.
Option,0,d) mothers often need assisted ventilation during delivery.
Hint,"Complexity: Moderate			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1258			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Application			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,A precipitous labor and delivery is most common in women who:,
Points,1,
Difficulty,1,
Option,0,a) have gestational diabetes.
Option,0,b) are younger than 30 years of age.
Option,100,c) have delivered a baby before.
Option,0,d) are pregnant for the first time.
Hint,"Complexity: Easy			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1258			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Recall			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,"When determining the frequency of contractions, you should time the contractions from the:",
Points,1,
Difficulty,1,
Option,0,a) end of one to the start of the next.
Option,0,b) start of one to the end of the next.
Option,0,c) end of one to the end of the next.
Option,100,d) start of one to the start of the next.
Hint,"Complexity: Easy			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1259			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Recall			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,"When the mother is experiencing a contraction, you should instruct her to:",
Points,1,
Difficulty,1,
Option,0,a) hold her breath.
Option,0,b) push for 30 seconds.
Option,100,c) take quick short breaths.
Option,0,d) rest and breathe deeply.
Hint,"Complexity: Easy			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1259			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Recall			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,Which of the following statements regarding suctioning of a newborn’s mouth and oropharynx is correct?,
Points,1,
Difficulty,1,
Option,100,a) Suctioning is indicated prior to cutting the cord if respiratory distress is present.
Option,0,b) Suctioning should be performed on all newborns immediately following delivery.
Option,0,c) Newborns rapidly expel fluid from their lungs and do not require suctioning.
Option,0,"d) If the head delivers face-down, the mouth and nose should be suctioned at once."
Hint,"Complexity: Moderate			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1266			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Recall			Objective: 34-15 Explain the steps to take in neonatal assessment and resuscitation.",
NewQuestion,MC,
Title,,
QuestionText,"During your visual inspection of a 25-year-old woman in labor, you see the baby’s head crowning at the vaginal opening. What should you do?",
Points,1,
Difficulty,1,
Option,100,a) Apply gentle pressure to the baby’s head as it delivers.
Option,0,b) Tell the mother not to push and transport her immediately.
Option,0,c) Place your fingers in the vagina to assess for a nuchal cord.
Option,0,d) Maintain firm pressure to the head until it completely delivers.
Hint,"Complexity: Difficult			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1263			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Application			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,"Upon delivery of the baby’s head, you note that its face is encased in the unruptured amniotic sac. You should:",
Points,1,
Difficulty,1,
Option,0,a) give the mother high-flow oxygen and transport at once.
Option,100,b) puncture the sac and suction the baby’s mouth and nose.
Option,0,c) leave the amniotic sac intact until arrival at the hospital.
Option,0,d) note the color of the amniotic fluid before breaking the sac.
Hint,"Complexity: Difficult			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1263			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Application			Objective: 34-12 Explain the necessary care of the fetus as the head appears.",
NewQuestion,MC,
Title,,
QuestionText,A nuchal cord is defined as an umbilical cord that:,
Points,1,
Difficulty,1,
Option,0,a) has separated from the placenta.
Option,100,b) is wrapped around the baby’s neck.
Option,0,c) is lacerated due to a traumatic delivery.
Option,0,d) has abnormally developed blood vessels.
Hint,"Complexity: Easy			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1263			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Recall			Objective: 34-12 Explain the necessary care of the fetus as the head appears.",
NewQuestion,MC,
Title,,
QuestionText,"Upon delivery of an infant’s head, you note that the umbilical cord is wrapped around its neck. You should:",
Points,1,
Difficulty,1,
Option,0,a) immediately clamp and cut the umbilical cord.
Option,0,b) give high-flow oxygen to the mother and transport.
Option,0,c) provide free-flow oxygen to the infant and transport.
Option,100,d) first attempt to slip the cord gently over the infant’s head.
Hint,"Complexity: Difficult			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1263			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Application			Objective: 34-12 Explain the necessary care of the fetus as the head appears.",
NewQuestion,MC,
Title,,
QuestionText,"After a baby is born, it is important to:",
Points,1,
Difficulty,1,
Option,100,a) ensure that it is thoroughly dried and warmed.
Option,0,b) position it so that its head is higher than its body.
Option,0,c) cool the infant to stimulate effective breathing.
Option,0,d) immediately clamp and cut the umbilical cord.
Hint,"Complexity: Easy			Ahead: Normal Delivery Management			Subject:Obstetrics and Neonatal Care, Page 1264			Title: Obstetrics and Neonatal Care			Feedback: See Normal Delivery Management			Taxonomy: Application			Objective: 34-10 Explain the steps involved in normal delivery management.",
NewQuestion,MC,
Title,,
QuestionText,"Following delivery of a full-term baby, you have properly cared for the baby and have clamped and cut the umbilical cord. During transport, you note that the mother is experiencing moderate vaginal bleeding. You should:",
Points,1,
Difficulty,1,
Option,0,a) elevate her legs six to eight inches and cover her with a blanket.
Option,100,b) firmly massage the uterine fundus with a circular motion.
Option,0,c) carefully insert a sterile trauma dressing into her vagina.
Option,0,d) place her legs together and position her on her left side.
